Political Affiliation,tweet,Politician,Word Count
Republican,"“Republicans are leaving the middle class behind and cutting the very programs that support people’s well-being. Democrats are fighting for a future in which all Americans, not just those at the top, have an honest shot at a good life.” - @RepRichardNeal #DemAddress https://t.co/vGGjRZsFP9",House of Republican,44
Republican,There’s no plan(et) B. #EarthDay https://t.co/y08jd6MZw3,House of Republican,6
Republican,.@RepRubenGallego (AZ-07) updated constituents on his work in Congress at a recent town hall. #DemsAtWork https://t.co/qzolWaC6h4,House of Republican,16
Republican,"“The #GOPTaxScam is a raw deal for working families, for seniors, for all Americans. Democrats believe in A #BetterDeal: Better Jobs, Better Wages, Better Future for everyone.” - @RepRichardNeal #DemAddress https://t.co/teQ15ZM8Xl",House of Republican,31
Republican,"“The American people deserve a tax code founded on fairness. Our tax system should reward hardworking, middle-class families, small businesses, and innovators.” — @RepRichardNeal #DemAddress https://t.co/QdWQEsMM1e",House of Republican,26
Republican,.@RepBobbyRush joined the Mayor of Chicago at the opening of the new train terminal on 95th Street in Chicago. #DemsAtWork https://t.co/zqrBgMs1Yh,House of Republican,21
Republican,"In this week’s #DemAddress, @WaysandMeansCmte Ranking Member @RepRichardNeal discusses how the #GOPTaxScam is a great deal for the well-off and the well-connected, but a bad deal for American families. https://t.co/kWDA5ehY4d",House of Republican,30
Republican,"Rep. @DonaldNorcross (NJ-01) learned about a training program that teaches coding and GIS mapping in Camden, NJ. #DemsAtWork https://t.co/YOiAvRHci3",House of Republican,19
Republican,The young Americans facing these tragedies are saying loud and clear: #NeverAgain. We stand with them.,House of Republican,16
Republican,"Senseless gun violence has struck again in Blacksburg, in Sandy Hook, in Parkland, and in too many communities throughout America.",House of Republican,20
Republican,"Nineteen years ago, an unthinkable tragedy struck Columbine. Our nation still mourns the loss of those young men and women.",House of Republican,20
Republican,"Chairman @repjoecrowley: The #GOPTaxScam is a ""set up so [Republicans] can go after Social Security, Medicare, &amp; Medicaid...and we’re not going to let them do that because have children, we have veterans, we have students, and we have working families that need a real break.” https://t.co/PQX6DvAiz3",House of Republican,46
Republican,".@RepMaxineWaters is a fighter for social justice and stands as an example of what can happen when you make some #GoodTrouble. It’s no wonder she is one of @TIME 100 Most Influential People. #Time100
https://t.co/cCUKDiipxk",House of Republican,35
Republican,"Leader @NancyPelosi is a trailblazer. Her role in lifting up women, fighting for working Americans, and defending our values is why she is one of @TIME’s 100 Most Influential People. #Time100 https://t.co/2CdAL33bhq",House of Republican,32
Republican,When is President Trump going to take REAL action to help Americans in #PuertoRico? https://t.co/8RtaVJtlhG,House of Republican,15
Republican,@repjoecrowley: Congress is not properly conducting oversight of the Trump administration under Republican control of the House and the Senate. It clearly isn’t going to happen on their watch. https://t.co/Tu3XhIXzrb,House of Republican,30
Republican,"@RepLindaSanchez: Yesterday was Tax Day, but Americans know they aren’t getting a fair deal from the Republican tax bill. 

Watch live as @repjoecrowley and Congresswoman Sanchez take questions from the Capitol press corps: https://t.co/Xbcm2zcGPx https://t.co/ZtJyxHhcwQ",House of Republican,35
Republican,Watch live: House Democratic leaders host their weekly press conference 👉 https://t.co/Xbcm2zcGPx https://t.co/pHlCqIoee7,House of Republican,13
Republican,"On #TaxDay, House Democrats spoke out against the #GOPTaxScam and how it cuts taxes for corporate special interests and the wealthiest Americans at the expense of hardworking families. https://t.co/oclEtebqEG",House of Republican,29
Republican,"Republicans sold the #GOPTaxScam as a bill for the middle class. In reality, corporations and the wealthiest Americans are the ones benefiting. https://t.co/eGaXYjYBrJ",House of Republican,23
Republican,"President Trump said American workers would earn $4,000 to $9,000 more each year thanks to the #GOPTaxScam. Turns out, that was yet another broken promise.
https://t.co/en5oL3pbyQ",House of Republican,26
Republican,".@TulsiPress (HI-02) hosted a Congress On Your Corner outside of Safeway, where she visited with dozens of Kauaʻi residents, listened to their ideas and concerns, and answered questions about legislation, and discussed her work in Congress and at home in Hawaiʻi. #DemsAtWork https://t.co/U5qrzfFrEQ",House of Republican,43
Republican,"President Trump ended #DACA and refuses to negotiate, but now he is… frustrated? https://t.co/oBicwzJ8LZ",House of Republican,14
Republican,"The Trump administration is gutting the @CFPB, putting American consumers at risk. https://t.co/zCYIBkdVRF",House of Republican,13
Republican,".@USRepKCastor (FL-14) answered questions from students, including Marjory Stoneman Douglas student Susana Valdivieso, at Tampa’s #TownHallforOurLives. #DemsAtWork https://t.co/PqhSmJOMBo",House of Republican,18
Republican,"Who’s the real winner in the #GOPTaxScam?
 
Spoiler Alert: it’s not working families.
https://t.co/pCeMnUqszN",House of Republican,14
Republican,"Fewer than 45 of S&amp;P 500 companies have given cash bonuses to their employees. 
 
How is the #GOPTaxScam helping American workers again?
https://t.co/pt2SSkOZ8i",House of Republican,23
Republican,"On #HolocaustRemembranceDay we pause to remember the 6 million Jewish people and countless others who were murdered during the Holocaust. As we reflect on this dark chapter in history, we recommit ourselves to confronting hate and intolerance everywhere. #NeverAgain https://t.co/xnRjhuYdsj",House of Republican,40
Republican,"Leader @NancyPelosi, @RepSchakowsky, Rep. @DorisMatsui, and @RepJohnYarmuth held a press conference today on how the GOP’s so-called “Balanced Budget Amendment” would actually mean huge cuts to #Medicare, #Medicaid, and #SocialSecurity. https://t.co/MR644nCVJf",House of Republican,31
Republican,Rep. @JuliaBrownley26 (CA-26) spoke with political science students at CSU Channel Islands about getting involved in government and issues that are important to them. #DemsAtWork https://t.co/mHP5rzfGvU,House of Republican,26
Republican,".@RepBeatty (OH-03) helped break ground on the final phase of an affordable housing project in Columbus, OH. #DemsAtWork https://t.co/DyKy6WB9Fn",House of Republican,19
Republican,"On average, women are paid just 80 cents for every $1 paid to their male counterparts. For women of color, the #WageGap is even larger. We must #CloseTheGap. #EqualPayDay https://t.co/tyGgPBGErf",House of Republican,30
Republican,".@RepBobbyRush (IL-01) hosted a Housing Resource Fair where constituents spoke with federal, state, and local agencies about resources available in the community. #DemsAtWork https://t.co/JdISdsfwN6",House of Republican,24
Republican,Rep. @DonaldNorcross (NJ-01) visited Camden Iron &amp; Metal – one of our nation’s largest metal recyclers. #DemsAtWork https://t.co/gywvUfmVAi,House of Republican,18
Republican,.@RepEBJ (TX-30) hosted her annual math and science lecture series for high school students in her district. #DemsAtWork https://t.co/ZGsjgpuepv,House of Republican,19
Republican,".@RepTerriSewell (AL-07) visited a catfish processing facility in her district where they discussed their process and transportation, as well as the diversity of their management. #DemsAtWork https://t.co/cVaskcDtR2",House of Republican,27
Republican,.@RepHankJohnson (GA-04) met with union leaders and apprentices working in the carpentry industry to discuss the importance of unionized labor. #DemsAtWork https://t.co/YgsP0qDAe0,House of Republican,22
Republican,.@RepBonnie (NJ-12) joined the New Jersey Environmental and Climate Justice Summit to discuss the critical need of reducing carbon pollution and other environmental issues affecting our communities. https://t.co/kXhezUuA5w,House of Republican,28
Republican,"Democratic Caucus Vice Chair @RepLindaSanchez (CA-38) participated in the Los Angeles County Business Federal’s Leadership Roundtable Series where she spoke about the #GOPTaxScam, the #ACA, international trade, &amp; President Trump’s failure to protect American workers. #DemsAtWork https://t.co/kvKjfYFzy9",House of Republican,37
Republican,"Fifty years after the loss of his mentor and friend, Dr. Martin Luther King, Jr., @RepJohnLewis reminds us that real progress occurs when we look into our hearts and trust that justice will prevail. #MLK50 https://t.co/rSr6VffMlE",House of Republican,36
Republican,".@RepHanabusa (HI-01) and @TulsiPress (HI-02) participated in a U.S. Senate Commerce Committee Field Hearing looking into the January 13, 2018 false ballistic missile alert. #DemsAtWork https://t.co/jTGudqzcTo",House of Republican,26
Republican,.@RepMcEachin (VA-04) visited one of the Amazon Fulfillment Centers in his district where he discussed the operations of the facility and how it supports the local economy. #DemsAtWork https://t.co/bJ8uAJn7Y3,House of Republican,29
Republican,".@RepJuanVargas (CA-51) visited the AbilityOne Program in Chula Vista, the largest source of employment for people with disabilities. These hardworking employees provide laundry services to federal entities, including the Department of the Navy. #DemsAtWork https://t.co/4D6q3KmsDE",House of Republican,35
Republican,.@RepBrianHiggins (NY-26) hosted a volunteer fair to connect members of his community with local organizations. #DemsAtWork https://t.co/pD8mFhg2Ke,House of Republican,17
Republican,".@RepJimmyGomez (CA-34) met with Central American Resource Center, a grassroots organization that provides low-cost immigration legal services in Los Angeles. #DemsAtWork https://t.co/cO1nZTaZFN",House of Republican,22
