,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
919,Democrats,“I hope you all don’t get #Romnesia. It’s a bad disease—and it’s contagious.”—VP Biden in Florida today,Sen Warren,17,0.172,0.686,0.142,-0.1531
920,Democrats,VP Biden on Romney: “The President has a new term for this sort of ability to change your mind so quickly. He calls it #Romnesia.”,Sen Warren,25,0.0,0.92,0.08,0.2516
921,Democrats,"VP Biden: “When Gov. Romney was asked whether or not women deserve equal pay for equal work, what was his answer? Binders.”",Sen Warren,22,0.062,0.938,0.0,-0.1027
922,Democrats,“Romney and Ryan made it very clear they're willing to impose their private views on the public.”—VP on Romney-Ryan’s women’s health views,Sen Warren,22,0.088,0.797,0.115,0.1761
923,Democrats,VP on Romney-Ryan: “You heard the debates. It was made very clear that they don't believe a woman has a right to control her own body.”,Sen Warren,26,0.0,0.888,0.112,0.4391
924,Democrats,VP: “Barack and I are absolutely committed to ensuring that our daughters &amp; granddaughters have the exact same opportunities as our sons.”,Sen Warren,22,0.0,0.71,0.29,0.7474
925,Democrats,"“We have fundamentally different views on how to move this country forward, and a fundamentally different value set.”—VP on Romney-Ryan",Sen Warren,20,0.0,0.882,0.118,0.34
926,Democrats,Watch President Obama describe the symptoms of #Romnesia: http://t.co/7wHQQUtG,Sen Warren,9,0.0,1.0,0.0,0.0
927,Democrats,"POTUS: “If you’ve come down with #Romnesia &amp; can’t remember the promises you’ve made, don’t worry—Obamacare covers pre-existing conditions.”",Sen Warren,19,0.0,0.874,0.126,0.3818
928,Democrats,"POTUS: “If you say you’re for the coal industry but stood in front of a coal plant and said ‘this will kill you,’ you may have #Romnesia.”",Sen Warren,27,0.208,0.792,0.0,-0.8201
929,Democrats,"Speaking in Virginia today, President Obama coined a new term to describe Mitt Romney’s deceptive policies: #Romnesia.",Sen Warren,17,0.0,1.0,0.0,0.0
930,Democrats,"Lilly Ledbetter: Romney's position on pay equity is a ""terrible injustice"" for women. http://t.co/kCjwp8FZ",Sen Warren,14,0.451,0.549,0.0,-0.802
931,Democrats,"Joe photo of the day: A new friend in Reno, NV. http://t.co/8B0teuFb",Sen Warren,12,0.0,0.758,0.242,0.4939
932,Democrats,A warm Colorado welcome for VP Biden: http://t.co/DXv1PUPq,Sen Warren,8,0.0,0.505,0.495,0.5994
933,Democrats,"Fired up, ready to go for VP Biden in Greeley, CO yesterday! http://t.co/V1JOfEpL",Sen Warren,13,0.224,0.632,0.144,-0.3382
934,Democrats,"VP on Romney’s immigration stance: “He’s not only out of touch with the Hispanic community, he’s out of touch with the American people.”",Sen Warren,23,0.0,1.0,0.0,0.0
935,Democrats,"“My daughter and granddaughters &amp; Barack’s daughters are entitled to every single, solitary opportunity my sons are and my grandsons are.”",Sen Warren,21,0.0,0.795,0.205,0.5994
936,Democrats,"VP: “The place where Romney was least responsive &amp; most sketchy, where we have the most basic disagreement with him, is on women’s rights.”",Sen Warren,24,0.182,0.818,0.0,-0.5978
937,Democrats,On the Romney-Ryan budget: “Their budget slashes 19 million people off Medicaid; turns Medicare into a voucher system; decimates education.”,Sen Warren,20,0.091,0.909,0.0,-0.2023
938,Democrats,"“Gov. Romney was a little—how can I say it? Sketchy last night. No details. No specifics.”—VP Biden in Greeley, CO today",Sen Warren,21,0.206,0.794,0.0,-0.5267
939,Democrats,"On the debate: “You saw the man I have sat with every day: a man of principle and gumption, a man with a steady hand and a clear vision.”",Sen Warren,29,0.0,0.791,0.209,0.7003
940,Democrats,"VP in CO: “Early voting starts in Colorado on Oct. 22. So don't wait until Election Day. Let’s take this thing sooner than later, okay?”",Sen Warren,25,0.0,1.0,0.0,0.0
941,Democrats,“President Obama dominated.” See what people are saying about @BarackObama’s debate win last night: http://t.co/C3sZp80V,Sen Warren,15,0.0,0.787,0.213,0.5859
942,Democrats,Taegan Goddard: “He kept Romney on the defensive and came prepared … It was devastatingly effective.” http://t.co/lhWoD5MT,Sen Warren,17,0.175,0.67,0.155,-0.34
943,Democrats,“A clear win for Obama”: http://t.co/bpI3wli8,Sen Warren,6,0.0,0.385,0.615,0.7506
944,Democrats,Mitt Romney opposed the Lilly Ledbetter Fair Pay Act: http://t.co/vXBH6u2J,Sen Warren,10,0.12,0.684,0.197,0.2263
945,Democrats,"VP Biden: For women, ""the picture is becoming more clear"" after last night's debate. http://t.co/rofkNnVt",Sen Warren,15,0.0,0.829,0.171,0.4391
946,Democrats,President Obama stood up for you tonight—now it’s your turn. Commit to vote: http://t.co/8zZedMuS #TeamBarack,Sen Warren,15,0.0,0.864,0.136,0.296
947,Democrats,"OFA Campaign Manager Jim Messina on why @BarackObama ""clearly won tonight's debate"": http://t.co/cMTlxZug",Sen Warren,13,0.0,0.632,0.368,0.7506
948,Democrats,"If you’re proud of President Obama after tonight’s debate, add your name: http://t.co/p1MpprMZ #TeamBarack",Sen Warren,14,0.0,0.807,0.193,0.4767
949,Democrats,"President Obama: ""We are on pace to double our exports. That's creating tens of thousands of jobs all across the country."" #TeamBarack",Sen Warren,22,0.0,0.905,0.095,0.296
950,Democrats,"President Obama: ""We have made sure that millions of young people are able to get an education when they weren't able to before.""",Sen Warren,23,0.0,0.905,0.095,0.3182
951,Democrats,Romney invested in a Chinese firm after learning it would “not be subject to taxes in the United States.” http://t.co/mC3S0gS7 #SketchyDeal,Sen Warren,21,0.0,0.872,0.128,0.4215
952,Democrats,"Romney’s energy plan would do nothing for energy independence,  and risks destroying thousands of jobs: http://t.co/QSF0CSUS #RealRomney",Sen Warren,17,0.249,0.568,0.183,-0.3612
953,Democrats,FACT: Romney’s only solution to lower gas prices is to drill for more oil—yet he opposes vehicle standards that will save money at the pump.,Sen Warren,25,0.074,0.741,0.185,0.5106
954,Democrats,Time to tune in! The second presidential debate starts in a few minutes. http://t.co/p1MpprMZ #TeamObamaBiden,Sen Warren,15,0.0,1.0,0.0,0.0
955,Democrats,Why Romney’s tax plan just doesn’t add up: http://t.co/nU5wb8sy #MittMath,Sen Warren,10,0.0,1.0,0.0,0.0
956,Democrats,"""Arithmetic over illusion"": What Romney's tax plan really means for the middle class. http://t.co/3xZSpdO0 #MittMath",Sen Warren,15,0.0,1.0,0.0,0.0
957,Democrats,“Let's show Barack what kind of grassroots organization he's got behind him—one that's ready for whatever comes ahead.” http://t.co/StDO9nR3,Sen Warren,19,0.0,0.878,0.122,0.3612
958,Democrats,"La Crosse, Wisconsin was fired up for VP Biden and Dr. Biden last week: http://t.co/i00yLvGE",Sen Warren,15,0.205,0.795,0.0,-0.5574
959,Democrats,VP: “What’s at stake for the Latino community this election is the dreams &amp; aspirations of their fathers and mothers.” http://t.co/WKhiOmrE,Sen Warren,21,0.0,0.881,0.119,0.4019
960,Democrats,"Dr. Biden gets North Carolinians excited for early voting, which kicks off in just 3 days (cc @OFA_NC). http://t.co/o4mcu8tf",Sen Warren,19,0.0,0.876,0.124,0.34
961,Democrats,"Pitch in $10, get a car magnet—it’s that easy: http://t.co/XEfJ0uhp",Sen Warren,10,0.0,0.734,0.266,0.4404
962,Democrats,"In 1994, then-Sen. Biden wrote a letter to an 8th grader—and changed his life. Check it out: http://t.co/sBTcge4Q",Sen Warren,18,0.0,1.0,0.0,0.0
963,Democrats,"Crisscrossing the country with VP Biden, President Obama, and the First Lady on the road to November 6th: http://t.co/ynfR8B0L",Sen Warren,19,0.0,1.0,0.0,0.0
964,Democrats,VP Biden responds to Romney and Ryan writing off half the American people: http://t.co/ELNelq24,Sen Warren,14,0.0,1.0,0.0,0.0
965,Democrats,Romney and Ryan have been spreading misinformation about Medicare. Get the facts from VP Biden: http://t.co/bOHUnNoJ,Sen Warren,16,0.133,0.867,0.0,-0.3182
966,Democrats,"Big cheers for VP Biden and Dr. Jill Biden in La Crosse, Wisconsin yesterday: http://t.co/Zrk0dlp3",Sen Warren,15,0.0,0.819,0.181,0.4767
967,Democrats,“I think Joe Biden rocks.” Hundreds of supporters called in to congratulate the VP on his debate win—have a listen: http://t.co/U4FvwCTm,Sen Warren,21,0.0,0.747,0.253,0.7269
968,Democrats,Worth a re-watch: VP Biden talks in last night's debate about why we've got to give the middle class a fair shot. http://t.co/oDRrudwg,Sen Warren,23,0.0,0.819,0.181,0.4939
969,Democrats,.@BeauBiden: Paul Ryan “left the door wide open” for putting additional troops in Afghanistan. http://t.co/FU2Is0yl,Sen Warren,15,0.0,1.0,0.0,0.0
970,Democrats,Now it’s your turn to talk—call 312.985.6433 and leave a message to let Joe know how you thought he did in last night’s debate.,Sen Warren,24,0.052,0.948,0.0,-0.0516
971,Democrats,The Romney-Ryan strategy? Hiding the truth on plans that hurt the middle class. http://t.co/CKCKD4pi,Sen Warren,14,0.296,0.582,0.122,-0.5106
972,Democrats,".@ChrisVanHollen: “What you saw was the passionate Joe Biden, the Joe Biden who fights for the middle class.” http://t.co/4n3sFaZG",Sen Warren,19,0.117,0.736,0.147,0.1779
973,Democrats,The reviews are in—see what others are saying about VP Biden's win last night: http://t.co/2oaMJRjH,Sen Warren,15,0.0,0.787,0.213,0.5859
974,Democrats,A woman’s health decisions are up to her and her doctor—no one else: http://t.co/flU5meBU,Sen Warren,14,0.0,1.0,0.0,0.0
975,Democrats,Straight talk on taxes from VP Biden: http://t.co/FRSTOJze,Sen Warren,8,0.0,0.787,0.213,0.2263
976,Democrats,Tonight you heard the other side’s plan to take us back to the failed policies of the past. We can't go back. We've gotta go forward. –Joe,Sen Warren,27,0.113,0.887,0.0,-0.5106
977,Democrats,"If you like what you heard from VP Biden tonight, say you're in here: http://t.co/iJK2hy1C",Sen Warren,15,0.0,0.848,0.152,0.3612
978,Democrats,"VP: ""Look at my record—it’s been all about the middle class. They’re the people who grow this country."" #TeamJoe",Sen Warren,19,0.0,1.0,0.0,0.0
979,Democrats,Our solemn obligation to veterans: http://t.co/YjcVT7FF,Sen Warren,6,0.206,0.794,0.0,-0.0772
980,Democrats,"""If you notice, he never answers the question.""—VP Biden #DetailsMatter",Sen Warren,10,0.0,1.0,0.0,0.0
981,Democrats,"VP on Afghanistan: ""We will leave in 2014.""",Sen Warren,8,0.146,0.854,0.0,-0.0516
982,Democrats,"The Romney-Ryan plan: They call it “gutsy”—we call it a disaster for the middle class. http://t.co/yxL6DkGo, http://t.co/9vRedMyH",Sen Warren,17,0.215,0.785,0.0,-0.6249
983,Democrats,"VP: ""A simple answer: He's raising the cost of Medicare."" #FactsMatter",Sen Warren,11,0.0,1.0,0.0,0.0
984,Democrats,Team Obama-Biden is strengthening Medicare. Romney and Ryan would turn it into vouchercare: http://t.co/sBRJLvXH,Sen Warren,14,0.0,0.802,0.198,0.4939
985,Democrats,Take a look at the Romney-Ryan budget plan to see what they value (and what they don’t): http://t.co/yxL6DkGo,Sen Warren,18,0.0,0.87,0.13,0.34
986,Democrats,"""Iran is more isolated today than when we took office."" —VP Biden",Sen Warren,12,0.191,0.809,0.0,-0.3804
987,Democrats,"VP: ""(The President) is a guy who has done everything he said he would do.""",Sen Warren,15,0.0,1.0,0.0,0.0
988,Democrats,It’s go time: Tune in to http://t.co/xxwISX80 http://t.co/013Ok5z1,Sen Warren,8,0.0,1.0,0.0,0.0
989,Democrats,Barack and I are in this because we'll never stop fighting for you. You’ll see that tonight. –Joe,Sen Warren,18,0.0,0.79,0.21,0.4585
990,Democrats,“My promise to you and Barack tonight”: http://t.co/CSUpnlDD,Sen Warren,8,0.0,0.753,0.247,0.3182
991,Democrats,"Wheels down in Lexington, Kentucky: http://t.co/gQFAJH5w",Sen Warren,6,0.0,1.0,0.0,0.0
992,Democrats,"For live fact-checks, notable quotes, and infographics, follow @Obama2012 and @OFADebates during and after tonight’s debate.",Sen Warren,16,0.0,1.0,0.0,0.0
993,Democrats,“Paul Ryan and his many methods of misrepresentation”: http://t.co/jjJHbJ3Z,Sen Warren,9,0.0,1.0,0.0,0.0
994,Democrats,Joe photo of the day: prepping for tonight’s debate. http://t.co/Es4vkZ8n,Sen Warren,10,0.0,1.0,0.0,0.0
995,Democrats,"Check out our livestream of the VP debate tonight for exclusive coverage, starting at 9pm ET: http://t.co/Kh7OV6WJ",Sen Warren,17,0.0,0.914,0.086,0.128
996,Democrats,Get to know Joe a little better before tomorrow's vice presidential debate: http://t.co/hPl81xG0,Sen Warren,13,0.0,0.808,0.192,0.3832
997,Democrats,"Rep. @ChrisVanHollen previews VP Biden's debate against ""a ticket that is willing to say anything to get elected."" http://t.co/IHi6LRss",Sen Warren,19,0.0,1.0,0.0,0.0
998,Democrats,Paul Ryan’s last major speech was called “stunning for its dishonesty.” Tune in to see if he’ll be honest tomorrow: http://t.co/UzMQYhfw,Sen Warren,21,0.0,0.858,0.142,0.5106
999,Democrats,The only way someone like Mitt Romney beats someone like Barack Obama is if we don't step it up when it really matters: http://t.co/KYf7SSPt,Sen Warren,24,0.0,0.767,0.233,0.659
1000,Democrats,“Barack and I cannot do this alone. We need you and it's always been that way.” http://t.co/cm25fj3D,Sen Warren,17,0.13,0.87,0.0,-0.3071
1001,Democrats,"Before VP Biden debates Rep. Ryan on Thursday, make sure everyone you know has the facts on where they stand: http://t.co/Pa99hjnM",Sen Warren,21,0.0,0.897,0.103,0.3182
1002,Democrats,Dr. Biden rallied supporters around Pennsylvania yesterday: http://t.co/fCFSNl1j,Sen Warren,8,0.0,0.707,0.293,0.4404
1003,Democrats,The voter registration deadline is today in several states. Make sure your vote counts this fall: http://t.co/zN5sHHM8,Sen Warren,17,0.0,0.874,0.126,0.3182
1004,Democrats,The voter registration deadline is today in several states. Make sure your vote counts this fall: http://t.co/zN5sHHM8,Sen Warren,17,0.0,0.874,0.126,0.3182
1005,Democrats,"If you heart Joe, say it here: http://t.co/E9hPs7lH http://t.co/ZKoib1Ks",Sen Warren,9,0.0,1.0,0.0,0.0
1006,Democrats,VP Biden reflects on President Obama’s unwavering commitment to veterans: http://t.co/oRVu0Zn0,Sen Warren,11,0.0,0.794,0.206,0.3818
1007,Democrats,Voter registration deadlines are coming up in many states. Make sure your vote gets counted: http://t.co/FXrlhdS6,Sen Warren,16,0.0,0.867,0.133,0.3182
1008,Democrats,An inside look at the campaign trail on the Road to November 6th: http://t.co/CqYZ8ZaC,Sen Warren,14,0.0,1.0,0.0,0.0
1009,Democrats,Are you registered to vote at your current address? Make sure: http://t.co/JUVAN8RS,Sen Warren,12,0.0,0.827,0.173,0.3182
1010,Democrats,Tax experts agree: Romney’s math just doesn’t add up. http://t.co/0UqgyBrY,Sen Warren,10,0.0,0.783,0.217,0.3612
1011,Democrats,"Photo of the day: VP Biden talks to a 91-year-old WWII vet in Council Bluffs, IA. http://t.co/1IUBrRb3",Sen Warren,17,0.0,1.0,0.0,0.0
1012,Democrats,“The American people are so much better—so much stronger—take so much more responsibility than these guys give them credit for.”—VP in IA,Sen Warren,22,0.0,0.89,0.11,0.3818
1013,Democrats,"VP Biden on Romney-Ryan: “Ladies and gentlemen, these guys don't get it. There is no quit in America.”",Sen Warren,18,0.115,0.885,0.0,-0.296
1014,Democrats,"“We're going to give tax breaks to companies that invest in America, not invest overseas. We're going to cut our oil imports by half.”",Sen Warren,24,0.084,0.916,0.0,-0.2732
1015,Democrats,"VP Biden on the GOP: “Their policies put the middle class in a deep hole, which we’ve been helping them climb out of for the last 4 years.”",Sen Warren,28,0.0,0.919,0.081,0.296
1016,Democrats,"VP in IA: “Can you imagine Barack Obama signing &amp; being for a plan that would raise by $6,400 a year the cost of Medicare?” Audience: “No!”",Sen Warren,27,0.0,1.0,0.0,0.0
1017,Democrats,VP on Romney: “He didn’t tell you much about his plan. He didn’t say much about what his plan does. And a lot of it just doesn’t add up.”,Sen Warren,29,0.0,1.0,0.0,0.0
1018,Democrats,"“Since President Obama has been elected President and changed the law, Medicare recipients have more benefits.”—VP Biden in Iowa",Sen Warren,19,0.0,1.0,0.0,0.0
1019,Democrats,VP Biden on Romney-Ryan: “They don’t tell you what they are for anymore. And they deliberately misrepresent what they say we are for.”,Sen Warren,23,0.0,1.0,0.0,0.0
1020,Democrats,"“He put forward a clear, specific plan on how to get this country moving forward again.”—VP Biden on President Obama in last night’s debate",Sen Warren,24,0.0,0.894,0.106,0.3818
1021,Democrats,"VP in Iowa: “You have early voting in this state. It’s already underway. You don’t have to wait till Election Day, so elect us today.”",Sen Warren,25,0.0,1.0,0.0,0.0
1022,Democrats,In case you missed it: Check out VP Biden’s take on last night’s debate. http://t.co/5X176iC9,Sen Warren,15,0.136,0.864,0.0,-0.296
1023,Democrats,President Obama has a specific plan for strengthening the middle class—pass it on: http://t.co/U3HgpG46,Sen Warren,14,0.0,0.789,0.211,0.4939
1024,Democrats,"Fact check: Rommey's debate performance was ""mostly fictional."" http://t.co/05MftQ2v",Sen Warren,9,0.0,1.0,0.0,0.0
