,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
919,Democrats,".@RepPerlmutter (CO-07) visited the Colorado School of Mines, a university in his district dedicated to engineering… https://t.co/aNpZE4vdcU",House Democrats,17,0.0,0.833,0.167,0.4588
920,Democrats,"The #GOPTaxScam is making it harder for working families to get by, while the wealthiest few and corporations get a… https://t.co/FIjKCEYDom",House Democrats,21,0.0,0.862,0.138,0.4939
921,Democrats,.@RepBobbyRush (IL-01) attended a resource fair that provides solutions and stability for working families and peop… https://t.co/zppnQYIfqg,House Democrats,17,0.0,0.778,0.222,0.4588
922,Democrats,President Trump spent his morning lashing out Alec Baldwin instead of responding to new Russian threats. https://t.co/FFhEv1nKn3,House Democrats,17,0.149,0.851,0.0,-0.4215
923,Democrats,This #WomensHistoryMonth we honor the extraordinary women that broke glass ceilings and paved the way for progress… https://t.co/eoFTKMEcGh,House Democrats,18,0.127,0.727,0.145,0.1027
924,Democrats,"#OTD in 1961, President John F. Kennedy issued Executive Order 10924, establishing the @PeaceCorps. Today, more tha… https://t.co/gT4GnXGe1J",House Democrats,18,0.0,1.0,0.0,0.0
925,Democrats,".@RepCartwright (PA-17) spoke to constituents at a town hall about health care, the opioid epidemic, and veterans i… https://t.co/H4WqZq0ZOt",House Democrats,19,0.0,0.842,0.158,0.4939
926,Democrats,A joyous #Holi to all those celebrating! https://t.co/7pZFhsphkg,House Democrats,8,0.0,0.382,0.618,0.8439
927,Democrats,Rep. @DorisMatsui (CA-06) visited a community health center to discuss how the #TrumpBudget’s cuts to Medicaid woul… https://t.co/td1xOuy03M,House Democrats,18,0.121,0.879,0.0,-0.296
928,Democrats,"Surprise, surprise: Despite Republican claims to the contrary, the #GOPTaxScam will NOT pay for itself. https://t.co/7423SHTsLX",House Democrats,16,0.0,0.703,0.297,0.5417
929,Democrats,Republicans promised companies would raise wages if the #GOPTaxScam passed. What did they do? Massive stock buyback… https://t.co/oVTBDJYlVR,House Democrats,18,0.0,0.872,0.128,0.3612
930,Democrats,.@RepTedDeutch and @RepDerekKilmer joined with their Republican colleagues today to call for the passage of legisla… https://t.co/a5qQ65TV3S,House Democrats,17,0.0,1.0,0.0,0.0
931,Democrats,"We need to take the President’s early-morning outbursts seriously. 

Congress must pass legislation to protect the… https://t.co/HXYokTwKTL",House Democrats,17,0.088,0.777,0.135,0.2263
932,Democrats,"Rep. @NitaLowey (NY-17) joined students and law enforcement in White Plains, NY to discuss actions Congress can tak… https://t.co/dLqzkJG28y",House Democrats,19,0.0,1.0,0.0,0.0
933,Democrats,Employers love #DREAMers. Americans love #DREAMers. Why is @realDonaldTrump trying to deport them? https://t.co/3vt1N1UOXU,House Democrats,14,0.0,0.588,0.412,0.8555
934,Democrats,.@RepHanabusa (HI-01) answered questions from students on everything from education to the environment. #DemsAtWork https://t.co/O5C4GXLML3,House Democrats,15,0.0,1.0,0.0,0.0
935,Democrats,.@CongBoyle (PA-13) visited the ArcelorMittal steel mill. #DemsAtWork https://t.co/dTW8scX4ms,House Democrats,9,0.0,1.0,0.0,0.0
936,Democrats,.@RepJeffries delivered a speech on the heroism of Buffalo soldiers and other black members of the military through… https://t.co/5Z8qF2neWu,House Democrats,19,0.0,0.817,0.183,0.5859
937,Democrats,".@RepTedLieu (CA-33) met with students to talk about gun safety, the environment, climate change, and STEM educatio… https://t.co/plIxN3wyjr",House Democrats,18,0.113,0.755,0.132,0.1027
938,Democrats,".@RepTedDeutch: “We know what we need to do to make our communities safer from gun violence. We have the solutions,… https://t.co/eai63MOgAN",House Democrats,21,0.238,0.659,0.103,-0.5719
939,Democrats,.@RepRoKhanna (CA-17) talks to constituents at a local coffee shop in Fremont. #DemsAtWork https://t.co/xzvGgyAqEn,House Democrats,14,0.0,1.0,0.0,0.0
940,Democrats,"Rep. @JuliaBrownley26 (CA-26) toured a manufacturing plant in her district, which provides jobs and supports the lo… https://t.co/d90XB7h1Zc",House Democrats,18,0.0,0.865,0.135,0.3612
941,Democrats,".@RepJimmyGomez (CA-34) spoke with students in Westlake, CA about how they can make a difference. #DemsAtWork https://t.co/yh9PZzw2xh",House Democrats,17,0.0,1.0,0.0,0.0
942,Democrats,.@RepJohnYarmuth (KY-03) held his Annual Community Dialogue with African-American Veterans in honor of… https://t.co/G9ICrt7xTi,House Democrats,14,0.0,0.802,0.198,0.4939
943,Democrats,.@RepEspaillat (NY-13) met with members of the Bronx District Attorney’s office to discuss criminal justice reform.… https://t.co/tuQf2xbx1K,House Democrats,17,0.156,0.688,0.156,0.0
944,Democrats,"Rep. @rosadelauro (CT-03) met with firefighters and first-responders in Stratford, CT. https://t.co/WnkPALpBnL",House Democrats,12,0.0,1.0,0.0,0.0
945,Democrats,"#OTD in 1945, U.S. Marines hoisted the American flag on Iwo Jima. Today, we honor and remember their incredible bra… https://t.co/gHfxjT7jHs",House Democrats,21,0.0,0.862,0.138,0.4939
946,Democrats,.@RepDanKildee (MI-05) joined an educational class in #Flint that gives local residents the skills to make nutritio… https://t.co/Z0h1UwMxBj,House Democrats,18,0.0,1.0,0.0,0.0
947,Democrats,".@RepBeatty (OH-03) spoke with students in Columbus, OH about the importance of civility and respect. #DemsAtWork https://t.co/WyAj1voPbl",House Democrats,17,0.0,0.728,0.272,0.6808
948,Democrats,.@RepAnthonyBrown (MD-04) visited a food pantry that serves food insecure populations in his district. We must supp… https://t.co/qwZ7QJJ83n,House Democrats,18,0.149,0.851,0.0,-0.4215
949,Democrats,"#TBT: President Trump said there would be no cuts to Social Security, Medicare, and Medicaid. NOW: The #TrumpBudget… https://t.co/1WjJyF51pP",House Democrats,19,0.193,0.702,0.105,-0.25
950,Democrats,".@RepSwalwell (CA-15) spoke to constituents and answered questions on gun violence, the Trump-Russia investigation,… https://t.co/pux1UzA7YG",House Democrats,15,0.333,0.667,0.0,-0.7579
951,Democrats,.@RepRaulGrijalva (AZ-03) celebrated his birthday and Love of Reading Week with Tucson students. #DemsAtWork https://t.co/lt2J976SF4,House Democrats,15,0.0,0.622,0.378,0.836
952,Democrats,"Congress must act to #EndGunViolence so no community has to experience the pain that Parkland, Florida has endured.… https://t.co/f6jDxc76sF",House Democrats,19,0.266,0.734,0.0,-0.7324
953,Democrats,.@RepDonBeyer (VA-08) attended a candlelight vigil paying tribute to the Parkland students held by Moms Demand Acti… https://t.co/9WGbp3QAfM,House Democrats,18,0.086,0.914,0.0,-0.128
954,Democrats,".@RepMarcyKaptur (OH-09) was joined by @WhipHoyer (MD-05) and @RepBarragan (CA-44) in Toledo, OH to discuss the imp… https://t.co/yrYe01lXmq",House Democrats,18,0.0,1.0,0.0,0.0
955,Democrats,We see you. We hear you. #EnoughIsEnough #GunControl https://t.co/VXhY7Sb8VM,House Democrats,9,0.0,1.0,0.0,0.0
956,Democrats,.@RepJoshG (NJ-05) talked to parents at a town hall about how Congress can better protect our students from gun vio… https://t.co/1tGUu2VhNn,House Democrats,21,0.096,0.683,0.221,0.4767
957,Democrats,Happy birthday @repjohnlewis! Your lifelong fight for civil rights and to #EndGunViolence is an inspiration to us a… https://t.co/Bwq5ttHVHI,House Democrats,19,0.1,0.616,0.284,0.6996
958,Democrats,".@RepCohen (TN-09) met with local students to discuss gun violence, school safety, and protecting those who rely on… https://t.co/M0Ud7oqcz9",House Democrats,19,0.257,0.632,0.111,-0.5719
959,Democrats,"Rep. Tulsi Gabbard (HI-02) cheered on participants in the Hoku Relay, an event supporting scholarships to help stud… https://t.co/VKlB7d9A0D",House Democrats,19,0.0,0.643,0.357,0.836
960,Democrats,.@RepTedDeutch (FL-22) met with students from Marjory Stoneman Douglas High School to hear their ideas on how to pr… https://t.co/zTWdWoR14v,House Democrats,20,0.0,1.0,0.0,0.0
961,Democrats,"It's absolutely sickening that this administration would think the slaughter of 17 children was a ""reprieve"" from t… https://t.co/oZINXPyxYG",House Democrats,19,0.178,0.822,0.0,-0.5709
962,Democrats,Happy #PresidentsDay! https://t.co/rvxaAdYyZD,House Democrats,3,0.0,0.334,0.666,0.6114
963,Democrats,"President Trump’s entire infrastructure “plan” foots the bill on working Americans. 
https://t.co/k6OBDjBdC1",House Democrats,12,0.0,1.0,0.0,0.0
964,Democrats,.@RepScottPeters (CA-52) visited Marine Group Boat Works in his district to see how their repair and conversion fac… https://t.co/EnGvSJDDg1,House Democrats,19,0.0,1.0,0.0,0.0
965,Democrats,The #TrumpBudget cuts funding from student loan programs and freezes Pell Grants. College is already unaffordable f… https://t.co/PtjoE0Rm3m,House Democrats,18,0.163,0.743,0.094,-0.1027
966,Democrats,"Working Americans lose in the #TrumpBudget, with HUGE cuts to Social Security, Medicare, and Medicaid. When will th… https://t.co/0C5femQUic",House Democrats,19,0.193,0.592,0.214,0.1363
967,Democrats,"The #GOPTaxScam has done it’s job – for Wall Street.
https://t.co/CsCcbFC9uh",House Democrats,11,0.0,1.0,0.0,0.0
968,Democrats,Happy #LunarNewYear to all those celebrating around the world! https://t.co/xxGGyBGZ67,House Democrats,10,0.0,0.51,0.49,0.8268
969,Democrats,No one is falling for this. YOU ended #DACA protections. YOU threatened to veto a bipartisan solution in the Senate… https://t.co/LDdUWZ0cMm,House Democrats,21,0.271,0.637,0.092,-0.5423
970,Democrats,".@WaysMeansCmte grilled @stevenmnuchin1 today on the #TrumpBudget, a backwards proposal that would slash programs h… https://t.co/v4Wdu5fLWO",House Democrats,16,0.13,0.87,0.0,-0.2732
971,Democrats,"Republicans have prevented the CDC from collecting data on gun violence since 1996. If you’re concerned about data,… https://t.co/HolFT3zbyv",House Democrats,19,0.275,0.678,0.047,-0.7506
972,Democrats,"It’s heartbreaking that we have to beg Republicans to help us #EndGunViolence. And, yet every time one of these pre… https://t.co/kxRgXLZywJ",House Democrats,21,0.121,0.769,0.109,-0.0772
973,Democrats,Our thoughts and prayers are with all those affected by this awful event. We are ready as ever to work to… https://t.co/QyQHjDf3pf,House Democrats,22,0.176,0.728,0.096,-0.2732
974,Democrats,Republicans and President Trump can’t seem to keep their #HandsOff programs needed by working class families. Is a… https://t.co/ambliXODUc,House Democrats,19,0.0,1.0,0.0,0.0
975,Democrats,House Democrats are grilling @MickMulvaneyOMB on the disastrous #TrumpBudget. Watch below https://t.co/We6YqGn0NB,House Democrats,12,0.262,0.738,0.0,-0.5994
976,Democrats,Watch live as @repjoecrowley and @RepLindaSanchez discuss the #GOPTaxScam and #TrumpBudget: https://t.co/PLJsfROEJ2 https://t.co/pPiNtv69qb,House Democrats,13,0.0,1.0,0.0,0.0
977,Democrats,WATCH LIVE: House Democratic leaders are hosting their weekly press conference ↓ https://t.co/DFg8lOaBfZ,House Democrats,13,0.0,1.0,0.0,0.0
978,Democrats,TUNE IN  📺 House Democratic leaders host their weekly press conference at 11AM! https://t.co/uPPF7NspRV,House Democrats,14,0.0,1.0,0.0,0.0
979,Democrats,⚡️ House Democrats are exposing how the #TrumpBudget is stacking the deck against working Americans ⚡️https://t.co/qBzWFaZ1dW,House Democrats,16,0.123,0.877,0.0,-0.2732
980,Democrats,Republicans objected to government spending when it helped middle-class families recover from the Great Recession.… https://t.co/rEdApKtbaG,House Democrats,16,0.0,0.785,0.215,0.6249
981,Democrats,"The Trump administration wants to cut @EPA’s budget by 34%, including cuts to #ClimateChange initiatives and the Of… https://t.co/avjZVjoeUH",House Democrats,19,0.202,0.798,0.0,-0.5106
982,Democrats,"“Let us at all times remember that all American citizens are brothers of a common country, and should dwell togethe… https://t.co/ZFFuPy1AKp",House Democrats,21,0.0,0.927,0.073,0.128
983,Democrats,President Trump’s morally-bankrupt budget will betray our promise to countless Americans. Cutting funding for… https://t.co/9uGb9DYrWP,House Democrats,15,0.285,0.6,0.115,-0.5267
984,Democrats,President Trump’s immigration policies aren’t keeping us safe—they’re terrorizing families and tearing apart commun… https://t.co/SHQsUwxiYi,House Democrats,15,0.222,0.778,0.0,-0.6124
985,Democrats,Go @TeamUSA! Wishing the best of luck to all the athletes competing in the #PyeongChang2018 Winter #Olympics! https://t.co/TfSFzn5kQw,House Democrats,18,0.0,0.608,0.392,0.8652
986,Democrats,".@CongressmanRuiz, @repbenraylujan, and Vice President @JoeBiden discuss policy before his speech at the 2018 Issue… https://t.co/mrLOVi6Rn0",House Democrats,16,0.0,1.0,0.0,0.0
987,Democrats,"The keynote speaker at the 2018 Issues Conference, Vice President @JoeBiden answers questions from House Democrats… https://t.co/dbqO3NXERq",House Democrats,17,0.0,1.0,0.0,0.0
988,Democrats,".@RepBRochester welcomed her fellow Delawarean @JoeBiden to the 2018 Democratic Caucus Issues Conference, United fo… https://t.co/OTtOrLLf7C",House Democrats,16,0.0,0.729,0.271,0.6369
989,Democrats,.@RepJimmyGomez (CA-34) sat down with Mayors @RaviBhalla and @Dasharyl to talk about their experiences connecting w… https://t.co/adWRWkw75u,House Democrats,17,0.0,1.0,0.0,0.0
990,Democrats,House Democrats are at the 2018 Issues Conference! Get a behind-the-scenes look on Snapchat ↓ https://t.co/LOfMAnhWkp,House Democrats,16,0.0,1.0,0.0,0.0
991,Democrats,"If the #GOPTaxScam was supposed to raise up the middle class, then why do most of the tax breaks go to the top 1%? https://t.co/DHx2oapL31",House Democrats,25,0.0,0.93,0.07,0.2023
992,Democrats,WATCH LIVE: @repjoecrowley and former U.S. attorney @PreetBharara discuss democracy and justice. https://t.co/11l2Kec3IY,House Democrats,13,0.0,0.779,0.221,0.5267
993,Democrats,"We’ve made incredible progress in defeating HIV/AIDS, but the fight is not over. This National Black HIV/AIDS Aware… https://t.co/3x4gtmeTEt",House Democrats,19,0.225,0.693,0.082,-0.5106
994,Democrats,".@JoeBiden at #ABetterTomorrow Democratic Issues Conference: It’s not the example of our power, but the power of ou… https://t.co/cD2FMU2Hhe",House Democrats,19,0.0,1.0,0.0,0.0
995,Democrats,House Democrats are at the 2018 Issues Conference! Get a behind-the-scenes look on Snapchat ↓ https://t.co/pjiWw5nK0B,House Democrats,16,0.0,1.0,0.0,0.0
996,Democrats,Watch live as House Democratic Leader’s discuss the #BetterDeal agenda that will prepare Americans for… https://t.co/OQQ7F02aN9,House Democrats,16,0.0,1.0,0.0,0.0
997,Democrats,"We are LIVE at the 2018 Issues Conference with House Democratic leaders, tune in! #ABetterTomorrow https://t.co/yRd9tsjgZh",House Democrats,16,0.0,1.0,0.0,0.0
998,Democrats,"Tune in at 2 PM to hear from @repjoecrowley, @NancyPelosi, @WhipHoyer, @Clyburn, @RepLindaSanchez, and… https://t.co/wwfRZq4B3p",House Democrats,15,0.0,1.0,0.0,0.0
999,Democrats,".@RepAlLawsonJr (FL-5) had the opportunity to connect with several local pastors, elected officials, faith-based or… https://t.co/wZ1qnXFNEe",House Democrats,16,0.0,0.843,0.157,0.4215
1000,Democrats,Follow us for a behind-the-scenes look at our 2018 Issues Conference on Snapchat! https://t.co/MZlxLdP5MJ,House Democrats,14,0.0,1.0,0.0,0.0
1001,Democrats,#PaidLeaveMeans being able to take care of yourself and your family without losing your job or missing a paycheck.… https://t.co/HOY2znQUin,House Democrats,20,0.093,0.678,0.228,0.4912
1002,Democrats,140+ million Americans' personal information was exposed by Equifax. If President Trump's @CFPB won't protect consu… https://t.co/P3nONiNnOn,House Democrats,17,0.188,0.812,0.0,-0.3578
1003,Democrats,"“We are bombarded with one false choice after another: coal miners or single moms, rural communities or inner citie… https://t.co/W39QFnqF0w",House Democrats,20,0.0,1.0,0.0,0.0
1004,Democrats,".@RepAnthonyBrown (MD-4) met with labor leaders to discuss issues Congress is facing include the #DREAMAct, infrast… https://t.co/NRVmxjKwSK",House Democrats,17,0.0,1.0,0.0,0.0
1005,Democrats,"Today, we honor the memory of an extraordinary woman who refused to be treated as a second-class citizen, and start… https://t.co/QyswT2q5MW",House Democrats,21,0.094,0.769,0.137,0.25
