,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
6297,Republican,Join members of the @SenateGOP as they discuss the benefits the #TaxCutsandJobsAct offers for working families. #Ta… https://t.co/vQLmAFA9Pi,Senate GOP,18,0.0,0.769,0.231,0.5859
6298,Republican,"For years, @GOPSenFinance Chairman @SenOrrinHatch has been working to shred the old tax code. Today, he gets his wi… https://t.co/o0Jh8UN9Zu",Senate GOP,20,0.0,1.0,0.0,0.0
6299,Republican,"The #TaxCutsandJobsAct supports all Americans by eliminating the individual mandate tax, which disproportionately h… https://t.co/1Qb83wOBL5",Senate GOP,15,0.0,0.848,0.152,0.3612
6300,Republican,"Tomorrow is #TaxDay, and we can be proud that the #TaxCutsandJobsAct was written with today's families in mind. Not… https://t.co/TRqYNq5IQA",Senate GOP,20,0.0,0.86,0.14,0.4767
6301,Republican,"Old is OUT and New is IN. The #TaxCutsandJobsAct doubles the standard deduction, which will reduce or eliminate the… https://t.co/I2UQ5J39SU",Senate GOP,20,0.0,1.0,0.0,0.0
6302,Republican,Our thoughts and prayers are with the former First Lady Barbara Bush and the entire Bush family. https://t.co/0al3OPNZDb,Senate GOP,18,0.0,1.0,0.0,0.0
6303,Republican,Did you know? #TaxDay https://t.co/smBROefPUt,Senate GOP,5,0.0,1.0,0.0,0.0
6304,Republican,It's almost #TaxDay! We're saying goodbye to the outdated tax code and hello to reform. Thanks to the… https://t.co/tQ5uk9qmaO,Senate GOP,19,0.0,0.849,0.151,0.4926
6305,Republican,"It's time for some spring cleaning! It's out with the old, in with the new, and we're talking serious benefits refl… https://t.co/GP2tzglWOy",Senate GOP,22,0.054,0.827,0.12,0.3802
6306,Republican,"McKee Foods surprises all full-time employees with $1,000 bonuses thanks to the #TaxCutsandJobsAct. Read more here → https://t.co/E0Jr4mykO5",Senate GOP,18,0.0,0.625,0.375,0.8126
6307,Republican,It's officially spring and America's economic forecast is looking bright! We've got that #FridayFeeling. https://t.co/Du1iBNSYQE,Senate GOP,15,0.0,0.814,0.186,0.4926
6308,Republican,Watch below as #SESTA is signed into law. This bill is an important step forward in the fight against online traffi… https://t.co/gCQz9DQXZN,Senate GOP,22,0.107,0.82,0.074,-0.2023
6309,Republican,We will never forget. #HolocaustRemembranceDay https://t.co/wSxUuGzNB3,Senate GOP,6,0.0,0.75,0.25,0.1695
6310,Republican,"Know the facts. As #TaxDay draws near, remember that significant changes from the #TaxCutsandJobsAct will be reflec… https://t.co/r3m25fQsjP",Senate GOP,18,0.0,0.904,0.096,0.2023
6311,Republican,"The good news keeps coming for American workers. Velvet Ice Cream has increased wages for its employees, thanks to… https://t.co/2OrHvVc7tk",Senate GOP,20,0.0,0.683,0.317,0.7845
6312,Republican,More demand for labor. Higher wages. The @USCBO report states heightened economic activity thanks to the… https://t.co/74pNzbpKU2,Senate GOP,17,0.091,0.762,0.147,0.2748
6313,Republican,"Yesterday, Mark Zuckerberg testified in front of members of the Senate Commerce and Judiciary committees, with user… https://t.co/mJBB83u2to",Senate GOP,18,0.0,1.0,0.0,0.0
6314,Republican,"Yesterday, Mark Zuckerberg testified in front of members of the Senate Commerce and Judiciary committees, with user… https://t.co/mJBB83u2to",Senate GOP,18,0.0,1.0,0.0,0.0
6315,Republican,"Today, @POTUS will sign bipartisan legislation combating online sex trafficking. This legislation will make it ille… https://t.co/nVTPwlIST9",Senate GOP,17,0.0,1.0,0.0,0.0
6316,Republican,"Let's talk simplicity. Thanks to the #TaxCutsandJobsAct, the number of those itemizing deductions will go from 49M… https://t.co/NmOdnXVw1r",Senate GOP,18,0.0,0.792,0.208,0.4939
6317,Republican,"We welcome Sen. Cindy Hyde-Smith, who was sworn in yesterday as the first female senator to represent the state of… https://t.co/rUsJhsOllf",Senate GOP,21,0.0,0.87,0.13,0.4588
6318,Republican,Watch live now as Mark Zuckerberg testifies before the Senate. #Facebook #Zuckerberg https://t.co/RCNW6SttU3,Senate GOP,13,0.0,1.0,0.0,0.0
6319,Republican,Tune in now as members of the @SenateGOP leadership team brief the press. https://t.co/Z2vVBmtHWR,Senate GOP,14,0.0,1.0,0.0,0.0
6320,Republican,Tune in LIVE directly following the Senate Republican Conference press briefing at approx. 2:15 p.m. ET as Mark Zuc… https://t.co/moKOpHwzTB,Senate GOP,20,0.0,1.0,0.0,0.0
6321,Republican,The @USCBO forecasts that the #TaxCutsandJobsAct will generate an average of 0.7 percent growth over the next decad… https://t.co/g1TKVjlzg5,Senate GOP,19,0.0,0.874,0.126,0.3818
6322,Republican,How do you know #taxreform is working? Today’s @USCBO budget outlook release shows economic growth at 3.3 percent i… https://t.co/ukpbE1mi0u,Senate GOP,20,0.0,0.88,0.12,0.3818
6323,Republican,Today's release of the budget outlook by the @USCBO showed an increase in estimates for GDP growth driven by busine… https://t.co/FQ2TM7DeIY,Senate GOP,21,0.0,0.795,0.205,0.5994
6324,Republican,"Included in the #TaxCutsandJobsAct is the Investing In Opportunity Act, a plan to encourage long-term investment, c… https://t.co/ueroYz9dz4",Senate GOP,18,0.0,0.711,0.289,0.7269
6325,Republican,"“Investing in opportunity is really investing in hope, because it’s investing in people.” -@SenatorTimScott… https://t.co/5Gt5w9yY4B",Senate GOP,15,0.0,0.686,0.314,0.7152
6326,Republican,“… expect the improvement in wage growth to be the start of a trend …” #JobsReport https://t.co/NW9vqqv2uY https://t.co/fL2bzMRQhg,Senate GOP,18,0.0,0.728,0.272,0.6808
6327,Republican,"“Average hourly pay ticked up, climbing 2.7 percent compared with a year earlier.” #JobsReport… https://t.co/AH20GnPggb",Senate GOP,15,0.259,0.741,0.0,-0.4939
6328,Republican,"Thanks to #TaxReform, 500 companies (and counting) have announced pay raises, bonuses,  401(k) match increases, exp… https://t.co/VqhzFG9uvw",Senate GOP,17,0.064,0.639,0.297,0.7269
6329,Republican,Bigger paychecks. Fairer taxes. Higher wages. Tell us how tax reform is working for you→  https://t.co/MwsQXMtjUh https://t.co/W0pZ7DRMNK,Senate GOP,17,0.0,1.0,0.0,0.0
6330,Republican,Did you know the #TaxCutsandJobsAct included a plan to encourage growth in distressed communities? @SenatorTimScott… https://t.co/rrQRdvnDnl,Senate GOP,16,0.135,0.58,0.285,0.4767
6331,Republican,“We can disagree without being disagreeable. We can challenge each other's view and perspectives without tearing do… https://t.co/ZttSUvqmfP,Senate GOP,18,0.123,0.709,0.168,-0.0108
6332,Republican,"“#TaxReform is helping create optimism, opportunity for Gallia County workers and families.” -@SenRobPortman https://t.co/L1FVzX78JL",Senate GOP,14,0.0,0.485,0.515,0.8625
6333,Republican,“Investment is flowing out of Canada and into U.S. after tax changes” #TaxReform https://t.co/QoNJRBzpvr,Senate GOP,14,0.0,1.0,0.0,0.0
6334,Republican,Americans are seeing the benefits of #taxreform. Tell us your story→ https://t.co/MwsQXMtjUh https://t.co/OnTbq9adLT,Senate GOP,13,0.0,0.822,0.178,0.3818
6335,Republican,"“Fifty years later, America still needs King’s message of love and unity.” -@SenatorLankford #MLK50 https://t.co/YVdrH8X9qh",Senate GOP,15,0.0,0.769,0.231,0.6369
6336,Republican,"""Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that.""… https://t.co/z9Kjumdlul",Senate GOP,21,0.186,0.522,0.292,0.5003
6337,Republican,Jobs! Jobs! Jobs! #TaxReform https://t.co/jMF412S8vr,Senate GOP,5,0.0,1.0,0.0,0.0
6338,Republican,"“I’ve seen the results of this new law firsthand, and I know that it’s significantly helping Ohio workers, Ohio fam… https://t.co/iZIjHJIqc8",Senate GOP,21,0.0,0.896,0.104,0.296
6339,Republican,We are making America competitive again. #TaxReform https://t.co/QoNJRBhODT,Senate GOP,8,0.0,0.805,0.195,0.1779
6340,Republican,Good news for Missouri families→  “A local company plans to expand and it says the Trump tax cuts are the reason.”… https://t.co/1u0FMDWjGs,Senate GOP,22,0.083,0.72,0.197,0.4588
6341,Republican,Did you know 4 million Americans (and counting) are receiving bonuses because of #TaxReform? #NotCrumbs,Senate GOP,15,0.0,0.783,0.217,0.5574
6342,Republican,"""Small business owners are more optimistic than ever about the economy, thanks to #taxreform."" https://t.co/25vEk7w6pC",Senate GOP,15,0.0,0.703,0.297,0.6697
6343,Republican,Bigger paychecks. Fairer taxes. Higher wages. Tell us how tax reform is working for you→  https://t.co/MwsQXMKULP https://t.co/sJ9KUkrMHE,Senate GOP,17,0.0,1.0,0.0,0.0
6344,Republican,"#TaxReform ""is already having the impact we had hoped for, and I believe this is only the beginning."" -… https://t.co/4DMMClrbIQ",Senate GOP,20,0.0,0.874,0.126,0.3818
6345,Republican,Good news→ Jobless claims hit lowest level since 1973. https://t.co/Zsy91b3gfb,Senate GOP,10,0.193,0.593,0.215,0.0772
6346,Republican,Happy Easter! https://t.co/Xcet7jxIgk,Senate GOP,3,0.0,0.334,0.666,0.6114
6347,Republican,"More tax cut bonuses→ “Southwire to invest $9M into workforce following #taxreform” including $1,000 bonuses to ful… https://t.co/lWL7x39DUq",Senate GOP,18,0.108,0.728,0.164,0.3008
6348,Republican,"Thanks to #TaxReform, @McDonalds is expanding tuition benefits for their workers.  https://t.co/61m1IQOGai",Senate GOP,12,0.0,0.645,0.355,0.6705
6349,Republican,"The #TaxCutsandJobsAct “has provided [small business owners] the ability to invest in their businesses, grow it, hi… https://t.co/j62c7TrgVW",Senate GOP,18,0.0,0.881,0.119,0.3182
6350,Republican,“It’s a significant chunk of change that consumers are getting.’’ #NotCrumbs #TaxReform https://t.co/8f0IyUbSug,Senate GOP,13,0.0,0.859,0.141,0.2023
6351,Republican,Bigger paychecks. Fairer taxes. Higher wages. Tell us how tax reform is working for you→  https://t.co/MwsQXMtjUh https://t.co/R65XDZqi34,Senate GOP,17,0.0,1.0,0.0,0.0
6352,Republican,Lower utility rates coming to Louisiana residents thanks to #TaxReform. https://t.co/9F6QqoXwGC,Senate GOP,11,0.156,0.638,0.206,0.1779
6353,Republican,"“Carpenter Technology Investing $100M In Pennsylvania Manufacturing Facility, Credits #TaxReform”  https://t.co/8IrYqo5ykh",Senate GOP,11,0.0,0.8,0.2,0.3612
6354,Republican,“#TaxReform is already creating a better economy for Ohio and a brighter future for Meigs County families.” -… https://t.co/pujhnMgjou,Senate GOP,19,0.0,0.645,0.355,0.7717
6355,Republican,Bigger paychecks. Fairer taxes. Higher wages. Tell us how tax reform is working for you→  https://t.co/MwsQXMtjUh https://t.co/l6y2dTD24Z,Senate GOP,17,0.0,1.0,0.0,0.0
6356,Republican,"“Small business owners are more optimistic than ever about the economy, thanks to #taxreform.” https://t.co/25vEk7NHOc",Senate GOP,15,0.0,0.703,0.297,0.6697
6357,Republican,Good news for Louisiana residents→ @EntergyNOLA “customers could see lower rates as soon as June.” https://t.co/MReO6X1A2R,Senate GOP,16,0.115,0.733,0.152,0.1779
6358,Republican,"#TaxReform “is already having the impact we had hoped for, and I believe this is only the beginning.” -… https://t.co/NeHzkvBXJF",Senate GOP,20,0.0,0.874,0.126,0.3818
6359,Republican,MORE GOOD NEWS→ @1stSentinelBank is giving employees a “Tax Cut Bonus” #TaxReform https://t.co/su8Pj19Zx2,Senate GOP,13,0.116,0.496,0.389,0.7148
6360,Republican,"Thanks to the #TaxCutsandJobsAct, @MccormickSpices is awarding $1,000 bonuses and accelerating wage increases for h… https://t.co/Oe4tBfXf5M",Senate GOP,16,0.0,0.58,0.42,0.8555
6361,Republican,GOOD NEWS for Pennsylvania→ “Tax cuts spur Carpenter Tech to invest $100M in its Reading plant.” #TaxReform https://t.co/LyMGDVAWmu,Senate GOP,18,0.101,0.733,0.166,0.347
6362,Republican,“This is exactly the type of capital investment we envisioned as a direct benefit of the #TaxCutsandJobsAct.” -… https://t.co/8jy4aHZTfQ,Senate GOP,19,0.0,0.85,0.15,0.4588
6363,Republican,"“Because of the Opportunity Zone designation, Scott said, investors will hopefully have more of an incentive to ple… https://t.co/sl5vpWR0kc",Senate GOP,19,0.0,0.659,0.341,0.8055
6364,Republican,“[W]e are happy to see that the tax reforms will be putting a little extra into our employees’ pockets.” -Claudia K… https://t.co/lbSkPX4wB9,Senate GOP,22,0.0,0.844,0.156,0.5719
6365,Republican,“The #TaxCutsandJobsAct of 2017 created the new opportunity zones program with the goal of spurring private investm… https://t.co/zA2XLrikSd,Senate GOP,18,0.0,0.769,0.231,0.5859
6366,Republican,“How Small Business Owners are Embracing #TaxReform” via @NFIB https://t.co/g7Ld39xD7v,Senate GOP,10,0.0,1.0,0.0,0.0
6367,Republican,“How Small Business Owners are Embracing #TaxReform” via @NFIB https://t.co/g7Ld39xD7v,Senate GOP,10,0.0,1.0,0.0,0.0
6368,Republican,"""I'm focused on kids who remind me of myself, whether you're rural South Carolina or the inner city of South Caroli… https://t.co/FbL0UyOjqF",Senate GOP,22,0.0,0.89,0.11,0.3818
6369,Republican,“Officials say opportunity zones across the nation could attract billions of dollars in new investment into some hi… https://t.co/IY4O7nUatd,Senate GOP,19,0.0,0.762,0.238,0.6486
6370,Republican,"#TaxReform at work in opportunity zones→ ""Billions in investment expected to follow""  https://t.co/NG5CAs5Pwu",Senate GOP,13,0.0,0.811,0.189,0.4215
6371,Republican,"“When you have less to pay for taxes, you have more money to hire more staff, increase wages and buy new equipment.… https://t.co/tHdql6EJeD",Senate GOP,23,0.045,0.85,0.104,0.352
6372,Republican,Americans are seeing the benefits of #taxreform. Tell us your story→ https://t.co/MwsQXMKULP https://t.co/MsAGzj7vnu,Senate GOP,13,0.0,0.822,0.178,0.3818
6373,Republican,MORE GOOD NEWS→  ”Oklahoma sets record for number of jobs” via @newsok #TaxReform  https://t.co/pcB5YdDEir,Senate GOP,14,0.0,0.668,0.332,0.7148
6374,Republican,"“Thousands of children each year are trafficked in the United States. Not in some far away country, but right here… https://t.co/UtIQQWR4T8",Senate GOP,21,0.0,0.913,0.087,0.2263
6375,Republican,“There are 27 million people all over this world today that are in bondage … We can do something about it.” -… https://t.co/PRpnpwfGF6,Senate GOP,23,0.0,1.0,0.0,0.0
6376,Republican,More good news for American workers thanks to tax reform ↓  https://t.co/wY4g4RBciA,Senate GOP,12,0.0,0.596,0.404,0.7264
6377,Republican,"“Walmart employees in South Dakota get $2.1 million in cash bonuses, mostly due to federal tax law changes” via… https://t.co/kBrj4gMO71",Senate GOP,20,0.0,0.841,0.159,0.5574
6378,Republican,"“KU, LG&amp;E customers will pay less for their home power bill”  https://t.co/itOu5S4lnq",Senate GOP,12,0.113,0.887,0.0,-0.1027
6379,Republican,“We can make a difference here. This is the issue we need to be addressing …” -@SenRobPortman https://t.co/Zk4eqnhRA1,Senate GOP,18,0.0,1.0,0.0,0.0
6380,Republican,GOOD NEWS→  Kentucky families will have lower utility bills because of tax reform.  https://t.co/itOu5S4lnq,Senate GOP,14,0.123,0.673,0.204,0.347
6381,Republican,Make sure to sing happy birthday to @senorrinhatch! https://t.co/OPtDHEWa6Z,Senate GOP,9,0.0,0.527,0.473,0.7424
6382,Republican,More good news for American workers thanks to tax reform ↓  https://t.co/wY4g4RSNa8,Senate GOP,12,0.0,0.596,0.404,0.7264
6383,Republican,“Human trafficking cannot be allowed to continue. It shouldn’t exist.” -@SenJoniErnst https://t.co/b8wU962cax,Senate GOP,12,0.0,1.0,0.0,0.0
6384,Republican,"We must end human trafficking. This week, the Senate took another critical step forward in that fight. https://t.co/vBJ09QmJ7G",Senate GOP,18,0.234,0.766,0.0,-0.5994
6385,Republican,The Senate just passed critical legislation to stop online sex trafficking and ensure justice for survivors. #SESTA,Senate GOP,17,0.191,0.553,0.255,0.3612
6386,Republican,"@SenJohnThune, @SenRobPortman, and members of the Senate discuss the importance of #SESTA in our fight to end human… https://t.co/AZon92PjhL",Senate GOP,19,0.118,0.769,0.113,-0.0258
6387,Republican,"From 2010 to 2015, reports of suspected child sex trafficking increased 846%. The Senate will pass legislation this… https://t.co/CfBMEo6gBo",Senate GOP,19,0.09,0.81,0.1,0.0516
