,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
866,Democrats,"If you’ve got a phone and a computer, you can make calls. Get started now: http://t.co/VRUOBwY8 http://t.co/VZDBWOhK",Joe Biden,17,0.0,1.0,0.0,0.0
867,Democrats,Watch VP Biden talk about preserving Medicare and Social Security—“the sacred promise of a nation that keeps its word.” http://t.co/8yuvzEFv,Joe Biden,20,0.0,0.887,0.113,0.3182
868,Democrats,To do this weekend: Bring home the win for VP Biden and @BarackObama. Here’s how you’ll do it: http://t.co/XbKfT2KO,Joe Biden,19,0.0,0.826,0.174,0.5859
869,Democrats,VP Biden: “The entire history of the journey of this country can be summarized in one word: Forward!”,Joe Biden,18,0.0,1.0,0.0,0.0
870,Democrats,"“Romney getting tough on China, I got one word for it: Malarkey! It’s absolute malarkey.”—VP Biden in Beloit, WI",Joe Biden,19,0.095,0.905,0.0,-0.2003
871,Democrats,VP: “Imagine the 40 years of progress we’ve made for women in America—what will happen to that in a Romney-appointed Supreme Court.”,Joe Biden,22,0.0,0.748,0.252,0.7506
872,Democrats,"“I know the guy next door doesn't recognize it, but we actually did rescue the automobile industry and save a million jobs.”—VP in Wisconsin",Joe Biden,24,0.0,0.706,0.294,0.8674
873,Democrats,VP: “We’ve created 5.4 million new private sector jobs. Companies in America hired more workers in Oct. than any time in the last 8 months.”,Joe Biden,25,0.0,0.92,0.08,0.25
874,Democrats,"“I want to tell you who I am so excited about—the next senator from this state, Tammy Baldwin.”—VP Biden in WI today: http://t.co/YUk5IDiG",Joe Biden,23,0.0,0.819,0.181,0.5293
875,Democrats,"It’s time to sprint, then lean: Sign up to get out the vote this weekend. http://t.co/XbKfT2KO http://t.co/o8nheN2D",Joe Biden,17,0.0,1.0,0.0,0.0
876,Democrats,"It’s time to sprint, then lean: Sign up to get out the vote this weekend. http://t.co/XbKfT2KO http://t.co/o8nheN2D",Joe Biden,17,0.0,1.0,0.0,0.0
877,Democrats,"Kids lined up to greet VP Biden yesterday in Muscatine, IA: http://t.co/clkqUeOq",Joe Biden,12,0.0,0.827,0.173,0.3182
878,Democrats,President Obama: “The people who need a champion are the Americans whose letters I read late at night.” http://t.co/sogmQwih,Joe Biden,19,0.0,0.804,0.196,0.5994
879,Democrats,Find out if you can vote early in your state: http://t.co/2QQUInXH,Joe Biden,11,0.0,1.0,0.0,0.0
880,Democrats,“It’s vastly more effective than voting late.” Watch VP Biden’s top 10 reasons to vote early on @Late_Show: http://t.co/xYvNlqUJ,Joe Biden,19,0.0,0.766,0.234,0.6361
881,Democrats,"“Who do you trust to stand up for the middle class? @BarackObama is the man you should trust.”—VP Biden in Ocala, FL: http://t.co/ltsspSpo",Joe Biden,23,0.0,0.87,0.13,0.5106
882,Democrats,VP Biden’s presenting the Top 10 list on @Late_Show tonight! Tune in at 11:35pm ET: http://t.co/IIqTBxCn,Joe Biden,16,0.0,0.878,0.122,0.2714
883,Democrats,Gen. Colin Powell has endorsed @BarackObama—here’s why: http://t.co/gAJhs8Fo,Joe Biden,8,0.0,0.778,0.222,0.25
884,Democrats,First responders for Obama-Biden in Florida yesterday: http://t.co/7kaGQxzm,Joe Biden,8,0.0,1.0,0.0,0.0
885,Democrats,Watch VP Biden address Romney-Ryan’s misleading auto industry ad in Florida yesterday: http://t.co/vSls1qx9,Joe Biden,13,0.184,0.816,0.0,-0.4019
886,Democrats,"VP Biden: “My guy, your guy, Barack Obama has character. He has the character of his convictions. He does not engage in deception.”",Joe Biden,23,0.085,0.915,0.0,-0.2584
887,Democrats,“The President’s job is not to sow confusion. It’s to plant the seeds of confidence.”—VP Biden in Florida,Joe Biden,18,0.0,0.9,0.1,0.2235
888,Democrats,"VP: “Jeep isn’t cutting jobs, they're adding jobs. PolitiFact—the fact-checkers they don't look at—they called the ad ‘wholly inaccurate.’”",Joe Biden,19,0.077,0.923,0.0,-0.128
889,Democrats,“They are running the most scurrilous ad in Ohio. One of the most flagrantly dishonest ads I can ever remember.”—VP on Romney-Ryan,Joe Biden,22,0.166,0.834,0.0,-0.6096
890,Democrats,On Romney: “He said 47% of the American people were ‘not willing to take responsibility for their own lives.’ Who does he think he is?”,Joe Biden,25,0.0,1.0,0.0,0.0
891,Democrats,VP Biden on Romney: “Guess what? He never did answer the question of whether or not women are entitled to equal pay for equal work.”,Joe Biden,25,0.123,0.877,0.0,-0.2991
892,Democrats,"“We’re all better off when everybody is in this deal together, when we’re all working together.”—VP Biden in Sarasota, FL",Joe Biden,20,0.0,0.868,0.132,0.4404
893,Democrats,"Joe photo of the day: new friends in Sarasota, Florida. http://t.co/VEilY8wY",Joe Biden,11,0.0,0.763,0.237,0.4767
894,Democrats,It’s time to get serious about getting out the vote. Find out how you can help: http://t.co/oI0y04HA http://t.co/7lTJqxtq,Joe Biden,18,0.065,0.8,0.135,0.34
895,Democrats,"Forward, Ohio! VP Biden and President Clinton rally together in Youngstown, OH. http://t.co/F0YRuR1E",Joe Biden,13,0.0,1.0,0.0,0.0
896,Democrats,.@BarackObama and VP Biden are moving us forward on equal rights: http://t.co/vVx3qyYP,Joe Biden,12,0.0,1.0,0.0,0.0
897,Democrats,"Joe photo of the day: Pumping up volunteers in Columbus, OH. http://t.co/VzWjR7wP",Joe Biden,12,0.0,1.0,0.0,0.0
898,Democrats,“We are our brother’s keeper. We are our sister’s keeper.” VP Biden talks about the importance of faith and values: http://t.co/IwsGCpWx,Joe Biden,21,0.0,0.692,0.308,0.7906
899,Democrats,Joe photo of the day: Virginia hearts Joe. http://t.co/76dxQouC,Joe Biden,9,0.0,1.0,0.0,0.0
900,Democrats,Smiles in Virginia yesterday: http://t.co/kVd0f9jY,Joe Biden,5,0.0,0.563,0.437,0.4767
901,Democrats,Donate $20 or whatever you can to stop the other side from buying and bullying its way to a win right at the end: http://t.co/ybjYH2Ek,Joe Biden,25,0.197,0.68,0.123,-0.3182
902,Democrats,Get the word out about what @BarackObama has done in less than 4 years—in under 2 minutes: http://t.co/G4LO8tHh,Joe Biden,18,0.0,1.0,0.0,0.0
903,Democrats,VP Biden got a warm welcome in Kenosha this morning: http://t.co/Ra4gXHHi,Joe Biden,11,0.0,0.62,0.38,0.5994
904,Democrats,"The VP visited @OFA_WI today and he thinks YOU should support the President by voting early: http://t.co/9kyP3tbA, http://t.co/87BmX2ew",Joe Biden,18,0.0,0.863,0.137,0.4019
905,Democrats,Watch Gen. Colin Powell’s endorsement of @BarackObama and VP Biden: http://t.co/0YMiaNPD,Joe Biden,11,0.0,0.813,0.187,0.3182
906,Democrats,"VP Biden recaps the 2nd presidential debate, @MichelleObama votes, and more on the Road to November 6th: http://t.co/Bmqr6pbg",Joe Biden,18,0.0,1.0,0.0,0.0
907,Democrats,"Joe photo of the day: Breakfast with VP Biden in Mechanicsburg, Ohio. http://t.co/TMVyatya",Joe Biden,13,0.0,1.0,0.0,0.0
908,Democrats,Dr. Biden stopped by an @OFA_MN field office last weekend to fire up volunteers: http://t.co/RqZAROtw,Joe Biden,15,0.249,0.751,0.0,-0.5106
909,Democrats,8 states in 48 hours: Follow @BarackObama’s progress on the America Forward tour. http://t.co/PodIAXJK,Joe Biden,14,0.0,0.811,0.189,0.4215
910,Democrats,Pass it on: President Obama’s plan for a second term. http://t.co/fYELe18y,Joe Biden,11,0.0,1.0,0.0,0.0
911,Democrats,"“I’ve got news for Gov. Romney and Congressman Ryan—it’s never, ever been a good bet to bet against the American people.”—VP Biden",Joe Biden,22,0.107,0.893,0.0,-0.3412
912,Democrats,"VP Biden: “Together, all of us—even the 47 percent of us that Romney doesn't think matter—we’re moving forward. “",Joe Biden,19,0.0,1.0,0.0,0.0
913,Democrats,“This President is leveling the playing field—getting the middle class back in the game. He knows how to build America from the middle out.”,Joe Biden,24,0.0,0.927,0.073,0.2023
914,Democrats,"VP Biden on Romney: “Governor, you can't run from the truth. You can't run from your record. You can't run from your policies.”",Joe Biden,23,0.0,0.905,0.095,0.3182
915,Democrats,"“These debates have exposed that Gov. Romney and Paul Ryan have a foreign policy right out of the ’80s, a social policy out of the ’50s.”",Joe Biden,26,0.053,0.947,0.0,-0.0772
916,Democrats,"“This is a President who says what he means, means what he says, and does what he says.”—VP Biden introducing President Obama in Ohio today",Joe Biden,25,0.0,1.0,0.0,0.0
917,Democrats,VP Biden on @BarackObama: “You got to see what I see every day: a President who clearly understands America’s interest around the world.”,Joe Biden,23,0.0,0.769,0.231,0.6908
918,Democrats,"“Last night, we saw a commander in chief who is in command of the issues.”—VP Biden in Dayton, Ohio",Joe Biden,19,0.0,1.0,0.0,0.0
919,Democrats,"Inspiration for pumpkin carving season, thanks to @OFA_CT: http://t.co/EAlyrKfm",Joe Biden,9,0.0,0.526,0.474,0.743
920,Democrats,Take a look at what people are saying about President Obama’s foreign policy debate win: http://t.co/pTOkPGBn,Joe Biden,16,0.0,0.787,0.213,0.5859
921,Democrats,"With only 14 days left, every action counts. Call 10 voters from the comfort of home: http://t.co/r9rSnjNf http://t.co/IjPbccic",Joe Biden,18,0.0,0.872,0.128,0.3612
922,Democrats,"VP Biden in Ohio yesterday: ""The American people will not go back. The American people only know one way: forward."" http://t.co/hD7mfopM",Joe Biden,21,0.0,1.0,0.0,0.0
923,Democrats,Watch President Obama talk about his clear plan to move us forward: http://t.co/1KUJufOF,Joe Biden,13,0.0,0.822,0.178,0.3818
924,Democrats,"VP: ""Being president requires a clear vision and a steady hand. That's exactly what President Obama demonstrated."" http://t.co/YSY7Vuc8",Joe Biden,18,0.0,0.625,0.375,0.7783
925,Democrats,"If you’ve got the President’s back after tonight’s debate, add your name: http://t.co/dK9gMlBa #ProudOfObama",Joe Biden,14,0.0,1.0,0.0,0.0
926,Democrats,"Tonight, we saw what it means to be commander in chief. Vision—courage—a steady hand. -Joe",Joe Biden,15,0.0,0.814,0.186,0.4939
927,Democrats,FACT: Romney has held investments in Chinese and Russian oil companies that were doing business with the Iranian energy sector.,Joe Biden,20,0.0,0.9,0.1,0.2732
928,Democrats,The Obama administration’s sanctions against Iran are the most comprehensive that Iran has ever faced. http://t.co/nZ4OPZeB,Joe Biden,16,0.0,0.867,0.133,0.3167
929,Democrats,"The President never ""apologized"" for America. Not once. http://t.co/ecwkmdL1 #RomneyWrong",Joe Biden,10,0.0,1.0,0.0,0.0
930,Democrats,"FACT: By the time Gov. Romney left office, more businesses were going out of business in Massachusetts than being created.",Joe Biden,20,0.0,0.905,0.095,0.25
931,Democrats,The Romney campaign offered “few specifics” about what Romney would do differently from President Obama on Syria: http://t.co/UXxv0Q2A,Joe Biden,18,0.0,1.0,0.0,0.0
932,Democrats,Tune in for the final presidential debate on foreign policy tonight: Live coverage kicks off at 9pm ET. http://t.co/WYHwUUrc,Joe Biden,19,0.0,1.0,0.0,0.0
933,Democrats,Why Mitt Romney's Cold War mentality is out of date: http://t.co/Rj6HtOiv #RomneyNotReady,Joe Biden,12,0.262,0.738,0.0,-0.5994
934,Democrats,What Romney needs to answer in tonight’s foreign policy debate: http://t.co/ugTYYHzf #RomneyNotReady,Joe Biden,12,0.0,1.0,0.0,0.0
935,Democrats,"“The American people didn’t give up, they got up.”—VP Biden on the road to November 6th: http://t.co/5bVY4jgH",Joe Biden,17,0.0,1.0,0.0,0.0
936,Democrats,"When it comes to our national security, the choice is clear: http://t.co/kBw8ZyLt #RomneyNotReady",Joe Biden,13,0.0,0.688,0.312,0.6124
937,Democrats,“He’s not ready for prime time in terms of national security.”—Former Sec. of State Madeleine Albright on Mitt Romney: http://t.co/R49RAtxl,Joe Biden,20,0.1,0.9,0.0,-0.2755
938,Democrats,Father-daughter campaigning in Florida: http://t.co/FBSdK1jF,Joe Biden,5,0.0,1.0,0.0,0.0
939,Democrats,Foreign policy officials review the strength and steadiness of President Obama's leadership on the world stage: http://t.co/07dqXwe9,Joe Biden,17,0.0,0.833,0.167,0.4939
940,Democrats,Joe photo of the day: Provisioning an @OFA_FL field office in Orlando. http://t.co/QOoGIvG1,Joe Biden,13,0.0,1.0,0.0,0.0
941,Democrats,Dr. Biden: “The election is just 17 days away. And the work we do between now and then could make all the difference.”,Joe Biden,23,0.0,1.0,0.0,0.0
942,Democrats,"“We have come so far—and we’ve got to keep moving forward—not just on women’s issues, but on all issues.”—Dr. Biden in Minnesota",Joe Biden,22,0.0,1.0,0.0,0.0
943,Democrats,Dr. B: “The President and the Vice President know how important it is for women to be able to make our own decisions about our health care.”,Joe Biden,27,0.0,0.935,0.065,0.2023
944,Democrats,Dr. Biden: “I want to make sure that all our veterans—and their families—get the benefits they have earned and the respect they deserve.”,Joe Biden,23,0.0,0.671,0.329,0.8074
945,Democrats,"“When Joe &amp; Barack were elected, like so many of you, one of my main hopes was that we end the war in Iraq. The President kept his promise.”",Joe Biden,29,0.111,0.739,0.151,0.1027
946,Democrats,Dr. Biden in MN: “I’m also a military mom. Our son Beau served in Iraq for a year with the Delaware Army National Guard.”,Joe Biden,24,0.0,1.0,0.0,0.0
947,Democrats,“We have already made so much progress. We have doubled funding for Pell Grants and reformed the student loan process.”—Dr. Biden,Joe Biden,21,0.0,0.792,0.208,0.6096
948,Democrats,"Dr. Jill Biden: “As a teacher, I want to make sure that we continue to invest in quality education.”",Joe Biden,19,0.0,0.806,0.194,0.3818
949,Democrats,"“I’m a full-time teacher and, like most teachers, teaching isn’t just what I do—it’s who I am.”—Dr. Biden in Minnesota",Joe Biden,20,0.0,0.865,0.135,0.3612
950,Democrats,"Joe photo of the day, DQ edition: http://t.co/U8bm8a3r",Joe Biden,8,0.0,1.0,0.0,0.0
951,Democrats,"VP: “All of a sudden, Paul Ryan, the budget hawk—the guy who introduced a budget plan that already passed—he doesn’t remember it.” #Romnesia",Joe Biden,23,0.0,1.0,0.0,0.0
952,Democrats,“I hope you all don’t get #Romnesia. It’s a bad disease—and it’s contagious.”—VP Biden in Florida today,Joe Biden,17,0.172,0.686,0.142,-0.1531
953,Democrats,VP Biden on Romney: “The President has a new term for this sort of ability to change your mind so quickly. He calls it #Romnesia.”,Joe Biden,25,0.0,0.92,0.08,0.2516
954,Democrats,"VP Biden: “When Gov. Romney was asked whether or not women deserve equal pay for equal work, what was his answer? Binders.”",Joe Biden,22,0.062,0.938,0.0,-0.1027
955,Democrats,“Romney and Ryan made it very clear they're willing to impose their private views on the public.”—VP on Romney-Ryan’s women’s health views,Joe Biden,22,0.088,0.797,0.115,0.1761
956,Democrats,VP on Romney-Ryan: “You heard the debates. It was made very clear that they don't believe a woman has a right to control her own body.”,Joe Biden,26,0.0,0.888,0.112,0.4391
957,Democrats,VP: “Barack and I are absolutely committed to ensuring that our daughters &amp; granddaughters have the exact same opportunities as our sons.”,Joe Biden,22,0.0,0.71,0.29,0.7474
958,Democrats,"“We have fundamentally different views on how to move this country forward, and a fundamentally different value set.”—VP on Romney-Ryan",Joe Biden,20,0.0,0.882,0.118,0.34
959,Democrats,Watch President Obama describe the symptoms of #Romnesia: http://t.co/7wHQQUtG,Joe Biden,9,0.0,1.0,0.0,0.0
960,Democrats,"POTUS: “If you’ve come down with #Romnesia &amp; can’t remember the promises you’ve made, don’t worry—Obamacare covers pre-existing conditions.”",Joe Biden,19,0.0,0.874,0.126,0.3818
961,Democrats,"POTUS: “If you say you’re for the coal industry but stood in front of a coal plant and said ‘this will kill you,’ you may have #Romnesia.”",Joe Biden,27,0.208,0.792,0.0,-0.8201
962,Democrats,"Speaking in Virginia today, President Obama coined a new term to describe Mitt Romney’s deceptive policies: #Romnesia.",Joe Biden,17,0.0,1.0,0.0,0.0
963,Democrats,"Lilly Ledbetter: Romney's position on pay equity is a ""terrible injustice"" for women. http://t.co/kCjwp8FZ",Joe Biden,14,0.451,0.549,0.0,-0.802
964,Democrats,"Joe photo of the day: A new friend in Reno, NV. http://t.co/8B0teuFb",Joe Biden,12,0.0,0.758,0.242,0.4939
965,Democrats,A warm Colorado welcome for VP Biden: http://t.co/DXv1PUPq,Joe Biden,8,0.0,0.505,0.495,0.5994
966,Democrats,"Fired up, ready to go for VP Biden in Greeley, CO yesterday! http://t.co/V1JOfEpL",Joe Biden,13,0.224,0.632,0.144,-0.3382
967,Democrats,"VP on Romney’s immigration stance: “He’s not only out of touch with the Hispanic community, he’s out of touch with the American people.”",Joe Biden,23,0.0,1.0,0.0,0.0
968,Democrats,"“My daughter and granddaughters &amp; Barack’s daughters are entitled to every single, solitary opportunity my sons are and my grandsons are.”",Joe Biden,21,0.0,0.795,0.205,0.5994
969,Democrats,"VP: “The place where Romney was least responsive &amp; most sketchy, where we have the most basic disagreement with him, is on women’s rights.”",Joe Biden,24,0.182,0.818,0.0,-0.5978
970,Democrats,On the Romney-Ryan budget: “Their budget slashes 19 million people off Medicaid; turns Medicare into a voucher system; decimates education.”,Joe Biden,20,0.091,0.909,0.0,-0.2023
