,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
881,Democrats,"An entire generation has come of age facing #GunViolence at school, in church, at concerts, and everywhere in between. #EnoughIsEnough. It’s time for Republicans to bring common-sense legislation to #EndGunViolence up for a vote.
https://t.co/MTMXSQyzdi",House of Democrats,35,0.0,1.0,0.0,0.0
882,Democrats,It’s the 8th anniversary of the Affordable Care Act becoming law. The result – historically low uninsured rate. #ProtectOurCare https://t.co/ey0biY5Eg7,House of Democrats,20,0.094,0.762,0.143,0.2732
883,Democrats,No one is falling for this. You ended #DACA in September. You alone abandoned #DREAMers. https://t.co/qFQhIaRlQo,House of Democrats,16,0.423,0.577,0.0,-0.7783
884,Democrats,"By abandoning this investigation, Republicans are abandoning the American people and their right to know the truth about #Russia’s interference in our elections. #FollowtheFacts
https://t.co/MEwDBEpiAR",House of Democrats,25,0.176,0.746,0.078,-0.4404
885,Democrats,"American teachers have spoken: they overwhelmingly want #GunSafety legislation, not more guns in their classrooms. #EnoughisEnough https://t.co/lAR1LEyJMk",House of Democrats,17,0.084,0.843,0.073,-0.0516
886,Democrats,"Scott Pruitt has misspent hundreds of thousands of dollars on luxury air travel, all while undermining our nation’s health and environmental protections. He has no business leading @EPA. https://t.co/fiISKpvOFQ",House of Democrats,29,0.148,0.852,0.0,-0.5719
887,Democrats,House Democratic leaders host their weekly press conference. TUNE IN ↓ https://t.co/ula6x6eSx4,House of Democrats,12,0.0,1.0,0.0,0.0
888,Democrats,LIVE @10:15 a.m.: @repjoecrowley and @RepLindaSanchez host their weekly press conference. https://t.co/qRUl6DWbAj,House of Democrats,12,0.0,1.0,0.0,0.0
889,Democrats,U.S. businesses continue to do the work that Congress should be doing to #EndGunViolence. It’s time for House Republicans to bring commonsense gun safety legislation to the floor. #EnoughIsEnough https://t.co/Q5hQg0ELXO,House of Democrats,30,0.072,0.843,0.084,0.1027
890,Democrats,It’s now #6MonthsAfterMaria devastated #PuertoRico. Democratic leaders held a roundtable this morning to discuss what still needs to be done to help the island recover. https://t.co/bxN3U7UECm,House of Democrats,26,0.135,0.774,0.091,-0.3182
891,Democrats,.@RepMarkTakano (CA-41) met with medal of honor recipients and thanked them for their service. #DemsAtWork https://t.co/I0MmoCMRxF,House of Democrats,16,0.0,0.586,0.414,0.8481
892,Democrats,.@USRepKCastor (FL-14) met with students in Tampa to discuss ways to #EndGunViolence. #DemsAtWork https://t.co/ZWrADpoM8L,House of Democrats,14,0.0,1.0,0.0,0.0
893,Democrats,".@RepRaskin (MD-08) and other House Democrats joined with high school students to say #EnoughisEnough, it’s time to #EndGunViolence. #DemsAtWork. https://t.co/aGNx2LjWPK",House of Democrats,20,0.0,1.0,0.0,0.0
894,Democrats,".@RepDonBeyer (VA-08), @RepBonamici (OR-01), @RepSarbanes (MD-03), @RepCarbajal (CA-24), and @RepMcEachin (VA-04) held a press conference emphasizing the importance of protecting our waters and adequately funding NOAA. #DemsAtWork https://t.co/ptfaIxtUhA",House of Democrats,28,0.0,0.912,0.088,0.3612
895,Democrats,"Women move our country forward. Congratulations to @RepMarcyKaptur, who today becomes the longest-serving woman  in the House of Representatives. https://t.co/CRpgKjLorg",House of Democrats,20,0.0,0.83,0.17,0.5994
896,Democrats,Happy #StPatricksDay! https://t.co/dDCdaZMvlo,House of Democrats,3,0.0,0.334,0.666,0.6114
897,Democrats,Our hearts are heavy today with the passing of our colleague and dear friend Congresswoman Louise Slaughter. She was a tireless champion for the people of western New York and hardworking Americans across the country. She will be missed dearly. https://t.co/M7Z9gV2Ave,House of Democrats,41,0.044,0.704,0.252,0.8834
898,Democrats,Happy Birthday to the incomparable Justice Ruth Bader Ginsburg!  #NotoriousRBG #RBG https://t.co/3gxuR1tQpF,House of Democrats,12,0.0,0.575,0.425,0.8122
899,Democrats,House Democrats joined thousands of students for the #NationalSchoolWalkout to demand action to #EndGunViolence. We stand with these courageous students in saying: #EnoughIsEnough https://t.co/zwJVytVprE,House of Democrats,24,0.056,0.818,0.126,0.4404
900,Democrats,Follow House Democrats on snapchat as we join the #NationalSchoolWalkout at the Capitol. #NotOneMore life should be lost to #gunviolence. https://t.co/ERslGTZ2tl,House of Democrats,21,0.098,0.809,0.094,-0.0258
901,Democrats,".@RepLoisFrankel held a town hall in Delray Beach with students, teachers, and community leaders on the need to #EndGunViolence. #DemsAtWork https://t.co/CABBWU29l2",House of Democrats,21,0.0,1.0,0.0,0.0
902,Democrats,Rep. @DorisMatsui joined a student town hall on gun violence prevention at Kennedy High School in Sacramento to discuss #gunsafety legislation. #DemsAtWork https://t.co/UA8JG8HNrI,House of Democrats,23,0.245,0.755,0.0,-0.7579
903,Democrats,"600,000 Americans have been killed by guns since the CDC was last allowed to study our nation's gun violence epidemic. It's time to put every option on the table to #EndGunViolence. https://t.co/lPsFJdyT7I",House of Democrats,32,0.275,0.725,0.0,-0.9001
904,Democrats,"7,000 children have lost their lives to gun violence since Sandy Hook. How many more must we lose before Congress takes action to #EndGunViolence? #NotOneMore https://t.co/3udMkF9FSH",House of Democrats,26,0.348,0.652,0.0,-0.8948
905,Democrats,.@RepDianaDeGette (CO-01) updated Coloradans on her efforts in Congress to pass the #DREAMAct. #DemsAtWork https://t.co/APHKxDZZIV,House of Democrats,15,0.0,1.0,0.0,0.0
906,Democrats,".@RepBonnie (NJ-12) held a town hall for students, teachers, and parents to discuss solutions to #EndGunViolence. #DemsAtWork https://t.co/YWvUxe8Pzh",House of Democrats,18,0.0,0.904,0.096,0.1779
907,Democrats,Lack of adequate funding is BY FAR the biggest barrier to rebuilding our nation’s crumbling infrastructure and the Trump infrastructure plan completely fails to address this reality. #InfrastructureScam https://t.co/5zoUSZ1571,House of Democrats,29,0.204,0.74,0.056,-0.6115
908,Democrats,Our kids deserve better. https://t.co/3MOZrObWMo,House of Democrats,5,0.0,0.58,0.42,0.4404
909,Democrats,.@USRepKCastor (FL-14) helped host “She Means Business” with the National Association of Women Business Owners and Tampa Bay Wave. #WomensHistoryMonth #DemsAtWork https://t.co/vLXv1MDS9d,House of Democrats,22,0.0,1.0,0.0,0.0
910,Democrats,".@RepDonBeyer (VA-08), @RedTedDeutch (FL-22), and Parkland father Fred Guttenberg held a town hall style discussion on #gunsafety and American schools at TC Williams High School in Alexandria, VA. #DemsAtWork https://t.co/IUpjStyKB0",House of Democrats,30,0.0,1.0,0.0,0.0
911,Democrats,".@BillPascrell: “Republicans have gone into overdrive claiming that their disastrous #GOPTaxScam will be a boon for middle-class Americans. That’s a lie."" https://t.co/Wr3JoKdL2X",House of Democrats,22,0.17,0.83,0.0,-0.5994
912,Democrats,.@RepLawrence (MI-14) spoke at the #BrusselsForum on economic inequality around the world. #DemsAtWork. https://t.co/DhJ2eRE7io,House of Democrats,14,0.0,1.0,0.0,0.0
913,Democrats,".@TulsiPress met with students at Farrington High School, where they are working to #SpreadtheWordtoEndtheWord and promote respect and unity for all. #DemsAtWork https://t.co/YgyPu4gXB2",House of Democrats,23,0.0,0.787,0.213,0.6908
914,Democrats,.@BettyMcCollum04 (MN-04) heard from Minnesota community and nonprofit leaders about their budget and appropriations priorities. #DemsAtWork https://t.co/SEprGUtnlQ,House of Democrats,17,0.0,1.0,0.0,0.0
915,Democrats,".@RepDanKildee (MI-05) stopped in Bay City, MI to celebrate #NationalReadingMonth with first graders at MacGregor Elementary. #DemsAtWork https://t.co/JJB8wylRKG",House of Democrats,18,0.088,0.741,0.171,0.4215
916,Democrats,The Trump administration has spent the past year sabotaging the #ACA—now Americans could see their health insurance premiums spike 90% as a result. https://t.co/xbpG0TIrPn,House of Democrats,24,0.0,1.0,0.0,0.0
917,Democrats,"If it wasn’t already obvious, the #GOPTaxScam is benefiting the wealthiest Americans—not working families.
https://t.co/99vKaOdn9m",House of Democrats,15,0.0,0.814,0.186,0.4939
918,Democrats,"Today we honor the trailblazing women who have marched, raised their voices, and fought for their rights and the rights of others. Happy #IWD2018 to the women who continue to #PressforProgress in the U.S. and all over the world! #WomensHistoryMonth https://t.co/QD1OUtiZ2u",House of Democrats,41,0.048,0.8,0.151,0.7088
919,Democrats,"On this day, we remember the civil rights activists, including @RepJohnLewis, who marched from Selma to Montgomery in 1965 to protest racial injustice. They made huge strides and we continue their work today. https://t.co/FpKxUzVuSN",House of Democrats,34,0.146,0.795,0.059,-0.5267
920,Democrats,.@NancyPelosi made history as the first woman to serve as Speaker of the House of Representatives. We celebrate trailblazers like Leader Pelosi this #WomensHistoryMonth https://t.co/uGsGfGNOQp,House of Democrats,25,0.0,0.788,0.212,0.7351
921,Democrats,.@NormaJTorres joined House Democratic leaders to discuss the need to pass a clean #DREAMActNow. Watch live: https://t.co/XvorUHJiDX https://t.co/w5NVD5dVMq,House of Democrats,18,0.0,0.856,0.144,0.4019
922,Democrats,WATCH LIVE: House Democratic leaders host their weekly press conference ↓ https://t.co/o0pxSRDJnQ,House of Democrats,12,0.0,1.0,0.0,0.0
923,Democrats,House Democrats are calling on Republicans and President Trump to #ProtectOurDemocracy from Russian meddling. Our elections should accurately represent the will of the American people. https://t.co/P48XZ5kbZx,House of Democrats,26,0.0,1.0,0.0,0.0
924,Democrats,"The 2018 election season is underway, but President Trump and congressional Republicans have done NOTHING to protec… https://t.co/oM22uDGqup",House of Democrats,18,0.0,1.0,0.0,0.0
925,Democrats,"New from @USATODAY: The #GOPTaxScam ""...was sold as a way to create jobs and boost stagnant wages. So far, at least, corporations have been showing more concern about shareholders than about employees."" https://t.co/0C61XLyNPY",House of Democrats,33,0.0,0.862,0.138,0.5859
926,Democrats,"On @realDonaldTrump’s deadline for #DACA, members of the @HispanicCaucus stood in solidarity with #DREAMers to demand action. https://t.co/ThPT7qp0qk",House of Democrats,18,0.076,0.812,0.112,0.1779
927,Democrats,"Why does President Trump continue to refuse to stand up to Vladimir Putin and his campaign to undermine democracies around the world?
https://t.co/fpvXQiQG22",House of Democrats,23,0.173,0.827,0.0,-0.5267
928,Democrats,The #GOPTaxScam was a handout to corporations—and working Americans will be footing the bill. https://t.co/0XgqU5z1jw,House of Democrats,15,0.0,1.0,0.0,0.0
929,Democrats,.@USRepKCastor (FL-14) met with a Tampa-area Puerto Rico Recovery and Assistance Task Force to gauge progress made in assisting Puerto Rican families displaced by Hurricane Maria. #DemsAtWork https://t.co/QRqaB5RPbG,House of Democrats,28,0.0,0.903,0.097,0.4215
930,Democrats,".@NancyPelosi, @repjoecrowley, and @NydiaVelazquez hosted a teach-in on how the #GOPTaxScam is making it harder for families in New York and across the country  to get ahead. https://t.co/gFV2hyyLPh",House of Democrats,28,0.0,1.0,0.0,0.0
931,Democrats,".@RepValDemings (FL-10) met with families at a rehabilitation center, which serves as a resource for families struggling with addiction in Central Florida. #DemsAtWork https://t.co/cz0eRd2WWN",House of Democrats,24,0.118,0.882,0.0,-0.4215
932,Democrats,".@RepPerlmutter (CO-07) visited the Colorado School of Mines, a university in his district dedicated to engineering and science. #DemsAtWork https://t.co/UFSfBTgg50",House of Democrats,20,0.0,0.857,0.143,0.4588
933,Democrats,"The #GOPTaxScam is making it harder for working families to get by, while the wealthiest few and corporations get another tax break. https://t.co/mYEc5BYWoJ",House of Democrats,23,0.0,0.873,0.127,0.4939
934,Democrats,.@RepBobbyRush (IL-01) attended a resource fair that provides solutions and stability for working families and people in need. #DemsAtWork https://t.co/tOxzkUTEfg,House of Democrats,20,0.0,0.81,0.19,0.4588
935,Democrats,President Trump spent his morning lashing out Alec Baldwin instead of responding to new Russian threats. https://t.co/FFhEv1nKn3,House of Democrats,17,0.149,0.851,0.0,-0.4215
936,Democrats,"This #WomensHistoryMonth we honor the extraordinary women that broke glass ceilings and paved the way for progress and equality in America, like Sonia Sotomayor, the first Latina to serve as a justice on the Supreme Court. https://t.co/oJEGowQw1i",House of Democrats,37,0.058,0.621,0.321,0.9136
937,Democrats,"#OTD in 1961, President John F. Kennedy issued Executive Order 10924, establishing the @PeaceCorps. Today, more than 230,000 Americans have served and 141 countries have been served. https://t.co/MtmYmN8zMQ",House of Democrats,28,0.0,1.0,0.0,0.0
938,Democrats,".@RepCartwright (PA-17) spoke to constituents at a town hall about health care, the opioid epidemic, and veterans issues. #DemsAtWork https://t.co/KvK68vJn5d",House of Democrats,20,0.0,0.849,0.151,0.4939
939,Democrats,A joyous #Holi to all those celebrating! https://t.co/7pZFhsphkg,House of Democrats,8,0.0,0.382,0.618,0.8439
940,Democrats,Rep. @DorisMatsui (CA-06) visited a community health center to discuss how the #TrumpBudget’s cuts to Medicaid would negatively impact Sacramento. #DemsAtWork https://t.co/BwD03BtnhJ,House of Democrats,22,0.099,0.901,0.0,-0.296
941,Democrats,"Surprise, surprise: Despite Republican claims to the contrary, the #GOPTaxScam will NOT pay for itself. https://t.co/7423SHTsLX",House of Democrats,16,0.0,0.703,0.297,0.5417
942,Democrats,Republicans promised companies would raise wages if the #GOPTaxScam passed. What did they do? Massive stock buybacks and benefits for shareholders. https://t.co/OYBwz4HseA,House of Democrats,22,0.0,0.797,0.203,0.6249
