,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1040,Democrats,Bingo. That’s one aspect of histrionic coverage: the notion that discrediting the messenger can discredit the messa… https://t.co/SZ7eZ5ZFfD,Alexandria Ocasio-Cortez,18,0.0,1.0,0.0,0.0
1041,Democrats,"This reinforces lazy tropes about women leaders in media:
- Older + seasoned, but unlikeable
- Passionate, but angr… https://t.co/H9PNmyAKGH",Alexandria Ocasio-Cortez,20,0.082,0.703,0.215,0.5927
1042,Democrats,"And here’s the @nypost not only running with the false quote, but adding an angry photo to boot: 

This is how news… https://t.co/xZ4HzTOJvQ",Alexandria Ocasio-Cortez,23,0.168,0.832,0.0,-0.6652
1043,Democrats,"In a shock to no one, @politico is also running with the misattribution as well.

Here’s what actually happened: I… https://t.co/qhe49dDf0j",Alexandria Ocasio-Cortez,21,0.201,0.711,0.088,-0.4019
1044,Democrats,"I actually didn’t say this, so while I know “brown women cursing” drives clicks, maybe you accurately quote the who… https://t.co/ggnXLe5T4R",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
1045,Democrats,It’s wild that some people are more scared of a marginal tax rate than the fact that 40% of Americans struggle to p… https://t.co/IPYWoKJuGm,Alexandria Ocasio-Cortez,24,0.207,0.793,0.0,-0.6697
1046,Democrats,"As a reminder, Jason Chaffetz is the guy who thought your healthcare costs the same as a T Mobile bill, so I wouldn… https://t.co/UqpHq23eSS",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
1047,Democrats,"🎶 Don't you come for me
No, not today/
Lay 'em up like
Swish, swish, swish
Another one in the basket 🎶 https://t.co/LX778pn4fg",Alexandria Ocasio-Cortez,23,0.093,0.802,0.105,0.0772
1048,Democrats,"“There is no documented historic precedent” for the action needed at this moment.
-United Nations @IPCC_CH Report… https://t.co/zpSNtBqVxV",Alexandria Ocasio-Cortez,18,0.105,0.762,0.133,0.1531
1049,Democrats,"For some reason GOP seems to think this is a gaffe, but it’s actually a generational difference.

Young people unde… https://t.co/G8nqZd9vqY",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
1050,Democrats,"To creating opportunity for all people, saving our planet from climate change, and ice cream! 🍦✨ https://t.co/LqL7voZClA",Alexandria Ocasio-Cortez,17,0.0,0.739,0.261,0.6476
1051,Democrats,“The root justification [for marginal tax rates] is not about collecting revenue.  It is about regulating inequalit… https://t.co/UN8ItVhmen,Alexandria Ocasio-Cortez,18,0.0,1.0,0.0,0.0
1052,Democrats,"Excited to be back as a Congresswoman - thanks for having me, @StephenAtHome! https://t.co/lX6LpqnIzv",Alexandria Ocasio-Cortez,14,0.0,0.641,0.359,0.68
1053,Democrats,"Proud to join this year’s #MLKNow celebration at Riverside Church with @jemelehill, Ta-Nehisi Coates, @common, and… https://t.co/JX57yXvCuN",Alexandria Ocasio-Cortez,17,0.0,0.739,0.261,0.6486
1054,Democrats,"Proud to join this year’s #MLKNow celebration at Riverside Church with @jemelehill, Ta-Nehisi Coates, @common, and… https://t.co/JX57yXvCuN",Alexandria Ocasio-Cortez,17,0.0,0.739,0.261,0.6486
1055,Democrats,The odds of me making over $10 million in one year while serving in public office are probably as slim as the odds… https://t.co/Ica2rdE8s2,Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
1056,Democrats,Lemons into lemonade 🍋🤗 https://t.co/fzi4knRPxV,Alexandria Ocasio-Cortez,5,0.0,1.0,0.0,0.0
1057,Democrats,It was great popping in and chatting with you all 👾 thanks for inviting me! https://t.co/pGnDr99VNo,Alexandria Ocasio-Cortez,16,0.0,0.556,0.444,0.8622
1058,Democrats,Tomorrow in Harlem ⬇️ https://t.co/UH81Y8p7gR,Alexandria Ocasio-Cortez,5,0.0,1.0,0.0,0.0
1059,Democrats,"If you’d like to use this as a good moment to support the queer community, there’s a charity twitch stream going on… https://t.co/MCb6sCmewB",Alexandria Ocasio-Cortez,23,0.0,0.609,0.391,0.872
1060,Democrats,"Lastly, we wouldn’t need to talk about bathrooms at all if we acted like adults, washed our hands + minded our own… https://t.co/S0F3MNChHi",Alexandria Ocasio-Cortez,23,0.0,0.894,0.106,0.3612
1061,Democrats,"This stuff infects some Democrats, too. Because in our overall discourse, nonviolent protest somehow gets deemed as… https://t.co/VDHXXePkYZ",Alexandria Ocasio-Cortez,18,0.105,0.895,0.0,-0.25
1062,Democrats,"Just look at the marginal tax rate discussion.

The right’s biggest strategy against my marginal tax rate proposal… https://t.co/W7EhuUkhA8",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
1063,Democrats,"If you notice, on the right they’ll flatly call people blanket terms, and even make things up. And I don’t mean tro… https://t.co/p1ZJmcZSe5",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
1064,Democrats,"This has deeper consequences, bc as we’ve seen w/ narratives advanced by the right, they have trouble recognizing i… https://t.co/yskYGmXEKG",Alexandria Ocasio-Cortez,20,0.119,0.793,0.088,-0.1779
1065,Democrats,"Let’s dig into “gravitas,” bc it’s an ambiguous word, selectively applied.

Ever wonder how expression that’s femin… https://t.co/7hZ7Z2uqdI",Alexandria Ocasio-Cortez,18,0.0,1.0,0.0,0.0
1066,Democrats,"News Flash: Medicare for All &amp; equal rights aren’t trends.

When people complain about low turnout in some demos, i… https://t.co/oRIByHjSgH",Alexandria Ocasio-Cortez,21,0.195,0.805,0.0,-0.5574
1067,Democrats,"Why do people think they can mess with Bronx women without getting roasted? 

They act as though our borough hasn’t… https://t.co/nvXlzXN9cT",Alexandria Ocasio-Cortez,21,0.111,0.889,0.0,-0.3612
1068,Democrats,We meme IRL too 😂👋🏽 https://t.co/0NHFsutiWC,Alexandria Ocasio-Cortez,6,0.0,1.0,0.0,0.0
1069,Democrats,#WheresMitch https://t.co/U2eccmBrU2,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
1070,Democrats,@tictoc @nycwomensmarch cc: @ladiesgetpaid :),Alexandria Ocasio-Cortez,5,0.0,0.571,0.429,0.4588
1071,Democrats,"One of my first-ever campaign contributions was a $1/month recurring donation from a dishwasher in New Jersey.

Tha… https://t.co/GJV5hRhzID",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
1072,Democrats,Looks like #WheresMitch is also running away from #HR1 (a voting rights bill I proudly cosponsored with **225** Dem… https://t.co/PL21O6IONc,Alexandria Ocasio-Cortez,20,0.0,0.736,0.264,0.7269
1073,Democrats,All your base (are) belong to us 👾 https://t.co/brwNKJ8wrh,Alexandria Ocasio-Cortez,9,0.0,1.0,0.0,0.0
1074,Democrats,@KerriHarrisDE Thank YOU @KerriHarrisDE for your commitment to advocacy and service 💜,Alexandria Ocasio-Cortez,12,0.0,0.638,0.362,0.6249
1075,Democrats,@Grante3 There are a handful of opportunities for members to address the House Floor. The most common + accessible… https://t.co/QxuXrjcJ4l,Alexandria Ocasio-Cortez,20,0.0,0.867,0.133,0.3818
1076,Democrats,"Our freshman class has so many incredible members.

Joe Neguse is exceedingly kind and extraordinarily thoughtful.… https://t.co/PUkuo8RKym",Alexandria Ocasio-Cortez,17,0.0,0.825,0.175,0.5267
1077,Democrats,@derekwillis Be nice everyone! :),Alexandria Ocasio-Cortez,5,0.0,0.33,0.67,0.7263
1078,Democrats,I believe this is called a “paradigm-shift” 😉 https://t.co/q9Se6i6uQQ,Alexandria Ocasio-Cortez,9,0.0,1.0,0.0,0.0
1079,Democrats,"It wasn’t for senior Dems, it was for everybody! 🙂 (a fair amount of freshman were there, too) https://t.co/RvIDKCbFYd",Alexandria Ocasio-Cortez,19,0.0,0.868,0.132,0.3802
1080,Democrats,"LA teachers are bringing new meaning to “Dance Dance Revolution” 💃🏽🕺🏾
https://t.co/w28UvYQfcN",Alexandria Ocasio-Cortez,12,0.0,1.0,0.0,0.0
1081,Democrats,"Tens of thousands of LA public school teachers, parents, and students are on a historic strike to improve + protect… https://t.co/8liTk40rAJ",Alexandria Ocasio-Cortez,21,0.07,0.794,0.136,0.34
1082,Democrats,@_AlexHirsch 😂,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
1083,Democrats,"🎶 Now don't go wasting our precious time/
If they get their act together we could be just fine 🎶 https://t.co/PkBS823wLd",Alexandria Ocasio-Cortez,21,0.0,0.673,0.327,0.7755
1084,Democrats,"This photo looks like a Spice Girls album cover, but for reopening the government 😂

cc: @RepJahanaHayes… https://t.co/kFaeXd8WEM",Alexandria Ocasio-Cortez,18,0.0,0.896,0.104,0.1901
1085,Democrats,"Couldn’t be more honored to share that this Monday, Ta-Nehisi Coates and I will be celebrating #MLKNow w/ a public… https://t.co/sDRd0IibFG",Alexandria Ocasio-Cortez,21,0.0,0.609,0.391,0.8822
1086,Democrats,Gotta love it when the folks calling activists getting arrested to advance equal rights “snowflakes” turn around an… https://t.co/XO4VHCK7Qa,Alexandria Ocasio-Cortez,19,0.128,0.7,0.173,0.2732
1087,Democrats,"Yep! Each Congressional term gets a new schedule set by the majority.

You can check where we are here - but next w… https://t.co/80CxdgLRO0",Alexandria Ocasio-Cortez,24,0.0,0.917,0.083,0.2244
1088,Democrats,"@drivenbyboredom We have district work periods - our jobs aren’t just to vote in DC, but also require us to be root… https://t.co/DkAI0C4T1C",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
1089,Democrats,"Oh. My. Goodness.

Did #WheresMitch wait until House members had to leave DC for their district weekend to show up?… https://t.co/VYOa47uN3W",Alexandria Ocasio-Cortez,21,0.052,0.819,0.129,0.4215
1090,Democrats,"“Like the work of Kehinde Wiley, these photographs evoke the imagery we are used to seeing in the halls of power, b… https://t.co/Vm0vvEYQvV",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
1091,Democrats,"Thanks for passing our message to the Senate Floor, @SenJeffMerkley!

If you find Sen. McConnell, tell him we’re st… https://t.co/VyoPJh6MHA",Alexandria Ocasio-Cortez,20,0.0,0.856,0.144,0.4926
1092,Democrats,🤣 “What is my life” is one common thing that could be said about both my life a year and a half ago when I was camp… https://t.co/Dkmbu2ldBe,Alexandria Ocasio-Cortez,28,0.0,1.0,0.0,0.0
1093,Democrats,"As I say *in the clip you posted* we WENT to the majority leader’s office - he was absent.

So we decided to drop l… https://t.co/GZNGQ5mvkg",Alexandria Ocasio-Cortez,26,0.084,0.916,0.0,-0.2732
1094,Democrats,Class was in session this morning! I was thrilled to offer some insights on Twitter and social media to my. colleag… https://t.co/KGexkMCwL4,Alexandria Ocasio-Cortez,22,0.0,0.862,0.138,0.4926
1095,Democrats,Excited to have made my first remarks on the House floor today! ⬇️ https://t.co/9viKCsWiOM,Alexandria Ocasio-Cortez,14,0.0,0.828,0.172,0.4003
1096,Democrats,Perks of being in the Democratic Caucus: I will be teaching a Twitter class tomorrow morning open to all members… https://t.co/OBYXRi6vui,Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
1097,Democrats,"He’s not in the cloak room
He’s not in the Capitol
He’s not in the Russel building
He’s not on the floor of the Sen… https://t.co/a1vbxvacIB",Alexandria Ocasio-Cortez,26,0.0,1.0,0.0,0.0
1098,Democrats,Also: @LaurenUnderwood was presiding over the chamber. She was the “Madame Speaker” we were addressing ☺️ https://t.co/NRylhuQ6vZ,Alexandria Ocasio-Cortez,17,0.0,1.0,0.0,0.0
1099,Democrats,"800,000 workers are missing their paychecks and we’re pushing to get them paid ASAP.

We’re here doing our job - th… https://t.co/zQECzEr8Xy",Alexandria Ocasio-Cortez,22,0.099,0.901,0.0,-0.296
1100,Democrats,"After looking for Mitch McConnell with @KatieHill4CA, @LaurenUnderwood, @JahanaHayesCT &amp; others to deliver our lett… https://t.co/urb5Kk7O1J",Alexandria Ocasio-Cortez,16,0.0,1.0,0.0,0.0
1101,Democrats,I could’ve sat there quietly as the far right tore me to shreds (they were guaranteed to do so the moment a woman l… https://t.co/fPUwtzQxbT,Alexandria Ocasio-Cortez,25,0.0,1.0,0.0,0.0
1102,Democrats,"I’m uneasy about it too. It’s stressful &amp; scary, but it’s also out of my control, so the best thing I can do is try… https://t.co/ayUwvSN8lG",Alexandria Ocasio-Cortez,26,0.182,0.631,0.187,0.4884
1103,Democrats,"@paulkrugman I’m uneasy about it too. It’s stressful &amp; scary, but it’s also out of my control, so the best thing I… https://t.co/19BOIDIY87",Alexandria Ocasio-Cortez,23,0.193,0.608,0.199,0.4884
1104,Democrats,#WheresMitch https://t.co/b9634y13MK,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
1105,Democrats,"It’s a huge win. Obviously there is work to do - there are other money committees (Ways &amp; Means, Energy &amp; Commerce,… https://t.co/gF9Yqvou3i",Alexandria Ocasio-Cortez,23,0.0,0.687,0.313,0.802
1106,Democrats,"I cannot stress how important this moment is.

Dems are putting members who rejected corporate campaign money on a… https://t.co/mpJWj9CsCb",Alexandria Ocasio-Cortez,20,0.211,0.689,0.1,-0.3736
1107,Democrats,"These legislators, under public pressure, couldn’t deliver as much for big bank lobbyists.

They had to vacate one… https://t.co/k34dfjQku4",Alexandria Ocasio-Cortez,19,0.109,0.891,0.0,-0.296
1108,Democrats,"All of a sudden, it became harder for legislators to slip corporate-friendly legislation through committee, because… https://t.co/0pxXWBEbor",Alexandria Ocasio-Cortez,17,0.0,1.0,0.0,0.0
1109,Democrats,"All of a sudden, normal people whose student loans were bubbling, whose mortgages were underwater, and so on, start… https://t.co/lBQTZjynhn",Alexandria Ocasio-Cortez,20,0.0,1.0,0.0,0.0
1110,Democrats,"Fin Services is one of few exclusive committees.

The jargon around here is that they are the “money committees,” n… https://t.co/gtD4SVCJJH",Alexandria Ocasio-Cortez,21,0.0,0.93,0.07,0.128
1111,Democrats,"Activists zoomed in on one place in particular: the Financial Services Committee, which deals with big banks, real… https://t.co/pekir05sNm",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
1112,Democrats,"During + after the 2008 financial crisis, everyday people started to viscerally see the corrosive role of lobbyists… https://t.co/VL1PVnyfwY",Alexandria Ocasio-Cortez,19,0.194,0.806,0.0,-0.6249
1113,Democrats,I want to be very clear about how successful the work of grassroots organizers and activists have been in helping P… https://t.co/GIgHI7Ln8J,Alexandria Ocasio-Cortez,22,0.0,0.625,0.375,0.8479
1114,Democrats,More info on his re-election struggle via @ryangrim: https://t.co/uG8nftD6eM,Alexandria Ocasio-Cortez,9,0.223,0.777,0.0,-0.3182
1115,Democrats,"We have secured enough Republican votes in the Senate to reopen government.

Our obstacle now is Mitch McConnell, w… https://t.co/rUZE2PWHmK",Alexandria Ocasio-Cortez,20,0.108,0.776,0.116,0.0516
1116,Democrats,"Right now the President is more interested in photo-ops than getting people their paychecks.

I’m proud of my colle… https://t.co/cfhHhoGon3",Alexandria Ocasio-Cortez,20,0.0,0.747,0.253,0.7264
1117,Democrats,"Personally, I’m looking forward to digging into the student loan crisis, examining for-profit prisons/ICE detention… https://t.co/5rLMwcWXGM",Alexandria Ocasio-Cortez,16,0.215,0.785,0.0,-0.6249
1118,Democrats,"Financial Services is one of just four exclusive committees in the House. It oversees big banks, lending, &amp; the fin… https://t.co/zLhszjbjyf",Alexandria Ocasio-Cortez,21,0.0,0.93,0.07,0.128
1119,Democrats,"My congressional live-streams stay up for 24 hours. The Instagram handle to follow is @ repocasiocortez 

My person… https://t.co/8iY3FqANP8",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
1120,Democrats,Reminder of our current dystopian outcomes: https://t.co/MoZdhbshkL,Alexandria Ocasio-Cortez,7,0.0,1.0,0.0,0.0
1121,Democrats,Somewhere between “teachers shouldn’t have to sell their own blood to make rent” &amp; “billionaires with helipads and… https://t.co/cZ045eV3lT,Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
1122,Democrats,"Explaining marginal taxes to a far-right former Governor:

Imagine if you did chores for abuela &amp; she gave you $10.… https://t.co/2UtidCC6LD",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
1123,Democrats,@LanceUlanoff Seriously,Alexandria Ocasio-Cortez,2,0.63,0.37,0.0,-0.1779
1124,Democrats,Misinformation**,Alexandria Ocasio-Cortez,1,0.0,1.0,0.0,0.0
1125,Democrats,"Oh? What’s that? 

The majority of Americans respect when you break down reasonable policy proposals that are desig… https://t.co/QwR57yl79i",Alexandria Ocasio-Cortez,19,0.0,0.839,0.161,0.5362
1126,Democrats,"Tonight, Rep. Steve King was stripped of all his committee assignments for his embrace of white supremacy.

He will… https://t.co/aYLadFaDxw",Alexandria Ocasio-Cortez,20,0.0,0.837,0.163,0.3612
1127,Democrats,@cricketcrocker Thank you for pointing this out. I often in public remarks preceded this by saying “with the except… https://t.co/HlDEpMzPfu,Alexandria Ocasio-Cortez,20,0.0,0.878,0.122,0.3612
1128,Democrats,AOC(NY) + @chelliepingree(ME) = #GreenNewDeal (USA) 💚 https://t.co/6j9TObK5Cx,Alexandria Ocasio-Cortez,8,0.0,1.0,0.0,0.0
1129,Democrats,"Thank you, @RepJayapal! https://t.co/HKn7I1oxxy",Alexandria Ocasio-Cortez,4,0.0,0.518,0.482,0.4199
1130,Democrats,This UCLA performance alone is reason enough to make public colleges tuition-free 💪🏽🇺🇸 https://t.co/SNK5c3LCMg,Alexandria Ocasio-Cortez,14,0.133,0.867,0.0,-0.25
