,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1537,Republican,“No President in modern times has kept more promises than Donald Trump!” Thank you Bill Bennett @SteveHiltonx,Donald Trump,17,0.0,0.725,0.275,0.6893
1538,Republican,"Curt Schilling deserves to be in the Baseball Hall of Fame. Great record, especially when under pressure and when i… https://t.co/9NSlaUgMCs",Donald Trump,21,0.09,0.655,0.255,0.6743
1539,Republican,"Congratulations to Bob Kraft, Bill Belichick, Tom Brady and the entire New England Patriots team on a great game an… https://t.co/EUxx4tTL1M",Donald Trump,21,0.0,0.692,0.308,0.8402
1540,Republican,"To all of the great people who are working so hard for your Country and not getting paid I say, THANK YOU - YOU ARE… https://t.co/JhgYmWNs8v",Donald Trump,26,0.062,0.695,0.243,0.7555
1541,Republican,A truly great First Lady who doesn’t get the credit she deserves! https://t.co/Wc9bYtoLKq,Donald Trump,13,0.0,0.476,0.524,0.8718
1542,Republican,Thanks James! https://t.co/iTdCEEiiRv,Donald Trump,3,0.0,0.385,0.615,0.4926
1543,Republican,Will do a fantastic job! https://t.co/YkcenJhzsK,Donald Trump,6,0.0,0.507,0.493,0.5983
1544,Republican,https://t.co/yQkCrpooIT,Donald Trump,1,0.0,1.0,0.0,0.0
1545,Republican,The Media is not giving us credit for the tremendous progress we have made with North Korea. Think of where we were… https://t.co/get2afE329,Donald Trump,23,0.156,0.74,0.104,-0.1078
1546,Republican,Thank you David! https://t.co/zsmNfTjEDR,Donald Trump,4,0.0,0.518,0.482,0.4199
1547,Republican,"Don’t forget, we are building and renovating big sections of Wall right now. Moving quickly, and will cost far less… https://t.co/o5cZcsR1Hc",Donald Trump,21,0.087,0.913,0.0,-0.2263
1548,Republican,"Wow, just heard that my poll numbers with Hispanics has gone up 19%, to 50%. That is because they know the Border i… https://t.co/ghQ4IogS02",Donald Trump,24,0.0,0.858,0.142,0.5859
1549,Republican,"Nancy, I am still thinking about the State of the Union speech, there are so many options - including doing it as p… https://t.co/iCzqTiDCDP",Donald Trump,24,0.0,1.0,0.0,0.0
1550,Republican,Nancy Pelosi has behaved so irrationally &amp; has gone so far to the left that she has now officially become a Radical… https://t.co/ItEVsS358q,Donald Trump,23,0.138,0.862,0.0,-0.5214
1551,Republican,"No, Amnesty is not a part of my offer. It is a 3 year extension of DACA. Amnesty will be used only on a much bigger… https://t.co/5CNiwJnaRz",Donald Trump,27,0.091,0.909,0.0,-0.296
1552,Republican,Nancy Pelosi and some of the Democrats turned down my offer yesterday before I even got up to speak. They don’t see… https://t.co/Iqirs75mCF,Donald Trump,23,0.0,1.0,0.0,0.0
1553,Republican,Be careful and try staying in your house. Large parts of the Country are suffering from  tremendous amounts of snow… https://t.co/H72B363fwd,Donald Trump,21,0.131,0.802,0.068,-0.3612
1554,Republican,"Always heard that as President, “it’s all about the economy!” Well, we have one of the best economies in the histor… https://t.co/zpdkwsFKad",Donald Trump,22,0.0,0.752,0.248,0.7644
1555,Republican,https://t.co/bJ81QkOObW,Donald Trump,1,0.0,1.0,0.0,0.0
1556,Republican,I will be live from the White House at 4:00 P.M.,Donald Trump,11,0.0,1.0,0.0,0.0
1557,Republican,Mexico is doing NOTHING to stop the Caravan which is now fully formed and heading to the United States. We stopped… https://t.co/TCL9cX4fg4,Donald Trump,22,0.0,0.81,0.19,0.5702
1558,Republican,Many people are saying that the Mainstream Media will have a very hard time restoring credibility because of the wa… https://t.co/ciLOM04Drr,Donald Trump,21,0.076,0.812,0.111,0.1952
1559,Republican,"The Economy is one of the best in our history, with unemployment at a 50 year low, and the Stock Market ready to ag… https://t.co/vDgv9LbNSp",Donald Trump,25,0.158,0.631,0.211,0.4019
1560,Republican,.@newtgingrich just stated that there has been no president since Abraham Lincoln who has been treated worse or mor… https://t.co/AggW9age2l,Donald Trump,20,0.227,0.773,0.0,-0.6486
1561,Republican,Will be leaving for Dover to be with the families of 4 very special people who lost their lives in service to our Country!,Donald Trump,24,0.087,0.79,0.124,0.2465
1562,Republican,Fake News is truly the ENEMY OF THE PEOPLE!,Donald Trump,9,0.461,0.363,0.175,-0.6932
1563,Republican,"Remember it was Buzzfeed that released the totally discredited “Dossier,” paid for by Crooked Hillary Clinton and t… https://t.co/uvMtohC48H",Donald Trump,19,0.151,0.849,0.0,-0.4927
1564,Republican,https://t.co/wjqVvTqeky,Donald Trump,1,0.0,1.0,0.0,0.0
1565,Republican,Just a son who loves his Dad. Nice! https://t.co/ZI4012Ld7S,Donald Trump,9,0.0,0.469,0.531,0.7777
1566,Republican,"I will be making a major announcement concerning the Humanitarian Crisis on our Southern Border, and the Shutdown,… https://t.co/A0fvqNgwmq",Donald Trump,19,0.204,0.796,0.0,-0.6249
1567,Republican,https://t.co/6xciJ0ubp0,Donald Trump,1,0.0,1.0,0.0,0.0
1568,Republican,AMERICA FIRST!,Donald Trump,2,0.0,1.0,0.0,0.0
1569,Republican,MAKE AMERICA GREAT AGAIN!,Donald Trump,4,0.0,0.406,0.594,0.6588
1570,Republican,Never seen the Republican Party so unified. No “Cave” on the issue of Border and National Security. A beautiful thi… https://t.co/lTISnkv07Y,Donald Trump,21,0.083,0.503,0.414,0.8717
1571,Republican,"Kevin Corke, @FoxNews “Don’t forget, Michael Cohen has already been convicted of perjury and fraud, and as recently… https://t.co/SriWVRUE1E",Donald Trump,19,0.35,0.65,0.0,-0.8225
1572,Republican,Another big Caravan heading our way. Very hard to stop without a Wall!,Donald Trump,13,0.308,0.692,0.0,-0.5344
1573,Republican,“It’s the Democrats keeping everything closed.” @JimInhofe  So true!,Donald Trump,9,0.0,0.703,0.297,0.5244
1574,Republican,"Why would Nancy Pelosi leave the Country with other Democrats on a seven day excursion when 800,000 great people ar… https://t.co/1R0q2MBPUV",Donald Trump,21,0.052,0.773,0.176,0.5994
1575,Republican,Border rancher: “We’ve found prayer rugs out here. It’s unreal.”  Washington Examiner   People coming across the So… https://t.co/Svh1GTGQRN,Donald Trump,18,0.0,1.0,0.0,0.0
1576,Republican,"Gregg Jarrett: “Mueller’s prosecutors knew the “Dossier” was the product of bias and deception.” It was a Fake, jus… https://t.co/LEeIggEQVH",Donald Trump,20,0.209,0.791,0.0,-0.5423
1577,Republican,"“In 2018 alone, 20,000 illegal aliens with criminal records were apprehended trying to cross the Border, and there… https://t.co/fUkJGuQgGs",Donald Trump,19,0.36,0.64,0.0,-0.8402
1578,Republican,"Thank you to Amy Kremer, Women for Trump Co-Founder, for doing such a great interview with Martha MacCallum...and b… https://t.co/FJFUs3JqKc",Donald Trump,20,0.0,0.72,0.28,0.765
1579,Republican,So funny to watch Schumer groveling. He called for the firing of bad cop James Comey many times - UNTIL I FIRED HIM!,Donald Trump,23,0.343,0.553,0.104,-0.8091
1580,Republican,The Left has become totally unhinged. They no longer care what is Right for our Countrty!,Donald Trump,16,0.123,0.702,0.175,0.2566
1581,Republican,It is becoming more and more obvious that the Radical Democrats are a Party of open borders and crime. They want no… https://t.co/okBk72spet,Donald Trump,23,0.132,0.717,0.151,-0.128
1582,Republican,"There are now 77 major or significant Walls built around the world, with 45 countries planning or building Walls. O… https://t.co/63DhNXLHhd",Donald Trump,21,0.0,0.917,0.083,0.2023
1583,Republican,Great being with the National Champion Clemson Tigers last night at the White House. Because of the Shutdown I serv… https://t.co/bsowttBjnr,Donald Trump,21,0.0,0.692,0.308,0.8402
1584,Republican,Congratulations @ClemsonFB! https://t.co/w8viax0OWY,Donald Trump,3,0.0,0.323,0.677,0.636
1585,Republican,Why is Nancy Pelosi getting paid when people who are working are not?,Donald Trump,13,0.0,1.0,0.0,0.0
1586,Republican,Polls are now showing that people are beginning to understand the Humanitarian Crisis and Crime at the Border. Numb… https://t.co/Ds3sNXub7c,Donald Trump,20,0.297,0.703,0.0,-0.8225
1587,Republican,A big new Caravan is heading up to our Southern Border from Honduras. Tell Nancy and Chuck that a drone flying arou… https://t.co/kc4H4PNR54,Donald Trump,23,0.0,1.0,0.0,0.0
1588,Republican,"Volkswagen will be spending 800 million dollars in Chattanooga, Tennessee. They will be making Electric Cars. Congr… https://t.co/BtLvwvepcv",Donald Trump,18,0.0,1.0,0.0,0.0
1589,Republican,"Just announced that Veterans unemployment has reached an 18 year low, really good news for our Vets and their famil… https://t.co/iU676pPe6o",Donald Trump,21,0.188,0.639,0.173,-0.1045
1590,Republican,The rank and file of the FBI are great people who are disgusted with what they are learning about Lyin’ James Comey… https://t.co/4zcYDrMv9s,Donald Trump,23,0.119,0.737,0.144,0.1779
1591,Republican,"....I am doing exactly what I pledged to do, and what I was elected to do by the citizens of our great Country. Jus… https://t.co/FN809gnJ7a",Donald Trump,25,0.0,0.843,0.157,0.6249
1592,Republican,"For decades, politicians promised to secure the border, fix our trade deals, bring back our factories, get tough on… https://t.co/EsmNE87U9L",Donald Trump,20,0.064,0.726,0.209,0.5267
1593,Republican,Spoke w/ President Erdogan of Turkey to advise where we stand on all matters including our last two weeks of succes… https://t.co/v9g0jPn3H4,Donald Trump,22,0.0,0.95,0.05,0.0258
1594,Republican,Getting ready to go on stage at the #AFBF100 in New Orleans - packed house! I will try and match the great game pla… https://t.co/JvTpUlkus6,Donald Trump,25,0.0,0.753,0.247,0.784
1595,Republican,https://t.co/w5X8jqvtiS,Donald Trump,1,0.0,1.0,0.0,0.0
1596,Republican,"The Fake News gets crazier and more dishonest every single day. Amazing to watch as certain people covering me, and… https://t.co/kIEcksBJbm",Donald Trump,21,0.272,0.532,0.196,-0.3167
1597,Republican,“Dems in Puerto Rico as Shutdown hits day 24.” @foxandfriends,Donald Trump,10,0.0,1.0,0.0,0.0
1598,Republican,"Nancy and Cryin’ Chuck can end the Shutdown in 15 minutes. At this point it has become their, and the Democrats, fault!",Donald Trump,22,0.125,0.875,0.0,-0.4574
1599,Republican,I’ve been waiting all weekend. Democrats must get to work now. Border must be secured!,Donald Trump,15,0.0,0.824,0.176,0.4574
1600,Republican,“Gas prices drop across the United States because President Trump has deregulated Energy and we are now  producing… https://t.co/OPhGVLtuX9,Donald Trump,19,0.091,0.696,0.213,0.4215
1601,Republican,"....Border is eventually going to be militarized and defended or the United States, as we have known it, is going t… https://t.co/PSdYpgClqn",Donald Trump,22,0.0,0.882,0.118,0.4215
1602,Republican,"The Trump portrait of an unsustainable Border Crisis is dead on. “In the last two years, ICE officers made 266,000… https://t.co/DIeYaeQrCr",Donald Trump,21,0.307,0.693,0.0,-0.8555
1603,Republican,"Best line in the Elizabeth Warren beer catastrophe is, to her husband, “Thank you for being here. I’m glad you’re h… https://t.co/oJc4xd0ztN",Donald Trump,22,0.144,0.621,0.235,0.4215
1604,Republican,"If Elizabeth Warren, often referred to by me as Pocahontas, did this commercial from Bighorn or Wounded Knee instea… https://t.co/iBFJ5jsr2F",Donald Trump,20,0.0,1.0,0.0,0.0
1605,Republican,"So sorry to hear the news about Jeff Bozo being taken down by a competitor whose reporting, I understand, is far mo… https://t.co/ihKoPOyQZZ",Donald Trump,23,0.074,0.926,0.0,-0.1513
1606,Republican,"....Likewise, do not want the Kurds to provoke Turkey. Russia, Iran and Syria have been the biggest beneficiaries o… https://t.co/wADyQZ15eg",Donald Trump,20,0.165,0.717,0.118,-0.0315
1607,Republican,"Starting the long overdue pullout from Syria while hitting the little remaining ISIS territorial caliphate hard, an… https://t.co/IsQCp2ES5s",Donald Trump,18,0.076,0.924,0.0,-0.1027
1608,Republican,Wish I could share with everyone the beauty and majesty of being in the White House and looking outside at the snow… https://t.co/7mci5PqAs0,Donald Trump,23,0.0,0.686,0.314,0.8271
1609,Republican,Thousands of illegal aliens who have committed sexual crimes against children are right now in Texas prisons. Most… https://t.co/DJF95PoNKx,Donald Trump,19,0.159,0.749,0.093,-0.3612
1610,Republican,"The damage done to our Country from a badly broken Border - Drugs, Crime and so much that is bad - is far greater t… https://t.co/ljYwJAqAFO",Donald Trump,26,0.457,0.474,0.07,-0.9313
1611,Republican,"I’m in the White House, waiting. The Democrats are everywhere but Washington as people await their pay. They are ha… https://t.co/NDBmrpWNvb",Donald Trump,21,0.072,0.856,0.072,0.0
1612,Republican,The building of the Wall on the Southern Border will bring down the crime rate throughout the entire Country!,Donald Trump,19,0.174,0.826,0.0,-0.5848
1613,Republican,Democrats are saying that DACA is not worth it and don’t want to include in talks. Many Hispanics will be coming ov… https://t.co/3pdTiBOaCp,Donald Trump,23,0.07,0.876,0.054,-0.0941
1614,Republican,I will be interviewed by Jeanine Pirro at 9:00 P.M. on @FoxNews. Watch @JesseBWatters before and @greggutfeld after… https://t.co/ZGdntcwrzN,Donald Trump,19,0.0,1.0,0.0,0.0
1615,Republican,https://t.co/3IH1yW2eTg,Donald Trump,1,0.0,1.0,0.0,0.0
1616,Republican,We have a massive Humanitarian Crisis at our Southern Border. We will be out for a long time unless the Democrats c… https://t.co/SgnYIlngkR,Donald Trump,23,0.17,0.83,0.0,-0.6249
1617,Republican,....I do have a plan on the Shutdown. But to understand that plan you would have to understand the fact that I won… https://t.co/hu2uHx1GvU,Donald Trump,24,0.0,1.0,0.0,0.0
1618,Republican,"I just watched a Fake reporter from the Amazon Washington Post say the White House is “chaotic, there does not seem… https://t.co/2f1GMddbdV",Donald Trump,22,0.136,0.789,0.075,-0.34
1619,Republican,Democrats could solve the Shutdown in 15 minutes! Call your Dem Senator or Congresswoman/man. Tell them to get it done! Humanitarian Crisis.,Donald Trump,22,0.177,0.755,0.068,-0.5972
1620,Republican,"23% of Federal inmates are illegal immigrants. Border arrests are up 240%. In the Great State of Texas, between 201… https://t.co/Gni9Vvz4rB",Donald Trump,21,0.227,0.629,0.143,-0.34
1621,Republican,"Democrats should come back to Washington and work to end the Shutdown, while at the same time ending the horrible h… https://t.co/kIz5PU3to2",Donald Trump,22,0.143,0.857,0.0,-0.5423
1622,Republican,"Lyin’ James Comey, Andrew McCabe, Peter S and his lover, agent Lisa Page, &amp; more, all disgraced and/or fired and ca… https://t.co/sdzlOf2L47",Donald Trump,22,0.24,0.628,0.133,-0.4728
1623,Republican,"I have been FAR tougher on Russia than Obama, Bush or Clinton. Maybe tougher than any other President. At the same… https://t.co/P6PuseTkim",Donald Trump,22,0.0,0.848,0.152,0.34
