,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
739,Republican,.@RepBuddyCarter: Washington Democrats seem to have a hard time accepting that the Tax Cuts and Jobs Act is working… https://t.co/tkzpfxooTd,House GOP,20,0.162,0.721,0.117,0.0
740,Republican,"With a booming economy, safer communities, and a revived military, everyday Americans are #BetterOffNow… and our wo… https://t.co/Ek9jX8muag",House GOP,18,0.0,0.843,0.157,0.4215
741,Republican,"Through innovation, coordination, and enhanced care, we’re delivering real results to those going through treatment… https://t.co/u8rbj7o9Zt",House GOP,16,0.0,0.707,0.293,0.7003
742,Republican,Everyday Americans are #BetterOffNow with increased take-home pay delivered to them in the #TaxCutsandJobsAct.… https://t.co/TPl8NI8tSq,House GOP,15,0.085,0.788,0.127,0.1779
743,Republican,"What’s at stake? Your tax cuts, your increased take-home pay, and your bonuses. We can’t let Democrats take this co… https://t.co/vdIM3XHnJf",House GOP,21,0.137,0.646,0.217,0.4767
744,Republican,The next stop for the #NDAA is the @WhiteHouse for @POTUS’ signature. By increasing the capability and capacity of… https://t.co/F2HIEsnG68,House GOP,20,0.104,0.896,0.0,-0.296
745,Republican,"Our pro-growth agenda has already helped:
✓ Deliver bigger paychecks
✓ Increase optimism
✓ Lower unemployment rates… https://t.co/bw5VdQus2B",House GOP,18,0.233,0.502,0.265,0.1779
746,Republican,"More than 2 million Americans will suffer from addiction to opioids in 2018.
115 people in the United States die af… https://t.co/hLLZj8OP4R",House GOP,22,0.262,0.638,0.099,-0.6808
747,Republican,Don’t miss this ➡️ U.S. Workers Get Biggest Pay Increase In Nearly A Decade. https://t.co/2frQ3hm8m7,House GOP,15,0.184,0.675,0.141,0.0772
748,Republican,"While more work remains, this economy is soaring and everyday Americans are #BetterOffNow.
https://t.co/yoqUd1P02r",House GOP,14,0.0,1.0,0.0,0.0
749,Republican,The American people are #BetterOffNow and here’s how → https://t.co/tkVecwmjSx https://t.co/mHhHFrAIV3,House GOP,11,0.0,1.0,0.0,0.0
750,Republican,.@RepBradWenstrup: Opportunity is the enemy of poverty. So instead of fighting poverty with more government program… https://t.co/CtKljuh5DH,House GOP,17,0.465,0.434,0.101,-0.8768
751,Republican,".@DailySignal: Wherever you live, typical taxpayers in every congressional district will see a tax cut in 2018.… https://t.co/C1qegDlBTQ",House GOP,18,0.116,0.884,0.0,-0.2732
752,Republican,"While more work remains, the American people are #BetterOffNow because Republicans have taken the lead to combat th… https://t.co/x6vB0kRN9m",House GOP,19,0.118,0.882,0.0,-0.34
753,Republican,.@Transport is LIVE to talk about the impact of the #opioidcrisis on economic and workforce development in Appalach… https://t.co/Dy9wduz16f,House GOP,19,0.0,1.0,0.0,0.0
754,Republican,Don’t miss this → worker compensation and benefits are rising at the fastest pace in 10 years. Everyday American wo… https://t.co/LQ0EUp6UwH,House GOP,21,0.072,0.811,0.117,0.25
755,Republican,More than 2 million Americans will suffer from addiction to opioids in 2018. This is why we’ve taken real action to… https://t.co/5WisVZbZ4Y,House GOP,22,0.149,0.851,0.0,-0.5423
756,Republican,Did you see this? → 3.7 million jobs have been created since November 2016 &amp; 1 million since the #TaxCutsandJobsAct… https://t.co/syKq4S9u0U,House GOP,21,0.0,0.9,0.1,0.25
757,Republican,The safety and security of everyday Americans is one of our highest priorities. This is why we’ve made a $4 billion… https://t.co/k9nRrLJTId,House GOP,22,0.0,0.785,0.215,0.6369
758,Republican,"After years of struggling to get ahead, the American people are seeing jobs, opportunity, and confidence come roari… https://t.co/hzGbbd8vo6",House GOP,19,0.112,0.643,0.245,0.5106
759,Republican,"Thanks to the #TaxCutsandJobsAct, this #smallbiz owner will be able to invest in new technology for their business… https://t.co/DrNADIJTQo",House GOP,19,0.0,0.861,0.139,0.4404
760,Republican,"To a small business owner, #taxreform means…
✓ Investing in their business
✓ Upgrading their facilities
✓ Boosting… https://t.co/mIKFHEuYg7",House GOP,19,0.0,1.0,0.0,0.0
761,Republican,Our communities are #BetterOffNow because of the historic investments we have made to combat the #opioidcrisis.… https://t.co/gYC2HRMuI7,House GOP,17,0.13,0.87,0.0,-0.34
762,Republican,".@RepMarthaRoby: Thanks to our pro-growth policies and a commitment to fostering economic growth in this country, A… https://t.co/L5EOhKB0At",House GOP,18,0.0,0.633,0.367,0.7964
763,Republican,.@VirginiaFoxx: North Carolina's economy is evidence that Republicans' policies are working for the American people… https://t.co/zqKzDUxWFV,House GOP,16,0.0,1.0,0.0,0.0
764,Republican,.@RepDrewFerguson: We are here to remind America that things are better now because of the work that we have done i… https://t.co/laGmx0yqQI,House GOP,22,0.0,0.879,0.121,0.4404
765,Republican,"The American people are #BetterOffNow because of our bold agenda that has delivered a booming economy, historic reb… https://t.co/ML43SqZQLb",House GOP,19,0.0,0.867,0.133,0.3818
766,Republican,"Headlines can be misleading. After reaching a historic low of 3.8 percent in May, unemployment in June increased sl… https://t.co/ATkYetaW3Z",House GOP,20,0.301,0.547,0.152,-0.5859
767,Republican,".@RepBuddyCarter: The list goes on and on. House Republicans are fighting every day… to deliver results, not rhetor… https://t.co/TniI7sSjiK",House GOP,19,0.122,0.878,0.0,-0.3612
768,Republican,".@CathyMcMorris: At https://t.co/tkVecwmjSx, you can check out the promises that we 
have kept and why, as a result… https://t.co/iX24pwX6jc",House GOP,19,0.0,0.867,0.133,0.3818
769,Republican,Don’t miss this → @Heritage’s latest study on how much households in each district will gain over the next ten year… https://t.co/mL4C4qlI9S,House GOP,22,0.067,0.792,0.142,0.4215
770,Republican,".@RepMimiWalters: Our Better Way Agenda outlined a pathway toward safer communities, a stronger military, and a rob… https://t.co/FQDvz8dTjh",House GOP,18,0.0,0.591,0.409,0.8074
771,Republican,Don’t miss any updates on how everyday Americans are #BetterOffNow because of our bold agenda → text BETTER to 5058… https://t.co/p3KEUWi5DP,House GOP,21,0.064,0.685,0.251,0.6841
772,Republican,Did you catch this?  → Jobless claims declined to the lowest level since 1969. Americans are #BetterOffNow thanks t… https://t.co/8G0YR9L9m6,House GOP,20,0.116,0.756,0.129,0.0772
773,Republican,"Confidence, jobs, and opportunity → what our pro-growth agenda has delivered back to the American people. And we’re… https://t.co/bYhDjh6V2X",House GOP,19,0.0,0.724,0.276,0.7269
774,Republican,"“With lower taxes, I could invest in equipment and technology for my business... I could provide jobs to the commun… https://t.co/1qgmPv6UVb",House GOP,21,0.109,0.891,0.0,-0.296
775,Republican,Don’t miss this → The American economy is booming and this country is #BetterOffNow. https://t.co/Co4PISdYOv,House GOP,15,0.11,0.89,0.0,-0.1531
776,Republican,#TaxCuts are improving the lives of everyday American families all across the country. This is just one of our many… https://t.co/l7KwcpMDQL,House GOP,21,0.0,0.877,0.123,0.4215
777,Republican,We can’t wait! 🇺🇸 https://t.co/zoGt4qz02I,House GOP,5,0.0,1.0,0.0,0.0
778,Republican,"Democrats are saying that they are #forthepeople, when in reality their policies will only move this country backwa… https://t.co/KIuZdG0N7s",House GOP,19,0.0,1.0,0.0,0.0
779,Republican,"This #ThrowbackThursday, we’re taking you on a journey back to see all of the promises we have made and how we’ve d… https://t.co/X3GrAwfa2x",House GOP,23,0.0,0.89,0.11,0.3818
780,Republican,One step closer to @POTUS’ desk → the 2019 National Defense Authorization Act. We’re continuing to rebuild our mili… https://t.co/fQ1fkTMl4l,House GOP,20,0.0,0.923,0.077,0.128
781,Republican,"You want to know #whatsatstake → our booming economy, safer communities, and stronger military.
https://t.co/BZVbUeszlK",House GOP,15,0.0,0.621,0.379,0.6908
782,Republican,‘Freedom isn’t free’ is more than a patriotic proverb to those who have seen the face of war and dedicated their li… https://t.co/dvqdGgmx7s,House GOP,23,0.145,0.743,0.112,-0.2263
783,Republican,"The first job of the federal government is to defend the country. With the #NDAA, we’re restoring readiness, and in… https://t.co/umChjH5K9m",House GOP,21,0.0,0.819,0.181,0.4939
784,Republican,"PASSED → a bill to expand access to health savings accounts, lower costs and premiums, and increase health care cho… https://t.co/j8xpFa54P4",House GOP,21,0.088,0.6,0.312,0.6808
785,Republican,PASSED → another critical step in expanding health care choices for everyday Americans and their families. https://t.co/j9jzSFbXID,House GOP,17,0.118,0.718,0.164,0.2263
786,Republican,"For America to be a diplomatic power, America must be a military power. To be a military power, we have to be an ec… https://t.co/IhILO6l5MK",House GOP,25,0.0,1.0,0.0,0.0
787,Republican,There is quite a lot at stake and we know that the policies Democrats believe are #forthepeople will only move this… https://t.co/9oPR2nK1k8,House GOP,22,0.0,1.0,0.0,0.0
788,Republican,"This is the comeback story that we said was possible in our Better Way agenda, and over the past two years, we have… https://t.co/Xv3HfyIIj8",House GOP,24,0.0,0.888,0.112,0.4404
789,Republican,.@RepLynnJenkins: Over-the-counter medications are often the frontline treatment for many common illnesses or for m… https://t.co/NTjuaXljYC,House GOP,16,0.176,0.824,0.0,-0.4939
790,Republican,"From Florida to Alaska, and every state in between, everyday American families are #BetterOffNow → 
https://t.co/BXWkGkZE1S",House GOP,16,0.0,1.0,0.0,0.0
791,Republican,"📈3.7 million jobs created since November 2016
💵Bigger paychecks &amp; rising wages for everyday Americans across the co… https://t.co/cEhlrJHP5C",House GOP,19,0.0,0.9,0.1,0.25
792,Republican,Opportunity and confidence have been returned to everyday Americans thanks to our bold agenda. Text BETTER to 50589… https://t.co/Lplc0FMdCL,House GOP,19,0.0,0.479,0.521,0.9353
793,Republican,PASSED → the Protect Medical Innovation Act of 2018. https://t.co/FwvsXaFagj,House GOP,10,0.0,0.574,0.426,0.6369
794,Republican,Obamacare’s tax on importers and manufacturers of medical devices killed jobs and innovation in the health care ind… https://t.co/5YLhwzzvZR,House GOP,19,0.171,0.608,0.221,0.0772
795,Republican,On the floor this week → @RepLynnJenkins’s bill that gives patients more choice on how to spend their money and res… https://t.co/OMW7NQPMBP,House GOP,22,0.0,1.0,0.0,0.0
796,Republican,"“Crumbs, Armageddon, scam” → all words Democrats used to describe bigger paychecks, bonuses, and low unemployment t… https://t.co/uxXPx7kAlN",House GOP,18,0.221,0.619,0.159,-0.1027
797,Republican,.@RepErikPaulsen: Health Savings Accounts are not the silver bullet to rising health care costs. But they are a way… https://t.co/UlI6uSFPZk,House GOP,20,0.0,0.849,0.151,0.4939
798,Republican,.@RepErikPaulsen: Health Savings Accounts are not the silver bullet to rising health care costs. But they are a way… https://t.co/UlI6uSFPZk,House GOP,20,0.0,0.849,0.151,0.4939
799,Republican,"⚡️ Tax reform is a big deal. 

https://t.co/YN4LiQwf2Y",House GOP,8,0.0,1.0,0.0,0.0
800,Republican,While we’ve been delivering on policies that are tackling the challenges of today and helping families save for a b… https://t.co/PU0WsVmhMk,House GOP,21,0.0,0.717,0.283,0.6908
801,Republican,We’re LIVE on how this week’s House floor action will continue to make Americans #BetterOffNow → https://t.co/duQXXYvIBG,House GOP,17,0.0,1.0,0.0,0.0
802,Republican,"Our #taxcuts benefit all congressional districts, up to $44,697 per family. https://t.co/PEGdTCmDcW",House GOP,12,0.0,0.786,0.214,0.4588
803,Republican,"We’re continuing to deliver on the policies that are making American families #BetterOffNow.
https://t.co/x5QULGLuNn",House GOP,14,0.0,1.0,0.0,0.0
804,Republican,".@CathyMcMorris: After years of sluggish growth, we said we would make America competitive again and ensure it’s th… https://t.co/n0rGgb8NRM",House GOP,19,0.11,0.61,0.28,0.4939
805,Republican,"We’re committed to keeping our communities safe. That’s why we’ve passed bills to:
✔ Combat the #opioidcrisis
✔ Hel… https://t.co/bdjcVGjABK",House GOP,20,0.107,0.67,0.223,0.3818
806,Republican,.@RepStefanik: We see the harmful effects heroin and opioids have on our communities almost every day when we open… https://t.co/MedRNBtWXN,House GOP,20,0.144,0.856,0.0,-0.4939
807,Republican,"We’re producing real solutions for the biggest challenges everyday Americans are facing in their lives, but more wo… https://t.co/czQjtNOgQo",House GOP,19,0.0,0.872,0.128,0.128
808,Republican,"Confidence, opportunity, and jobs have come roaring back in America and it’s because of our bold agenda that is roo… https://t.co/rEDVzixFXL",House GOP,21,0.0,0.674,0.326,0.8271
809,Republican,.@RepFrenchHill: We need to raise awareness to this crisis and take immediate action for the sake of our youth and… https://t.co/NgiSXhsyeB,House GOP,21,0.196,0.804,0.0,-0.7073
810,Republican,".@RepRalphNorman: Thanks to tax reform, South Carolinians and Americans are #BetterOffNow. https://t.co/mXauCNELKr",House GOP,12,0.0,0.791,0.209,0.4404
811,Republican,Our pro-growth policies are the ones that are #forthepeople and it’s our agenda that’s making American families… https://t.co/RfWsuLwLon,House GOP,18,0.0,1.0,0.0,0.0
812,Republican,"Not a single Democrat voted for the #TaxCutsandJobsAct, so they certainly aren’t going to tell you how good it’s go… https://t.co/YZaBiffxZ2",House GOP,21,0.0,0.763,0.237,0.6786
813,Republican,"If the Democrats had their way, this country would move backwards. #whatsatstake
https://t.co/1nUdokb8zV",House GOP,13,0.0,1.0,0.0,0.0
814,Republican,"The economy is booming, communities are safer, and the military is getting stronger. Why are Democrats so intent on… https://t.co/X3HVat5LA5",House GOP,20,0.0,0.769,0.231,0.6597
