Political Affiliation,tweet,Politician,Word Count
Republican,"The Trump portrait of an unsustainable Border Crisis is dead on. “In the last two years, ICE officers made 266,000… https://t.co/DIeYaeQrCr",Donald Trump,21
Republican,"Best line in the Elizabeth Warren beer catastrophe is, to her husband, “Thank you for being here. I’m glad you’re h… https://t.co/oJc4xd0ztN",Donald Trump,22
Republican,"If Elizabeth Warren, often referred to by me as Pocahontas, did this commercial from Bighorn or Wounded Knee instea… https://t.co/iBFJ5jsr2F",Donald Trump,20
Republican,"So sorry to hear the news about Jeff Bozo being taken down by a competitor whose reporting, I understand, is far mo… https://t.co/ihKoPOyQZZ",Donald Trump,23
Republican,"....Likewise, do not want the Kurds to provoke Turkey. Russia, Iran and Syria have been the biggest beneficiaries o… https://t.co/wADyQZ15eg",Donald Trump,20
Republican,"Starting the long overdue pullout from Syria while hitting the little remaining ISIS territorial caliphate hard, an… https://t.co/IsQCp2ES5s",Donald Trump,18
Republican,Wish I could share with everyone the beauty and majesty of being in the White House and looking outside at the snow… https://t.co/7mci5PqAs0,Donald Trump,23
Republican,Thousands of illegal aliens who have committed sexual crimes against children are right now in Texas prisons. Most… https://t.co/DJF95PoNKx,Donald Trump,19
Republican,"The damage done to our Country from a badly broken Border - Drugs, Crime and so much that is bad - is far greater t… https://t.co/ljYwJAqAFO",Donald Trump,26
Republican,"I’m in the White House, waiting. The Democrats are everywhere but Washington as people await their pay. They are ha… https://t.co/NDBmrpWNvb",Donald Trump,21
Republican,The building of the Wall on the Southern Border will bring down the crime rate throughout the entire Country!,Donald Trump,19
Republican,Democrats are saying that DACA is not worth it and don’t want to include in talks. Many Hispanics will be coming ov… https://t.co/3pdTiBOaCp,Donald Trump,23
Republican,I will be interviewed by Jeanine Pirro at 9:00 P.M. on @FoxNews. Watch @JesseBWatters before and @greggutfeld after… https://t.co/ZGdntcwrzN,Donald Trump,19
Republican,https://t.co/3IH1yW2eTg,Donald Trump,1
Republican,We have a massive Humanitarian Crisis at our Southern Border. We will be out for a long time unless the Democrats c… https://t.co/SgnYIlngkR,Donald Trump,23
Republican,....I do have a plan on the Shutdown. But to understand that plan you would have to understand the fact that I won… https://t.co/hu2uHx1GvU,Donald Trump,24
Republican,"I just watched a Fake reporter from the Amazon Washington Post say the White House is “chaotic, there does not seem… https://t.co/2f1GMddbdV",Donald Trump,22
Republican,Democrats could solve the Shutdown in 15 minutes! Call your Dem Senator or Congresswoman/man. Tell them to get it done! Humanitarian Crisis.,Donald Trump,22
Republican,"23% of Federal inmates are illegal immigrants. Border arrests are up 240%. In the Great State of Texas, between 201… https://t.co/Gni9Vvz4rB",Donald Trump,21
Republican,"Democrats should come back to Washington and work to end the Shutdown, while at the same time ending the horrible h… https://t.co/kIz5PU3to2",Donald Trump,22
Republican,"Lyin’ James Comey, Andrew McCabe, Peter S and his lover, agent Lisa Page, &amp; more, all disgraced and/or fired and ca… https://t.co/sdzlOf2L47",Donald Trump,22
Republican,"I have been FAR tougher on Russia than Obama, Bush or Clinton. Maybe tougher than any other President. At the same… https://t.co/P6PuseTkim",Donald Trump,22
Republican,".....who is being totally protected by his best friend, Bob Mueller, &amp; the 13 Angry Democrats - leaking machines wh… https://t.co/4h7ZsZx3Jn",Donald Trump,21
Republican,....the FBI was in complete turmoil (see N.Y. Post) because of Comey’s poor leadership and the way he handled the C… https://t.co/FVmQRURRBe,Donald Trump,22
Republican,"...Funny thing about James Comey. Everybody wanted him fired, Republican and Democrat alike. After the rigged &amp; bot… https://t.co/r5tKMsOxMu",Donald Trump,19
Republican,"Wow, just learned in the Failing New York Times that the corrupt former leaders of the FBI, almost all fired or for… https://t.co/w6DbjxRfnC",Donald Trump,23
Republican,.@CNN called a San Diego news station (@KUSINews) for negative reports on the Wall. When the station said that Wall… https://t.co/nigpO3Oixw,Donald Trump,21
Republican,"Drug prices declined in 2018, the first time in nearly half a century. During the first 19 months of my Administrat… https://t.co/xx4B9lKTx8",Donald Trump,22
Republican,"I look forward to hosting, right out of the great State of South Carolina, the 2019 NCAA Football Champion Clemson… https://t.co/IByyRxfwYa",Donald Trump,21
Republican,The Fake News Media keeps saying we haven’t built any NEW WALL. Below is a section just completed on the Border. An… https://t.co/2RqbrNEznu,Donald Trump,23
Republican,"...The Steel Barrier, or Wall, should have been built by previous administrations long ago. They never got it done… https://t.co/SsrUV1HMyb",Donald Trump,20
Republican,Humanitarian Crisis at our Southern Border. I just got back and it is a far worse situation than almost anyone woul… https://t.co/qeM5wiUfpO,Donald Trump,22
Republican,H1-B holders in the United States can rest assured that changes are soon coming which will bring both simplicity an… https://t.co/fPL858CYkb,Donald Trump,21
Republican,"I often said during rallies, with little variation, that “Mexico will pay for the Wall.” We have just signed a grea… https://t.co/JSF6l6q4bZ",Donald Trump,22
Republican,When I took the Oath of Office.... https://t.co/GDhIqteKpv,Donald Trump,8
Republican,"We lose 300 Americans a week, 90% of which comes through the Southern Border. These numbers will be DRASTICALLY REDUCED if we have a Wall!",Donald Trump,25
Republican,Will be interviewed at the Border by @seanhannity on @FoxNews tonight at 9:00. Enjoy!,Donald Trump,14
Republican,Dear Diary... https://t.co/NAuMaQW6fl,Donald Trump,3
Republican,From the Southern Border.... https://t.co/Vgsf5nEZUH,Donald Trump,5
Republican,"Because of the Democrats intransigence on Border Security and the great importance of Safety for our Nation, I am r… https://t.co/PhplWqlvK5",Donald Trump,21
Republican,"President Obama, thank you for your great support – I have been saying this all along! https://t.co/L506g9Aq4z",Donald Trump,17
Republican,MAKE AMERICA GREAT AGAIN!,Donald Trump,4
Republican,Getting ready to leave for the Great State of Texas! #MAGA,Donald Trump,11
Republican,“Great support for Border Security and the Wall.” @foxandfriends  Even greater than anyone would know! “Presidents… https://t.co/QCFWUjB1qH,Donald Trump,17
Republican,"There is GREAT unity with the Republicans in the House and Senate, despite the Fake News Media working in overdrive… https://t.co/JL5UCh8ukM",Donald Trump,21
Republican,Cryin Chuck told his favorite lie when he used his standard sound bite that I “slammed the table &amp; walked out of th… https://t.co/s0M6wHSEjM,Donald Trump,24
Republican,"Gave an OFF THE RECORD luncheon, somewhat of a White House tradition or custom, to network anchors yesterday - and… https://t.co/r6xl4jJQqq",Donald Trump,21
Republican,The Mainstream Media has NEVER been more dishonest than it is now. NBC and MSNBC are going Crazy. They report stori… https://t.co/zLh9zOR1J1,Donald Trump,22
Republican,"Just left a meeting with Chuck and Nancy, a total waste of time. I asked what is going to happen in 30 days if I qu… https://t.co/NQeyjI5TXJ",Donald Trump,27
Republican,"Thank you to all of America's brave police, deputies, sheriffs, and federal law enforcement on National Law Enforce… https://t.co/MUgdVhnjb8",Donald Trump,19
Republican,"Billions of dollars are sent to the State of California for Forest fires that, with proper Forest Management, would… https://t.co/l5Jyjb8lEs",Donald Trump,20
Republican,"Our Country is doing so well in so many ways. Great jobs numbers, with a record setting December. We are rebuilding… https://t.co/LWGj8t2N8L",Donald Trump,22
Republican,Thank you for soooo many nice comments regarding my Oval Office speech. A very interesting experience!,Donald Trump,16
Republican,https://t.co/Ft6FqQmYfI,Donald Trump,1
Republican,"Congratulations to a truly great football team, the Clemson Tigers, on an incredible win last night against a power… https://t.co/1KtCS9qdVU",Donald Trump,20
Republican,Talks with China are going very well!,Donald Trump,7
Republican,“The President is the biggest and best supporter of the Steel Industry in many years. We are now doing really well.… https://t.co/9daGoY2lSy,Donald Trump,22
Republican,Economic numbers looking REALLY good. Can you imagine if I had long term ZERO interest rates to play with like the… https://t.co/2rGF18wzy0,Donald Trump,22
Republican,"Endless Wars, especially those which are fought out of judgement mistakes that were made many years ago, &amp; those wh… https://t.co/xib1biZeBG",Donald Trump,21
Republican,I am pleased to inform you that I will Address the Nation on the Humanitarian and National Security crisis on our S… https://t.co/hm3hcItIR3,Donald Trump,23
Republican,I am pleased to inform you that I will Address the Nation on the Humanitarian and National Security crisis on our S… https://t.co/hm3hcItIR3,Donald Trump,23
Republican,The Failing New York Times has knowingly written a very inaccurate story on my intentions on Syria. No different fr… https://t.co/kQrQPlAbJp,Donald Trump,21
Republican,"Congressman Adam Smith, the new Chairman of the House Armed Services Committee, just stated, “Yes, there is a provi… https://t.co/mWI8gB8CHL",Donald Trump,20
Republican,....The Fake News Media in our Country is the real Opposition Party. It is truly the Enemy of the People! We must b… https://t.co/Y3KuJpWBAQ,Donald Trump,24
Republican,"...The Fake News will knowingly lie and demean in order make the tremendous success of the Trump Administration, an… https://t.co/0g6A2fx5FD",Donald Trump,20
Republican,"With all of the success that our Country is having, including the just released jobs numbers which are off the char… https://t.co/Urm1LOV1bb",Donald Trump,22
Republican,V.P. Mike Pence and group had a productive meeting with the Schumer/Pelosi representatives today. Many details of B… https://t.co/eBowLn7r54,Donald Trump,19
Republican,Our GREAT MILITARY has delivered justice for the heroes lost and wounded in the cowardly attack on the USS Cole. We… https://t.co/1grz5I4OQD,Donald Trump,22
Republican,Excited to see our friends in Egypt opening the biggest Cathedral in the Middle East. President El-Sisi is moving h… https://t.co/3BmIYxMjZF,Donald Trump,21
Republican,....The only reason they do not want to build a Wall is that Walls Work! 99% of our illegal Border crossings will e… https://t.co/lsbP5iE3OO,Donald Trump,24
Republican,"“We simply cannot allow people to pour into the United States undetected, undocumented, unchecked...” Barrack Obama… https://t.co/yZRRpupNX2",Donald Trump,17
Republican,https://t.co/iSFAokoIP7,Donald Trump,1
