Political Affiliation,tweet,Politician,Word Count
Democrats,".@RepDanKildee (MI-05) stopped in Bay City, MI to celebrate #NationalReadingMonth with first graders at MacGregor E… https://t.co/8seYEVTg1O",House Democrats,17
Democrats,The Trump administration has spent the past year sabotaging the #ACA—now Americans could see their health insurance… https://t.co/vHbPqHI3en,House Democrats,18
Democrats,"If it wasn’t already obvious, the #GOPTaxScam is benefiting the wealthiest Americans—not working families.
https://t.co/99vKaOdn9m",House Democrats,15
Democrats,"Today we honor the trailblazing women who have marched, raised their voices, and fought for their rights and the ri… https://t.co/CocWMgZspE",House Democrats,21
Democrats,"On this day, we remember the civil rights activists, including @RepJohnLewis, who marched from Selma to Montgomery… https://t.co/ZVThvVOCji",House Democrats,18
Democrats,.@NancyPelosi made history as the first woman to serve as Speaker of the House of Representatives. We celebrate tra… https://t.co/fRpalP8tIX,House Democrats,20
Democrats,.@NormaJTorres joined House Democratic leaders to discuss the need to pass a clean #DREAMActNow. Watch live:… https://t.co/yPUQfnWnU3,House Democrats,17
Democrats,WATCH LIVE: House Democratic leaders host their weekly press conference ↓ https://t.co/o0pxSRDJnQ,House Democrats,12
Democrats,House Democrats are calling on Republicans and President Trump to #ProtectOurDemocracy from Russian meddling. Our e… https://t.co/Li4kDSc1aG,House Democrats,17
Democrats,"The 2018 election season is underway, but President Trump and congressional Republicans have done NOTHING to protec… https://t.co/oM22uDGqup",House Democrats,18
Democrats,"New from @USATODAY: The #GOPTaxScam ""...was sold as a way to create jobs and boost stagnant wages. So far, at least… https://t.co/rfhY8sTT9n",House Democrats,22
Democrats,"On @realDonaldTrump’s deadline for #DACA, members of the @HispanicCaucus stood in solidarity with #DREAMers to dema… https://t.co/NRvYuswfk9",House Democrats,17
Democrats,Why does President Trump continue to refuse to stand up to Vladimir Putin and his campaign to undermine democracies… https://t.co/W8Bb9tB4Lf,House Democrats,20
Democrats,The #GOPTaxScam was a handout to corporations—and working Americans will be footing the bill. https://t.co/0XgqU5z1jw,House Democrats,15
Democrats,.@USRepKCastor (FL-14) met with a Tampa-area Puerto Rico Recovery and Assistance Task Force to gauge progress made… https://t.co/nWx36YtBx3,House Democrats,18
Democrats,".@NancyPelosi, @repjoecrowley, and @NydiaVelazquez hosted a teach-in on how the #GOPTaxScam is making it harder for… https://t.co/QC4DyF5T0Y",House Democrats,17
Democrats,".@RepValDemings (FL-10) met with families at a rehabilitation center, which serves as a resource for families strug… https://t.co/Np02xsgfbP",House Democrats,18
Democrats,".@RepPerlmutter (CO-07) visited the Colorado School of Mines, a university in his district dedicated to engineering… https://t.co/aNpZE4vdcU",House Democrats,17
Democrats,"The #GOPTaxScam is making it harder for working families to get by, while the wealthiest few and corporations get a… https://t.co/FIjKCEYDom",House Democrats,21
Democrats,.@RepBobbyRush (IL-01) attended a resource fair that provides solutions and stability for working families and peop… https://t.co/zppnQYIfqg,House Democrats,17
Democrats,President Trump spent his morning lashing out Alec Baldwin instead of responding to new Russian threats. https://t.co/FFhEv1nKn3,House Democrats,17
Democrats,This #WomensHistoryMonth we honor the extraordinary women that broke glass ceilings and paved the way for progress… https://t.co/eoFTKMEcGh,House Democrats,18
Democrats,"#OTD in 1961, President John F. Kennedy issued Executive Order 10924, establishing the @PeaceCorps. Today, more tha… https://t.co/gT4GnXGe1J",House Democrats,18
Democrats,".@RepCartwright (PA-17) spoke to constituents at a town hall about health care, the opioid epidemic, and veterans i… https://t.co/H4WqZq0ZOt",House Democrats,19
Democrats,A joyous #Holi to all those celebrating! https://t.co/7pZFhsphkg,House Democrats,8
Democrats,Rep. @DorisMatsui (CA-06) visited a community health center to discuss how the #TrumpBudget’s cuts to Medicaid woul… https://t.co/td1xOuy03M,House Democrats,18
Democrats,"Surprise, surprise: Despite Republican claims to the contrary, the #GOPTaxScam will NOT pay for itself. https://t.co/7423SHTsLX",House Democrats,16
Democrats,Republicans promised companies would raise wages if the #GOPTaxScam passed. What did they do? Massive stock buyback… https://t.co/oVTBDJYlVR,House Democrats,18
Democrats,.@RepTedDeutch and @RepDerekKilmer joined with their Republican colleagues today to call for the passage of legisla… https://t.co/a5qQ65TV3S,House Democrats,17
Democrats,"We need to take the President’s early-morning outbursts seriously. 

Congress must pass legislation to protect the… https://t.co/HXYokTwKTL",House Democrats,17
Democrats,"Rep. @NitaLowey (NY-17) joined students and law enforcement in White Plains, NY to discuss actions Congress can tak… https://t.co/dLqzkJG28y",House Democrats,19
Democrats,Employers love #DREAMers. Americans love #DREAMers. Why is @realDonaldTrump trying to deport them? https://t.co/3vt1N1UOXU,House Democrats,14
Democrats,.@RepHanabusa (HI-01) answered questions from students on everything from education to the environment. #DemsAtWork https://t.co/O5C4GXLML3,House Democrats,15
Democrats,.@CongBoyle (PA-13) visited the ArcelorMittal steel mill. #DemsAtWork https://t.co/dTW8scX4ms,House Democrats,9
Democrats,.@RepJeffries delivered a speech on the heroism of Buffalo soldiers and other black members of the military through… https://t.co/5Z8qF2neWu,House Democrats,19
Democrats,".@RepTedLieu (CA-33) met with students to talk about gun safety, the environment, climate change, and STEM educatio… https://t.co/plIxN3wyjr",House Democrats,18
Democrats,".@RepTedDeutch: “We know what we need to do to make our communities safer from gun violence. We have the solutions,… https://t.co/eai63MOgAN",House Democrats,21
Democrats,.@RepRoKhanna (CA-17) talks to constituents at a local coffee shop in Fremont. #DemsAtWork https://t.co/xzvGgyAqEn,House Democrats,14
Democrats,"Rep. @JuliaBrownley26 (CA-26) toured a manufacturing plant in her district, which provides jobs and supports the lo… https://t.co/d90XB7h1Zc",House Democrats,18
Democrats,".@RepJimmyGomez (CA-34) spoke with students in Westlake, CA about how they can make a difference. #DemsAtWork https://t.co/yh9PZzw2xh",House Democrats,17
Democrats,.@RepJohnYarmuth (KY-03) held his Annual Community Dialogue with African-American Veterans in honor of… https://t.co/G9ICrt7xTi,House Democrats,14
Democrats,.@RepEspaillat (NY-13) met with members of the Bronx District Attorney’s office to discuss criminal justice reform.… https://t.co/tuQf2xbx1K,House Democrats,17
Democrats,"Rep. @rosadelauro (CT-03) met with firefighters and first-responders in Stratford, CT. https://t.co/WnkPALpBnL",House Democrats,12
Democrats,"#OTD in 1945, U.S. Marines hoisted the American flag on Iwo Jima. Today, we honor and remember their incredible bra… https://t.co/gHfxjT7jHs",House Democrats,21
Democrats,.@RepDanKildee (MI-05) joined an educational class in #Flint that gives local residents the skills to make nutritio… https://t.co/Z0h1UwMxBj,House Democrats,18
Democrats,".@RepBeatty (OH-03) spoke with students in Columbus, OH about the importance of civility and respect. #DemsAtWork https://t.co/WyAj1voPbl",House Democrats,17
Democrats,.@RepAnthonyBrown (MD-04) visited a food pantry that serves food insecure populations in his district. We must supp… https://t.co/qwZ7QJJ83n,House Democrats,18
Democrats,"#TBT: President Trump said there would be no cuts to Social Security, Medicare, and Medicaid. NOW: The #TrumpBudget… https://t.co/1WjJyF51pP",House Democrats,19
Democrats,".@RepSwalwell (CA-15) spoke to constituents and answered questions on gun violence, the Trump-Russia investigation,… https://t.co/pux1UzA7YG",House Democrats,15
Democrats,.@RepRaulGrijalva (AZ-03) celebrated his birthday and Love of Reading Week with Tucson students. #DemsAtWork https://t.co/lt2J976SF4,House Democrats,15
Democrats,"Congress must act to #EndGunViolence so no community has to experience the pain that Parkland, Florida has endured.… https://t.co/f6jDxc76sF",House Democrats,19
Democrats,.@RepDonBeyer (VA-08) attended a candlelight vigil paying tribute to the Parkland students held by Moms Demand Acti… https://t.co/9WGbp3QAfM,House Democrats,18
Democrats,".@RepMarcyKaptur (OH-09) was joined by @WhipHoyer (MD-05) and @RepBarragan (CA-44) in Toledo, OH to discuss the imp… https://t.co/yrYe01lXmq",House Democrats,18
Democrats,We see you. We hear you. #EnoughIsEnough #GunControl https://t.co/VXhY7Sb8VM,House Democrats,9
Democrats,.@RepJoshG (NJ-05) talked to parents at a town hall about how Congress can better protect our students from gun vio… https://t.co/1tGUu2VhNn,House Democrats,21
Democrats,Happy birthday @repjohnlewis! Your lifelong fight for civil rights and to #EndGunViolence is an inspiration to us a… https://t.co/Bwq5ttHVHI,House Democrats,19
Democrats,".@RepCohen (TN-09) met with local students to discuss gun violence, school safety, and protecting those who rely on… https://t.co/M0Ud7oqcz9",House Democrats,19
Democrats,"Rep. Tulsi Gabbard (HI-02) cheered on participants in the Hoku Relay, an event supporting scholarships to help stud… https://t.co/VKlB7d9A0D",House Democrats,19
Democrats,.@RepTedDeutch (FL-22) met with students from Marjory Stoneman Douglas High School to hear their ideas on how to pr… https://t.co/zTWdWoR14v,House Democrats,20
Democrats,"It's absolutely sickening that this administration would think the slaughter of 17 children was a ""reprieve"" from t… https://t.co/oZINXPyxYG",House Democrats,19
Democrats,Happy #PresidentsDay! https://t.co/rvxaAdYyZD,House Democrats,3
Democrats,"President Trump’s entire infrastructure “plan” foots the bill on working Americans. 
https://t.co/k6OBDjBdC1",House Democrats,12
Democrats,.@RepScottPeters (CA-52) visited Marine Group Boat Works in his district to see how their repair and conversion fac… https://t.co/EnGvSJDDg1,House Democrats,19
Democrats,The #TrumpBudget cuts funding from student loan programs and freezes Pell Grants. College is already unaffordable f… https://t.co/PtjoE0Rm3m,House Democrats,18
Democrats,"Working Americans lose in the #TrumpBudget, with HUGE cuts to Social Security, Medicare, and Medicaid. When will th… https://t.co/0C5femQUic",House Democrats,19
Democrats,"The #GOPTaxScam has done it’s job – for Wall Street.
https://t.co/CsCcbFC9uh",House Democrats,11
Democrats,Happy #LunarNewYear to all those celebrating around the world! https://t.co/xxGGyBGZ67,House Democrats,10
Democrats,No one is falling for this. YOU ended #DACA protections. YOU threatened to veto a bipartisan solution in the Senate… https://t.co/LDdUWZ0cMm,House Democrats,21
Democrats,".@WaysMeansCmte grilled @stevenmnuchin1 today on the #TrumpBudget, a backwards proposal that would slash programs h… https://t.co/v4Wdu5fLWO",House Democrats,16
Democrats,"Republicans have prevented the CDC from collecting data on gun violence since 1996. If you’re concerned about data,… https://t.co/HolFT3zbyv",House Democrats,19
Democrats,"It’s heartbreaking that we have to beg Republicans to help us #EndGunViolence. And, yet every time one of these pre… https://t.co/kxRgXLZywJ",House Democrats,21
Democrats,Our thoughts and prayers are with all those affected by this awful event. We are ready as ever to work to… https://t.co/QyQHjDf3pf,House Democrats,22
Democrats,Republicans and President Trump can’t seem to keep their #HandsOff programs needed by working class families. Is a… https://t.co/ambliXODUc,House Democrats,19
Democrats,House Democrats are grilling @MickMulvaneyOMB on the disastrous #TrumpBudget. Watch below https://t.co/We6YqGn0NB,House Democrats,12
Democrats,Watch live as @repjoecrowley and @RepLindaSanchez discuss the #GOPTaxScam and #TrumpBudget: https://t.co/PLJsfROEJ2 https://t.co/pPiNtv69qb,House Democrats,13
Democrats,WATCH LIVE: House Democratic leaders are hosting their weekly press conference ↓ https://t.co/DFg8lOaBfZ,House Democrats,13
Democrats,TUNE IN  📺 House Democratic leaders host their weekly press conference at 11AM! https://t.co/uPPF7NspRV,House Democrats,14
Democrats,⚡️ House Democrats are exposing how the #TrumpBudget is stacking the deck against working Americans ⚡️https://t.co/qBzWFaZ1dW,House Democrats,16
Democrats,Republicans objected to government spending when it helped middle-class families recover from the Great Recession.… https://t.co/rEdApKtbaG,House Democrats,16
Democrats,"The Trump administration wants to cut @EPA’s budget by 34%, including cuts to #ClimateChange initiatives and the Of… https://t.co/avjZVjoeUH",House Democrats,19
Democrats,"“Let us at all times remember that all American citizens are brothers of a common country, and should dwell togethe… https://t.co/ZFFuPy1AKp",House Democrats,21
