Political Affiliation,tweet,Politician,Word Count
Republican,"Thanks to #TaxReform, @McDonalds is expanding tuition benefits for their workers.  https://t.co/61m1IQOGai",Senate GOP,12
Republican,"The #TaxCutsandJobsAct “has provided [small business owners] the ability to invest in their businesses, grow it, hi… https://t.co/j62c7TrgVW",Senate GOP,18
Republican,“It’s a significant chunk of change that consumers are getting.’’ #NotCrumbs #TaxReform https://t.co/8f0IyUbSug,Senate GOP,13
Republican,Bigger paychecks. Fairer taxes. Higher wages. Tell us how tax reform is working for you→  https://t.co/MwsQXMtjUh https://t.co/R65XDZqi34,Senate GOP,17
Republican,Lower utility rates coming to Louisiana residents thanks to #TaxReform. https://t.co/9F6QqoXwGC,Senate GOP,11
Republican,"“Carpenter Technology Investing $100M In Pennsylvania Manufacturing Facility, Credits #TaxReform”  https://t.co/8IrYqo5ykh",Senate GOP,11
Republican,“#TaxReform is already creating a better economy for Ohio and a brighter future for Meigs County families.” -… https://t.co/pujhnMgjou,Senate GOP,19
Republican,Bigger paychecks. Fairer taxes. Higher wages. Tell us how tax reform is working for you→  https://t.co/MwsQXMtjUh https://t.co/l6y2dTD24Z,Senate GOP,17
Republican,"“Small business owners are more optimistic than ever about the economy, thanks to #taxreform.” https://t.co/25vEk7NHOc",Senate GOP,15
Republican,Good news for Louisiana residents→ @EntergyNOLA “customers could see lower rates as soon as June.” https://t.co/MReO6X1A2R,Senate GOP,16
Republican,"#TaxReform “is already having the impact we had hoped for, and I believe this is only the beginning.” -… https://t.co/NeHzkvBXJF",Senate GOP,20
Republican,MORE GOOD NEWS→ @1stSentinelBank is giving employees a “Tax Cut Bonus” #TaxReform https://t.co/su8Pj19Zx2,Senate GOP,13
Republican,"Thanks to the #TaxCutsandJobsAct, @MccormickSpices is awarding $1,000 bonuses and accelerating wage increases for h… https://t.co/Oe4tBfXf5M",Senate GOP,16
Republican,GOOD NEWS for Pennsylvania→ “Tax cuts spur Carpenter Tech to invest $100M in its Reading plant.” #TaxReform https://t.co/LyMGDVAWmu,Senate GOP,18
Republican,“This is exactly the type of capital investment we envisioned as a direct benefit of the #TaxCutsandJobsAct.” -… https://t.co/8jy4aHZTfQ,Senate GOP,19
Republican,"“Because of the Opportunity Zone designation, Scott said, investors will hopefully have more of an incentive to ple… https://t.co/sl5vpWR0kc",Senate GOP,19
Republican,“[W]e are happy to see that the tax reforms will be putting a little extra into our employees’ pockets.” -Claudia K… https://t.co/lbSkPX4wB9,Senate GOP,22
Republican,“The #TaxCutsandJobsAct of 2017 created the new opportunity zones program with the goal of spurring private investm… https://t.co/zA2XLrikSd,Senate GOP,18
Republican,“How Small Business Owners are Embracing #TaxReform” via @NFIB https://t.co/g7Ld39xD7v,Senate GOP,10
Republican,"""I'm focused on kids who remind me of myself, whether you're rural South Carolina or the inner city of South Caroli… https://t.co/FbL0UyOjqF",Senate GOP,22
Republican,“Officials say opportunity zones across the nation could attract billions of dollars in new investment into some hi… https://t.co/IY4O7nUatd,Senate GOP,19
Republican,“How Small Business Owners are Embracing #TaxReform” via @NFIB https://t.co/g7Ld39xD7v,Senate GOP,10
Republican,"#TaxReform at work in opportunity zones→ ""Billions in investment expected to follow""  https://t.co/NG5CAs5Pwu",Senate GOP,13
Republican,"“When you have less to pay for taxes, you have more money to hire more staff, increase wages and buy new equipment.… https://t.co/tHdql6EJeD",Senate GOP,23
Republican,Americans are seeing the benefits of #taxreform. Tell us your story→ https://t.co/MwsQXMKULP https://t.co/MsAGzj7vnu,Senate GOP,13
Republican,MORE GOOD NEWS→  ”Oklahoma sets record for number of jobs” via @newsok #TaxReform  https://t.co/pcB5YdDEir,Senate GOP,14
Republican,"“Thousands of children each year are trafficked in the United States. Not in some far away country, but right here… https://t.co/UtIQQWR4T8",Senate GOP,21
Republican,“There are 27 million people all over this world today that are in bondage … We can do something about it.” -… https://t.co/PRpnpwfGF6,Senate GOP,23
Republican,More good news for American workers thanks to tax reform ↓  https://t.co/wY4g4RBciA,Senate GOP,12
Republican,"“Walmart employees in South Dakota get $2.1 million in cash bonuses, mostly due to federal tax law changes” via… https://t.co/kBrj4gMO71",Senate GOP,20
Republican,"“KU, LG&amp;E customers will pay less for their home power bill”  https://t.co/itOu5S4lnq",Senate GOP,12
Republican,“We can make a difference here. This is the issue we need to be addressing …” -@SenRobPortman https://t.co/Zk4eqnhRA1,Senate GOP,18
Republican,GOOD NEWS→  Kentucky families will have lower utility bills because of tax reform.  https://t.co/itOu5S4lnq,Senate GOP,14
Republican,Make sure to sing happy birthday to @senorrinhatch! https://t.co/OPtDHEWa6Z,Senate GOP,9
Republican,More good news for American workers thanks to tax reform ↓  https://t.co/wY4g4RSNa8,Senate GOP,12
Republican,“Human trafficking cannot be allowed to continue. It shouldn’t exist.” -@SenJoniErnst https://t.co/b8wU962cax,Senate GOP,12
Republican,"We must end human trafficking. This week, the Senate took another critical step forward in that fight. https://t.co/vBJ09QmJ7G",Senate GOP,18
Republican,The Senate just passed critical legislation to stop online sex trafficking and ensure justice for survivors. #SESTA,Senate GOP,17
Republican,"@SenJohnThune, @SenRobPortman, and members of the Senate discuss the importance of #SESTA in our fight to end human… https://t.co/AZon92PjhL",Senate GOP,19
Republican,"From 2010 to 2015, reports of suspected child sex trafficking increased 846%. The Senate will pass legislation this… https://t.co/CfBMEo6gBo",Senate GOP,19
Republican,"#SESTA will help stop online sex trafficking, ensure justice for trafficking survivors, and hold accountable websit… https://t.co/8SWh6Mh1fn",Senate GOP,17
Republican,The online sex trafficking prevention bill being considered this week will hold websites that knowingly facilitate… https://t.co/YkRmDQKRXk,Senate GOP,17
Republican,Working families across America are seeing the benefits of tax reform. Tell us how it’s benefiting you:… https://t.co/UTY9ipwBdH,Senate GOP,18
Republican,Bonnie Brazzeal works in the cafeteria at the College of the Ozarks. She put her tax reform bonus into savings for… https://t.co/06Jj99hchx,Senate GOP,22
Republican,"This week, the Senate is acting to stop online sex traffickers and ensure justice for survivors. https://t.co/BxmwZgkQiz",Senate GOP,17
Republican,"Tax reform is helping real people in very real ways. Just listen to Bonnie Brazzeal, who works in the cafeteria at… https://t.co/d5INAwu5hg",Senate GOP,22
Republican,"From 2010 to 2015, reports of suspected child sex trafficking increased 846%. The Senate will pass legislation this… https://t.co/os6RrYzaIj",Senate GOP,19
Republican,Members of the @SenateGOP leadership team brief the press. https://t.co/ZEI59zedkz,Senate GOP,10
Republican,Americans are seeing the benefits of tax reform. Tell us your story→ https://t.co/MwsQXMtjUh https://t.co/X6YinpdCFg,Senate GOP,14
Republican,Bigger paychecks. Fairer taxes. Higher wages. Tell us how tax reform is working for you→  https://t.co/MwsQXMKULP https://t.co/k4gVeJFwJi,Senate GOP,17
Republican,“Small business owners are showing unprecedented confidence in the economy …” via @NFIB https://t.co/538HEoKHT5,Senate GOP,14
Republican,"“Small business owners are more optimistic than ever about the economy, thanks to tax reform.”  https://t.co/25vEk7NHOc",Senate GOP,16
Republican,"“Tax reform is working, and Americans across the country - including right here in West Virginia - are already seei… https://t.co/CdPs0iwBO4",Senate GOP,21
Republican,Americans are seeing the benefits of tax reform. Tell us your story→ https://t.co/MwsQXMKULP https://t.co/KagBqMjiHf,Senate GOP,14
Republican,Basketball is in @SenThomTillis’ DNA. #MarchMadness https://t.co/JHpFyepBS5,Senate GOP,7
Republican,"“I’m proud that the tax reform law is putting money back in the pockets of Ohio families, creating more opportunity… https://t.co/Kk0ab23ukz",Senate GOP,21
Republican,“Good News Rolls in from Tax Reform” via @senrobportman https://t.co/PpU2mX7hZg,Senate GOP,10
Republican,Bigger paychecks. Fairer taxes. Higher wages. Tell us how tax reform is working for you →  https://t.co/MwsQXMtjUh https://t.co/DNT9WSAvno,Senate GOP,18
Republican,"“For families in the Mahoning Valley, that extra money makes a real difference.” -@senrobportman https://t.co/PpU2mX7hZg",Senate GOP,15
Republican,It’s March in America again. 🏀 #MarchMadness https://t.co/lE0frgtNYK,Senate GOP,8
Republican,"“This bill is just another example of how Republicans in Congress are advancing a pro-growth, pro-jobs agenda to ex… https://t.co/2AUSZRs28t",Senate GOP,20
Republican,GOOD NEWS→ The Senate just passed a bipartisan bill to provide relief to Americans on Main Street.… https://t.co/2Yc3B4VOOM,Senate GOP,18
Republican,#DoddFrank's one-size-fits-all regulations have left Americans with fewer financial services options -- depriving d… https://t.co/X7CVEc2ASg,Senate GOP,15
Republican,Bigger paychecks. Fairer taxes. Higher wages. Tell us how tax reform is working for you→  https://t.co/MwsQXMtjUh https://t.co/UKQ15FQEwZ,Senate GOP,17
Republican,"Senator @MikeCrapo's bill right-sizes regulation for community banks and credit unions, who were hit hardest by… https://t.co/ihJwmbYZM5",Senate GOP,17
Republican,"GOOD NEWS→  ""Small Business Economy Heats Up After Years on the Sideline"" via @NFIB https://t.co/538HEoKHT5",Senate GOP,15
Republican,"“Dodd-Frank harms millennials, and the Senate is ripe to make fixes”  via @dcexaminer https://t.co/amJuyn2ccH",Senate GOP,14
Republican,Members of the @SenateGOP leadership team brief the press. https://t.co/Vf8MDSG8XN,Senate GOP,10
Republican,"“I have no doubt we will only continue to see more good news, more benefits and more opportunities for West Virgini… https://t.co/V1kTG8KrdU",Senate GOP,22
Republican,"“In passing the Dodd-Frank Wall Street Reform and Consumer Protection Act, Democrats created a whole new set of pro… https://t.co/MHpzo6oxAk",Senate GOP,20
Republican,“Those in the next generation should be especially concerned with the negative effect Dodd-Frank has already had on… https://t.co/J2UUUHU1lI,Senate GOP,19
Republican,This women’s shelter is tripling in size because of new funding made available from tax reform.  https://t.co/9oDtjO0ZMu,Senate GOP,17
Republican,"“Tax reform is working, and Americans across the country - including right here in West Virginia-are already seeing… https://t.co/24d6ACtNxt",Senate GOP,19
Republican,"For community banks and credit unions, less time dealing with red tape means more time helping small businesses gro… https://t.co/Um7AEzT3a9",Senate GOP,20
Republican,"“This is an economy that is healthier, that is picking up steam.” https://t.co/rYVpEFwLz4",Senate GOP,13
Republican,"806,000 people entered the workforce in February. This is the largest one-month gain since 1983! #JobsReport https://t.co/83wsk2J5Iu",Senate GOP,17
Republican,“The best job creation in some time ...” #JobsReport https://t.co/eKOT4m4SNX,Senate GOP,10
Republican,GREAT NEWS→ The unemployment rate is at a 17-year low. #JobsReport https://t.co/JkHOzRBszb,Senate GOP,12
Republican,The February #JobsReport: “Stunning.” -@djheakin https://t.co/bp6eJlLFYj,Senate GOP,6
Republican,Jobs! Jobs! Jobs!  🇺🇸 https://t.co/l4JRsEzOBn,Senate GOP,5
Republican,"“Under Republican leadership and the Trump administration, more jobs are being created, more Americans are re-enter… https://t.co/JXLkCQ9qED",Senate GOP,17
Republican,BREAKING: The economy added more than 300k new jobs last month! https://t.co/rpezZAmYja https://t.co/t4yriuk2Lt,Senate GOP,13
Republican,GOOD NEWS→ “Federal tax reform results in savings for Georgia Power customers” via @AtlBizChron  https://t.co/ErJpHA8XCi,Senate GOP,15
Republican,"Costco “plans to invest the tax savings in its employees, lowering prices …” via @seattletimes https://t.co/hphKHDtqs4",Senate GOP,16
Republican,"""Webco Industries … is the latest employer to give workers a bonus following the passage last year of the Trump Adm… https://t.co/FvTFE831jZ",Senate GOP,22
Republican,“These job creators are benefiting from tax cuts too — bigly.”  via @wvgazettemail  https://t.co/ImiTSLeJJM,Senate GOP,14
Republican,"For community banks and credit unions, less time dealing with red tape means more time helping small businesses gro… https://t.co/Xb7pJVJvtf",Senate GOP,20
Republican,GOOD NEWS→ “Indianapolis-based Centaur Gaming on Tuesday announced it would be sharing its federal tax cut with emp… https://t.co/7n0tzQTsCN,Senate GOP,19
