Political Affiliation,tweet,Politician,Word Count
Republican,On his 1st day in office @realDonaldTrump will repeal every job-killing executive order burdening our job creators @ronaldreagan40,Mike Pence,18
Republican,.@realDonaldTrump believes in the strength &amp; ingenuity of the American people &amp; will unleash the boundless potential of our economy,Mike Pence,20
Republican,There are more than 7 million Americans living in poverty today than when @BarackObama took office,Mike Pence,16
Republican,The foreign policy record of this administration and @HillaryClinton has made America weaker. @realDonaldTrump knows weakness arouses evil,Mike Pence,18
Republican,"Like Ronald Reagan, @realDonaldTrump knows that in order to have peace, America needs to be strong",Mike Pence,16
Republican,"Our choice has never been more clear. We can either elect my running mate, a bold truth-teller, or the most dishonest candidate in history",Mike Pence,24
Republican,"Like Ronald Reagan, @realDonaldTrump has the toughness to rebuild our economy and command the respect of the world @ronaldreagan40",Mike Pence,19
Republican,And the same belief in the greatness of this country and the same confidence in the boundless potential of the American people (2/2),Mike Pence,23
Republican,At the heart of Donald's Trump's campaign is the same impatience - the same dissatisfaction with the status quo (1/2),Mike Pence,20
Republican,"Like Ronald Reagan, Donald Trump has the honesty/bluntness to confront the challenges facing the American people from his 1st day in office",Mike Pence,22
Republican,Ronald Reagan's example informed my entire political life and it forms it still to this day @ronaldreagan40,Mike Pence,17
Republican,"I want to talk to you today about 2 men. One, who has inspired me my entire life &amp; one who has become my good friend @ronaldreagan40",Mike Pence,27
Republican,Honored to lay a wreath w/ my daughter Charlotte at the final resting place of our nation's 40th president https://t.co/EbaFpqnVK8,Mike Pence,20
Republican,"Packed house in Chesterfield this afternoon, Missouri is @realDonaldTrump country! https://t.co/GYDVBmQQDR",Mike Pence,11
Republican,"This doesn't look like politics, this looks like obstruction &amp; the American people deserve better #MAGA https://t.co/iq6RPSJztx",Mike Pence,17
Republican,Honored to have the next governor of the great state of Missouri on board today!  https://t.co/tF7MM6PBhm,Mike Pence,16
Republican,Great to be with my friend @auctnr1 in Springfield Missouri this afternoon. Thanks for your support! #MAGA https://t.co/xiO4I9Xa0R,Mike Pence,18
Republican,There's a word that comes to mind when you think of @HillaryClinton deleting nearly 18k emails-'obstruction',Mike Pence,16
Republican,".@realDonaldTrump will rebuild our military, stand by allies, stand up to enemies, &amp; will command respect Americans deserve &amp; world needs",Mike Pence,21
Republican,That's why today 88 generals &amp; admirals endorsed @realDonaldTrump as our next Commander in Chief,Mike Pence,15
Republican,"It's been amateur hour on the world stage for the last 7 1/2 years and America, our allies and those who defend our freedom know it",Mike Pence,26
Republican,"Despite traveling millions of miles as SOS, the world is more dangerous today than the day @BarackObama &amp; @HillaryClinton took office",Mike Pence,21
Republican,It's time to set the record straight. The leadership of @BarackObama &amp; @HillaryClinton has weakened America's place in the world,Mike Pence,20
Republican,"I was saddened to learn of the passing of Phyllis Schlafly, the First Lady of the Conservative Movement. May her life ever inspire, RIP",Mike Pence,24
Republican,Wow! Incredible crowd at the Canfield Fair this afternoon. Thank you! #MAGA https://t.co/Iw9RIgXqkc,Mike Pence,13
Republican,Amazing Ohio - just arrived at the Canfield Fair with @realDonaldTrump! Thank you for your unbelievable support! https://t.co/Fk0AZisVEF,Mike Pence,18
Republican,Heading to Youngstown with @realDonaldTrump after a great morning in Brook Park #MAGA #LaborDay https://t.co/2N3Zi0yTkU,Mike Pence,15
Republican,Stopped by Goody's Family Restaurant for lunch w/ local union leaders before heading to Youngstown #AmericaFirst https://t.co/kPBXWbQF5S,Mike Pence,17
Republican,Thx to the American Legion Post 610 for hosting @realDonaldTrump &amp; I for our roundtable w/ labor leaders #LaborDay https://t.co/bEY9NqraMk,Mike Pence,20
Republican,Wheels down in Cleveland! Looking forward to a great #LaborDay in Ohio w/ @realDonaldTrump #MAGA https://t.co/FScB5HSCh5,Mike Pence,16
Republican,"Today we join millions in honoring the life, work and example of Saint Teresa of Calcutta",Mike Pence,16
Republican,Stopped by the Columbus Greek Festival &amp; tried out some delicious baklava. Thanks for the warm welcome! https://t.co/6T0oJiKrn0,Mike Pence,18
Republican,Sat. in Sept means college football. Happy to spend the afternoon watching @ohiostateFB w/ 100k fans at 'The Shoe' https://t.co/308k9vZQjp,Mike Pence,20
Republican,It's a packed house at the #610WTVN tailgate as we approach kickoff for the '16 season at @OhioState #OSUvsBG https://t.co/lsyeU1P4WH,Mike Pence,20
Republican,It's a great day for some college football. Perfect weather at @OhioState for their opening game against @bgsu https://t.co/XuosCrTaPa,Mike Pence,19
Republican,Ran into racing icon Richard Petty this morning before heading to Ohio. Enjoy the @MCAMustang event at @IMS today! https://t.co/pQB9PnAM6I,Mike Pence,20
Republican,"Great time in Boise, Idaho! @realDonaldTrump &amp; I stand w/ law enforcement- including police dogs- that keep us safe. https://t.co/rR40MdOynj",Mike Pence,20
Republican,Great day in Utah. Enjoyed visiting historic Temple Square in Salt Lake City w/ Sen Orrin Hatch &amp; Gov Gary Herbert. https://t.co/UNXC1Odot0,Mike Pence,22
Republican,Education involves great teachers and parents. @realDonaldTrump and I believe education is a function of state and local government.,Mike Pence,19
Republican,Stunning view in Salt Lake. Will speak about future of education w/ @SenMikeLee &amp; visit this amazing city. https://t.co/JvkbPyqmir,Mike Pence,19
Republican,Exciting night as thousands join us in Phoenix to hear @realdonaldtrump plan to secure US &amp; put US jobs 1st again https://t.co/g5BSz9O5do,Mike Pence,22
Republican,It was an honor to once again join @realDonaldTrump in Phoenix to speak to the US people on immigration reform! https://t.co/qMTyufHzmY,Mike Pence,21
Republican,My statement on @realDonaldTrump meeting with President of Mexico. https://t.co/i78ZjJefEQ,Mike Pence,10
Republican,On the move to Phoenix to introduce @realDonaldTrump as he delivers his immigration address tonight.,Mike Pence,15
Republican,"Thank you to everyone who showed up despite the weather in Sarasota, FL! We will Make America Great Again! https://t.co/cfwoASxmWp",Mike Pence,20
Republican,"We are working hard to get to Sarasota, FL! I appreciate everyone who is braving  the weather!",Mike Pence,17
Republican,Called my good friend Senator McCain today and offered our congratulations.,Mike Pence,11
Republican,Just arrived in Florida. Looking forward to a great town hall meeting in Sarasota tomorrow. Together we can Make America Great Again!,Mike Pence,22
Republican,Congratulating @marcorubio on winning the Florida Senate GOP Nomination. https://t.co/9aIoXumpDv,Mike Pence,10
Republican,"Great evening with @buddforcongress and a packed venue in Winston-Salem, NC talking about US jobs and the economy! https://t.co/vc9kq0natf",Mike Pence,19
Republican,"Honored to stand with Rep. Tom Graves in front of great crowd in Dalton, GA. Ready to go out and #Maga https://t.co/1el1uSuqK9",Mike Pence,22
Republican,Couldn't stop in Atlanta without getting a dog &amp; Frosted Orange at the @TheVarsity1928. https://t.co/77fE7OzbxV,Mike Pence,15
Republican,Georgia: thank you for the warm welcome &amp; strong support! Hope you will tune into @THEHermanCain at 11am. I'll be live &amp; in studio.,Mike Pence,24
Republican,"Full house outside Atlanta, GA with Congressman Tom Price! We will bring back US jobs and #MAGA! https://t.co/FrVuWInhie",Mike Pence,18
Republican,"Amazing energy &amp; crowd in Perry, GA. We will fight for farmers, rebuild the military, create jobs &amp; #MAGA! https://t.co/vnAIKis1Ux",Mike Pence,20
Republican,"Humbled to have the support of a great Republican leader, Former Georgia Governor Sonny Perdue. https://t.co/Jlg1jPVEG3",Mike Pence,16
Republican,Was with @JakeTapper on CNN this AM about Clinton's Amnesty plan and scandals. Tune in at @ noon https://t.co/R0AxHMJOGM,Mike Pence,19
Republican,Virginia played a critical role in the founding of this great nation &amp; will play a critical role in taking it back. https://t.co/B3QUuGyDSA,Mike Pence,23
Republican,Great to see old friends and an energized Virginia Republican Party. We can bring new leadership to US and MAGA! https://t.co/PxqKauA71J,Mike Pence,21
Republican,"Stopped in at a Millie's Diner, local institution, while in Richmond, VA. Can't wait to dig into the ""Devil's Mess"". https://t.co/ZJXTl0F3hC",Mike Pence,21
Republican,"Great crowd to open the Trump-Pence office in Carmel, IN. Common sense leadership that's working here can MAGA! https://t.co/haKOpfqFfT",Mike Pence,19
Republican,We are leaving NC and getting back to Indiana. Serious storms and tornados. Please keep Hoosiers in your prayers.,Mike Pence,19
Republican,"Couldn't pass up the chance to stop at Winnie's and get the best burger in Wilmington, NC! https://t.co/bosAkqEhkK",Mike Pence,18
Republican,Hard working men and women at Charlotte Pipe &amp; Foundry recycle metal into components to build a stronger America. https://t.co/FK7eZ5TUFi,Mike Pence,20
Republican,Great visit at Charlotte Pipe and Foundry in NC. Spoke about growing the economy and bringing jobs back to the US! https://t.co/D2oA2ZYqzo,Mike Pence,22
Republican,The Clinton Foundation must shut down &amp; a special prosecutor needs to determine if Hillary Clinton was for sale. https://t.co/MTPPpC6thf,Mike Pence,20
Republican,"Met some great US workers in PA yesterday. Looking forward to seeing factories in Charlotte &amp; Wilmington, NC today! https://t.co/9pbEIBuMnd",Mike Pence,20
Republican,"Got a great haircut from Henry Jones in Norristown, PA. Read about it here: https://t.co/kIT6kTeVC2 https://t.co/TQ4ExK3Hqk",Mike Pence,16
Republican,"Great visit and factory tour in Pipersville, PA today. We will grow this economy and put US workers first! https://t.co/YSP2I2lOIr",Mike Pence,20
Republican,"Had a great tour at a factory in King of Prussia, PA and spoke on the economy and bringing US jobs back! https://t.co/9m6wqyz7Le",Mike Pence,23
Republican,"Watch me live in Pipersville, PA soon! https://t.co/we9wqtCsua",Mike Pence,8
Republican,Visited a factory in Iowa today. @realDonaldTrump and I will grow this economy and put US workers first! https://t.co/VtZwWUjgO9,Mike Pence,19
Republican,Shoutout to @realDonaldTrump.  My mom and I also enjoy @KFC on the plane. #TrumpPence16 https://t.co/9m03FHDR2D,Mike Pence,15
Republican,"Great meeting workers in Cedar Rapids, IA &amp; talking about supporting US manufacturing jobs. https://t.co/WHT6bSfI7A https://t.co/eKv3Z7LBSP",Mike Pence,16
Republican,It was a great honor to tour the @IowaStateFair with Governor Terry Branstad! https://t.co/VYajlCiblH,Mike Pence,14
Republican,"Karen, Charlotte &amp; I were honored to welcome @AinsleyEarhardt to Indiana. Watch interview Monday on  @FoxAndFriends. https://t.co/ptYFbuibzW",Mike Pence,17
Republican,"People of LA are showing tremendous strength. Keep them in prayers and if you can, help out https://t.co/lzQBzrg4Dd https://t.co/exHa6SwHkA",Mike Pence,19
Republican,Last weekend of the @IowaStateFair! Head over and #castyourkernel for @realDonaldTrump to ensure he stays ahead of Hillary! #TrumpPence16,Mike Pence,19
Republican,"Full house in Manchester, NH to hear how @realDonaldTrump &amp; I will restore law and order and make US safe again! https://t.co/lCtfKQ6GSK",Mike Pence,22
Republican,Great interview with @JoshWMUR on how we will keep US safe from terrorists and drugs. Tune in to @WMUR9 Sun @ 10am. https://t.co/oqt6o4akFG,Mike Pence,23
Republican,"Great crowd in Henderson, NV talking about how @realDonaldTrump and I will Make America Safe Again! #TrumpPence16 https://t.co/4OiFKzWB5Z",Mike Pence,18
Republican,"Great night in Roswell, NM with energetic crowd focused on restoring law &amp; order and Making America Great Again. https://t.co/bkmxJ9AJ8s",Mike Pence,20
Republican,While @realDonaldTrump delivers address about restoring law &amp; order I'm honored to stand with officers in NM! https://t.co/jcSTrCWxpk,Mike Pence,18
Republican,Had a great time with @Pearce4NM and the great crowd in Albuquerque talking about US safety and US jobs! https://t.co/eYzFfgq8Gr,Mike Pence,20
Republican,Looking forward to NM tomorrow to speak on how we will Make America Safe Again! RSVP https://t.co/7onkH5k0Xz https://t.co/rTmaqzF0ik,Mike Pence,18
Republican,We must defeat radical Islamic terorrism. Proud to introduce @realdonaldtrump to outline his vision to #MAGA. https://t.co/7Thn1FIHt6,Mike Pence,17
Republican,See the replay of my interview on @FoxNewsSunday and how @realDonaldTrump and I will Make America Great Again https://t.co/xB1OR2MVKC,Mike Pence,19
Republican,"Karen and I had a great day in my hometown of Columbus, IN with @HolcombForIN at @UptonBrewCo and @JoeWillysIN! https://t.co/vNQqo7GJvM",Mike Pence,20
