Political Affiliation,tweet,Politician,Word Count,created_time
Republican,It's a great day for some college football. Perfect weather at @OhioState for their opening game against @bgsu https://t.co/XuosCrTaPa,Mike Pence,19,2016-09
Republican,Ran into racing icon Richard Petty this morning before heading to Ohio. Enjoy the @MCAMustang event at @IMS today! https://t.co/pQB9PnAM6I,Mike Pence,20,2016-09
Republican,"Great time in Boise, Idaho! @realDonaldTrump &amp; I stand w/ law enforcement- including police dogs- that keep us safe. https://t.co/rR40MdOynj",Mike Pence,20,2016-09
Republican,Great day in Utah. Enjoyed visiting historic Temple Square in Salt Lake City w/ Sen Orrin Hatch &amp; Gov Gary Herbert. https://t.co/UNXC1Odot0,Mike Pence,22,2016-09
Republican,Education involves great teachers and parents. @realDonaldTrump and I believe education is a function of state and local government.,Mike Pence,19,2016-09
Republican,Stunning view in Salt Lake. Will speak about future of education w/ @SenMikeLee &amp; visit this amazing city. https://t.co/JvkbPyqmir,Mike Pence,19,2016-09
Republican,Exciting night as thousands join us in Phoenix to hear @realdonaldtrump plan to secure US &amp; put US jobs 1st again https://t.co/g5BSz9O5do,Mike Pence,22,2016-09
Republican,It was an honor to once again join @realDonaldTrump in Phoenix to speak to the US people on immigration reform! https://t.co/qMTyufHzmY,Mike Pence,21,2016-09
Republican,My statement on @realDonaldTrump meeting with President of Mexico. https://t.co/i78ZjJefEQ,Mike Pence,10,2016-08
Republican,On the move to Phoenix to introduce @realDonaldTrump as he delivers his immigration address tonight.,Mike Pence,15,2016-08
Republican,"Thank you to everyone who showed up despite the weather in Sarasota, FL! We will Make America Great Again! https://t.co/cfwoASxmWp",Mike Pence,20,2016-08
Republican,"We are working hard to get to Sarasota, FL! I appreciate everyone who is braving  the weather!",Mike Pence,17,2016-08
Republican,Called my good friend Senator McCain today and offered our congratulations.,Mike Pence,11,2016-08
Republican,Just arrived in Florida. Looking forward to a great town hall meeting in Sarasota tomorrow. Together we can Make America Great Again!,Mike Pence,22,2016-08
Republican,Congratulating @marcorubio on winning the Florida Senate GOP Nomination. https://t.co/9aIoXumpDv,Mike Pence,10,2016-08
Republican,"Great evening with @buddforcongress and a packed venue in Winston-Salem, NC talking about US jobs and the economy! https://t.co/vc9kq0natf",Mike Pence,19,2016-08
Republican,"Honored to stand with Rep. Tom Graves in front of great crowd in Dalton, GA. Ready to go out and #Maga https://t.co/1el1uSuqK9",Mike Pence,22,2016-08
Republican,Couldn't stop in Atlanta without getting a dog &amp; Frosted Orange at the @TheVarsity1928. https://t.co/77fE7OzbxV,Mike Pence,15,2016-08
Republican,Georgia: thank you for the warm welcome &amp; strong support! Hope you will tune into @THEHermanCain at 11am. I'll be live &amp; in studio.,Mike Pence,24,2016-08
Republican,"Full house outside Atlanta, GA with Congressman Tom Price! We will bring back US jobs and #MAGA! https://t.co/FrVuWInhie",Mike Pence,18,2016-08
Republican,"Amazing energy &amp; crowd in Perry, GA. We will fight for farmers, rebuild the military, create jobs &amp; #MAGA! https://t.co/vnAIKis1Ux",Mike Pence,20,2016-08
Republican,"Humbled to have the support of a great Republican leader, Former Georgia Governor Sonny Perdue. https://t.co/Jlg1jPVEG3",Mike Pence,16,2016-08
Republican,Was with @JakeTapper on CNN this AM about Clinton's Amnesty plan and scandals. Tune in at @ noon https://t.co/R0AxHMJOGM,Mike Pence,19,2016-08
Republican,Virginia played a critical role in the founding of this great nation &amp; will play a critical role in taking it back. https://t.co/B3QUuGyDSA,Mike Pence,23,2016-08
Republican,Great to see old friends and an energized Virginia Republican Party. We can bring new leadership to US and MAGA! https://t.co/PxqKauA71J,Mike Pence,21,2016-08
Republican,"Stopped in at a Millie's Diner, local institution, while in Richmond, VA. Can't wait to dig into the ""Devil's Mess"". https://t.co/ZJXTl0F3hC",Mike Pence,21,2016-08
Republican,"Great crowd to open the Trump-Pence office in Carmel, IN. Common sense leadership that's working here can MAGA! https://t.co/haKOpfqFfT",Mike Pence,19,2016-08
Republican,We are leaving NC and getting back to Indiana. Serious storms and tornados. Please keep Hoosiers in your prayers.,Mike Pence,19,2016-08
Republican,"Couldn't pass up the chance to stop at Winnie's and get the best burger in Wilmington, NC! https://t.co/bosAkqEhkK",Mike Pence,18,2016-08
Republican,Hard working men and women at Charlotte Pipe &amp; Foundry recycle metal into components to build a stronger America. https://t.co/FK7eZ5TUFi,Mike Pence,20,2016-08
Republican,Great visit at Charlotte Pipe and Foundry in NC. Spoke about growing the economy and bringing jobs back to the US! https://t.co/D2oA2ZYqzo,Mike Pence,22,2016-08
Republican,The Clinton Foundation must shut down &amp; a special prosecutor needs to determine if Hillary Clinton was for sale. https://t.co/MTPPpC6thf,Mike Pence,20,2016-08
Republican,"Met some great US workers in PA yesterday. Looking forward to seeing factories in Charlotte &amp; Wilmington, NC today! https://t.co/9pbEIBuMnd",Mike Pence,20,2016-08
Republican,"Got a great haircut from Henry Jones in Norristown, PA. Read about it here: https://t.co/kIT6kTeVC2 https://t.co/TQ4ExK3Hqk",Mike Pence,16,2016-08
Republican,"Great visit and factory tour in Pipersville, PA today. We will grow this economy and put US workers first! https://t.co/YSP2I2lOIr",Mike Pence,20,2016-08
Republican,"Had a great tour at a factory in King of Prussia, PA and spoke on the economy and bringing US jobs back! https://t.co/9m6wqyz7Le",Mike Pence,23,2016-08
Republican,"Watch me live in Pipersville, PA soon! https://t.co/we9wqtCsua",Mike Pence,8,2016-08
Republican,Visited a factory in Iowa today. @realDonaldTrump and I will grow this economy and put US workers first! https://t.co/VtZwWUjgO9,Mike Pence,19,2016-08
Republican,Shoutout to @realDonaldTrump.  My mom and I also enjoy @KFC on the plane. #TrumpPence16 https://t.co/9m03FHDR2D,Mike Pence,15,2016-08
Republican,"Great meeting workers in Cedar Rapids, IA &amp; talking about supporting US manufacturing jobs. https://t.co/WHT6bSfI7A https://t.co/eKv3Z7LBSP",Mike Pence,16,2016-08
Republican,It was a great honor to tour the @IowaStateFair with Governor Terry Branstad! https://t.co/VYajlCiblH,Mike Pence,14,2016-08
Republican,"Karen, Charlotte &amp; I were honored to welcome @AinsleyEarhardt to Indiana. Watch interview Monday on  @FoxAndFriends. https://t.co/ptYFbuibzW",Mike Pence,17,2016-08
Republican,"People of LA are showing tremendous strength. Keep them in prayers and if you can, help out https://t.co/lzQBzrg4Dd https://t.co/exHa6SwHkA",Mike Pence,19,2016-08
Republican,Last weekend of the @IowaStateFair! Head over and #castyourkernel for @realDonaldTrump to ensure he stays ahead of Hillary! #TrumpPence16,Mike Pence,19,2016-08
Republican,"Full house in Manchester, NH to hear how @realDonaldTrump &amp; I will restore law and order and make US safe again! https://t.co/lCtfKQ6GSK",Mike Pence,22,2016-08
Republican,Great interview with @JoshWMUR on how we will keep US safe from terrorists and drugs. Tune in to @WMUR9 Sun @ 10am. https://t.co/oqt6o4akFG,Mike Pence,23,2016-08
Republican,"Great crowd in Henderson, NV talking about how @realDonaldTrump and I will Make America Safe Again! #TrumpPence16 https://t.co/4OiFKzWB5Z",Mike Pence,18,2016-08
Republican,"Great night in Roswell, NM with energetic crowd focused on restoring law &amp; order and Making America Great Again. https://t.co/bkmxJ9AJ8s",Mike Pence,20,2016-08
Republican,While @realDonaldTrump delivers address about restoring law &amp; order I'm honored to stand with officers in NM! https://t.co/jcSTrCWxpk,Mike Pence,18,2016-08
Republican,Had a great time with @Pearce4NM and the great crowd in Albuquerque talking about US safety and US jobs! https://t.co/eYzFfgq8Gr,Mike Pence,20,2016-08
Republican,Looking forward to NM tomorrow to speak on how we will Make America Safe Again! RSVP https://t.co/7onkH5k0Xz https://t.co/rTmaqzF0ik,Mike Pence,18,2016-08
Republican,We must defeat radical Islamic terorrism. Proud to introduce @realdonaldtrump to outline his vision to #MAGA. https://t.co/7Thn1FIHt6,Mike Pence,17,2016-08
Republican,See the replay of my interview on @FoxNewsSunday and how @realDonaldTrump and I will Make America Great Again https://t.co/xB1OR2MVKC,Mike Pence,19,2016-08
Republican,"Karen and I had a great day in my hometown of Columbus, IN with @HolcombForIN at @UptonBrewCo and @JoeWillysIN! https://t.co/vNQqo7GJvM",Mike Pence,20,2016-08
Republican,Great speaking with Chris Wallace today. Watch the interview this weekend on @FoxNewsSunday. https://t.co/iPCInOmzGP,Mike Pence,14,2016-08
Republican,Great event in Milwaukee WI with @ScottWalker! Looking forward to bringing US jobs back &amp; growing the economy! #MAGA https://t.co/oQwrd0EQLu,Mike Pence,20,2016-08
Republican,"Thank you La Crosse, WI for a great event! We will bring back jobs, grow this economy and Make America Great Again! https://t.co/tGHo9Db6eT",Mike Pence,23,2016-08
Republican,Great event in Cambridge OH! Happy to share stage with Congressman Bill Johnson &amp; speak about jobs &amp; security! #MAGA https://t.co/i6RyNfymCD,Mike Pence,21,2016-08
Republican,Good speaking with @seanhannity about Hillary's latest scandal &amp; US security. Check it out later tonight.,Mike Pence,16,2016-08
Republican,"Thank you Dayton, OH for a great event! We will bring jobs back, grow the economy and make America safe again! #MAGA https://t.co/yMn0dULPbM",Mike Pence,23,2016-08
Republican,"On my way to Dayton, OH &amp; then onto Cambridge, OH to talk jobs &amp; security. Not too late to RSVP for WI on Thu! https://t.co/OfFo4DpYMI",Mike Pence,26,2016-08
Republican,Spoke to and congratulated my good friend Speaker @PRyan last night. Looking forward to working with him to #MAGA!,Mike Pence,19,2016-08
Republican,"Thank you Pittsburgh, PA for a great event! We will grow our jobs, economy and make America safe again! #MAGA https://t.co/L5WPSyqdDA",Mike Pence,21,2016-08
Republican,"RSVP to hear how DJT &amp; I will put American jobs 1st &amp; #MAGA in WI.

La Crosse
https://t.co/bghHieak4u 

Milwaukee
https://t.co/rZ9ykuk9ze",Mike Pence,21,2016-08
Republican,"Thank you Lancaster, PA! We will bring back American jobs and grow the economy! Time to Make America Great Again! https://t.co/nBgSC411K6",Mike Pence,21,2016-08
Republican,"Full house with the great people of Lancaster, PA! Together we can make America safe, bring back jobs! #MAGA https://t.co/HzNf9NlqAc",Mike Pence,20,2016-08
Republican,Looking forward to 2 events in PA today and OH tomorrow! Not too late to RSVP! https://t.co/OfFo4DpYMI,Mike Pence,17,2016-08
Republican,"Thank you Council Bluffs, IA! Together we will bring back the jobs and economy that America deserves! #MAGA https://t.co/Jjw8x6J6Uz",Mike Pence,19,2016-08
Republican,"Honored to share stage with @joniernst in Council Bluffs, IA discussing @realdonaldtrump plan to put America 1st! https://t.co/iP5Ogq0Ebd",Mike Pence,18,2016-08
Republican,Thanks Rep Steve King for your support of #TrumpPence! We will put American jobs 1st &amp; Make America Great Again! https://t.co/LnHmTMuJhS,Mike Pence,21,2016-08
Republican,Thank you Sioux City Iowa! We will Make America Great Again together! #MAGA https://t.co/7UJjHc8ISU,Mike Pence,14,2016-08
Republican,Excited to see IA in a few hours and then on to PA for tomorrow! Not too late to RSVP https://t.co/OfFo4D8nVa,Mike Pence,21,2016-08
Republican,"We're headed for PA tomorrow. See you all there! 

Lancaster, PA 
3 pm
https://t.co/0WEFCth0R9

Pittsburgh, PA
7 pm 
https://t.co/WQeZ9hFRjz",Mike Pence,19,2016-08
Republican,"Join me in Iowa on Monday. Look forward to it!

Sioux City, IA
4pm
https://t.co/zgxvIG7V70

Council Bluffs, IA
7pm
https://t.co/HsrWifBJTC",Mike Pence,20,2016-08
Republican,Met some great people &amp; had some great food in Cincy at @PriceHillChilli. Thank you for your support. We will #MAGA! https://t.co/CtOqXtYRMp,Mike Pence,22,2016-08
Republican,Stopped by Dearborn County GOP to thank everyone for their hard work to help elect @HolcombForIN &amp; to #MAGA. https://t.co/kvsFanLQLj,Mike Pence,20,2016-08
Republican,"Lets go #TeamUSA
#OpeningCeremony #Rio2016 https://t.co/ZZfIITn1la",Mike Pence,6,2016-08
Republican,President Obama &amp; Hillary Clinton's #ForeignPolicy: https://t.co/Bg3nRs9bgy,Mike Pence,7,2016-08
Republican,The most important roll I will ever play as a dad: https://t.co/WR1wZDkadC,Mike Pence,12,2016-08
Republican,"Thank you Green Bay, Wisconsin! We are grateful for your unbelievable support. #TrumpPence16 #BTS https://t.co/21L6mniBXZ",Mike Pence,15,2016-08
Republican,It was great seeing Iowa Governor @TerryBranstad this afternoon. @realDonaldTrump &amp; I appreciate his support! #MAGA https://t.co/3b5crFTZGf,Mike Pence,17,2016-08
Republican,"#MakeAmericaGreatAgain 
#DesMoines #Iowa #TrumpTrain https://t.co/mll1En97F0",Mike Pence,5,2016-08
Republican,"Thank you for your unbelievable support- Des Moines, Iowa! 
#MakeAmericaGreatAgain
https://t.co/AcSHThkasz",Mike Pence,11,2016-08
Republican,"Thank you for your support since departing Cleveland, America! Working together, WE will MAKE AMERICA GREAT AGAIN! https://t.co/nglxGUt6B1",Mike Pence,18,2016-08
Republican,"#MakeAmericaSafeAgain!
#TrumpPence16 https://t.co/9sYjan3dBU",Mike Pence,3,2016-08
Republican,"There is no question that this is a MOVEMENT. Your support has been absolutely incredible! Thank you Norfolk, VA! https://t.co/W69tYMvjO4",Mike Pence,20,2016-08
