Political Affiliation,tweet,Politician,Word Count
Democrats,A majority of Americans favor a pathway to citizenship for illegal immigrants living in America: http://t.co/xkyNrdtrzN,Barack Obama,16
Democrats,Studies show that #Obamacare is not “killing” full-time jobs like critics claim: http://t.co/9LlBJTkWgh,Barack Obama,13
Democrats,"These three Marines lowered the American flag in #Cuba in 1961. Today, they raised it again: http://t.co/sxr8aseZjw",Barack Obama,17
Democrats,Today is the 80th birthday of #SocialSecurity—a lifeline to millions of Americans. http://t.co/rBA99iZ1L8,Barack Obama,13
Democrats,"Read about Jon's 3,000 mile journey to fight climate change: http://t.co/RGFnfHnuXt #ActOnClimate",Barack Obama,12
Democrats,Retweet if you believe it's time for action on climate change. #ActOnClimate http://t.co/SUQYTCvC4n,Barack Obama,13
Democrats,Read President Obama's powerful letter to the editor on restoring the Voting Rights Act: http://t.co/RP9f7l3cZb,Barack Obama,15
Democrats,President Obama is heading to Alaska—the front lines in the fight against climate change. http://t.co/UyAmOWgqcG,Barack Obama,15
Democrats,Expanding overtime protections will be good for women and good for families. #FixOvertime http://t.co/UdJ0XURtJT,Barack Obama,14
Democrats,The uninsured rate is now down to single digits for the first time—thanks to #Obamacare: http://t.co/53zFd5DFHu http://t.co/XI0wBEyqZT,Barack Obama,17
Democrats,Expanding overtime protections will benefit millions of families. Add your voice to show support: http://t.co/1dEr387TvO #FixOvertime,Barack Obama,16
Democrats,Read these stories from working moms and see why we need to #FixOvertime: http://t.co/BqECRvoXrC,Barack Obama,14
Democrats,"""What makes America special is our capacity to change."" —President Obama http://t.co/667n50AdOi",Barack Obama,12
Democrats,Read about how expanding overtime protections would help millions of Americans—and women in particular: http://t.co/KVAWyshSqN #FixOvertime,Barack Obama,16
Democrats,"A new report shows that wind energy is booming—and now provides 73,000 jobs in the U.S. Read more: http://t.co/AmEOMN19SA #ActOnClimate",Barack Obama,20
Democrats,Check it out: President Obama answers tough questions on the #IranDeal in an interview with @micnews. http://t.co/Wo1LsBqatU,Barack Obama,17
Democrats,Renewable energy is good for the economy. #ActOnClimate http://t.co/ldkt4VIZ6O,Barack Obama,9
Democrats,The President took readers' questions on the #IranDeal in an interview with @micnews. Check it out: http://t.co/S7O0BpQ9S0,Barack Obama,17
Democrats,DYK: States that embraced #Obamacare and expanded Medicaid are seeing huge drops in uninsured rates. http://t.co/ZpEKFQRFhz,Barack Obama,16
Democrats,Show your support for this historic step in the fight to #ActOnClimate: http://t.co/qe1rSxCjZ3 http://t.co/TSqzetgmKp,Barack Obama,14
Democrats,"""The right to vote is one of the most fundamental rights of any democracy."" —President Obama http://t.co/zNNdRuhxQU #VRA50",Barack Obama,18
Democrats,"In the weekly address, the President commemorates the 50th Anniversary of the Voting Rights Act: http://t.co/zNNdRuz9fu #VRA50",Barack Obama,17
Democrats,Cleaner air is safer air. #ActOnClimate http://t.co/tC52FUN8kx,Barack Obama,7
Democrats,The economy is still improving—but there's more work to do. Read more about the latest jobs report: http://t.co/0Xn8GMXLbd,Barack Obama,18
Democrats,"The economy added 215,000 jobs in July—marking a record-breaking 65 consecutive months of private-sector job growth.",Barack Obama,16
Democrats,"""You've been a great gift to the country."" —President Obama to Jon Stewart on @TheDailyShow #JonVoyage http://t.co/ku6QZx2nE1",Barack Obama,17
Democrats,LIVE: President Obama is speaking about the 50th anniversary of the Voting Rights Act. http://t.co/Qu2IFiNFgK #VRA50,Barack Obama,16
Democrats,Find out how you can support the Clean Power Plan. Read President Obama's message: http://t.co/kQLsS3m0P1 #ActOnClimate,Barack Obama,16
Democrats,Stand with state leaders who are fighting to #ActOnClimate with the Clean Power Plan: http://t.co/g2JLglfGrS,Barack Obama,15
Democrats,From @Deese44: Read why the Clean Power Plan is vital to the fight against climate change: http://t.co/QPHdcuYzv2 #ActOnClimate,Barack Obama,18
Democrats,"""It is surely the pursuit of peace that is most needed in this world so full of strife."" —President Obama #IranDeal",Barack Obama,21
Democrats,"""As members of Congress reflect on their pending decision, I urge them to set aside political considerations.” —President Obama #IranDeal",Barack Obama,20
Democrats,"""As Americans, we should be proud of this achievement."" —President Obama #IranDeal",Barack Obama,12
Democrats,"""Now we have before us a solution that prevents Iran from obtaining a nuclear weapon without resorting to war."" —President Obama #IranDeal",Barack Obama,22
Democrats,"""President Kennedy warned Americans not to see conflict as inevitable. It is time to apply such wisdom.” —President Obama #IranDeal",Barack Obama,20
Democrats,"""I have repeatedly challenged anyone opposed to this deal to put forward a better, plausible alternative."" —President Obama #IranDeal",Barack Obama,19
Democrats,"""When we carefully examine the arguments against this deal, none of them stand up to scrutiny.” —President Obama #IranDeal",Barack Obama,19
Democrats,"""If Iran violates this deal, we will have ample opportunity to respond."" —President Obama #IranDeal",Barack Obama,15
Democrats,"""Worry less about being labeled weak. Worry more about getting it right.” —President Obama #IranDeal",Barack Obama,15
Democrats,"""How can we in good conscience justify war before we have tested a diplomatic agreement that achieves our objectives?"" —President Obama",Barack Obama,21
Democrats,“The choice we face is ultimately between diplomacy or some sort of war.” —President Obama #IranDeal,Barack Obama,16
Democrats,“Walk away from this agreement and you will get a better deal—for Iran.” —President Obama #IranDeal,Barack Obama,16
Democrats,“Those who say we can walk away from this deal and maintain sanctions are selling a fantasy.” —President Obama #IranDeal,Barack Obama,20
Democrats,"""We will continue to have sanctions in place on Iran's support for terrorism and violation of human rights.""—President Obama #IranDeal",Barack Obama,20
Democrats,“There is no scenario where sanctions relief turns Iran into the region's dominate power.” —President Obama #IranDeal,Barack Obama,17
Democrats,“An argument against sanctions relief is effectively an argument against any diplomatic solution.” —President Obama #IranDeal,Barack Obama,16
Democrats,"""Without this deal, the scenarios that critics warn about happening in 15 years could happen six months from now."" —President Obama",Barack Obama,21
Democrats,"""The bottom line is, if Iran cheats, we can catch them—and we will."" —President Obama #IranDeal",Barack Obama,16
Democrats,“This deal is not just the best choice among alternatives—this is the strongest non-proliferation agreement ever.” —President Obama,Barack Obama,18
Democrats,“If Iran violates the agreement over the next decade all of the sanctions can snap back in to place.” —President Obama #IranDeal,Barack Obama,22
Democrats,"""Iran has powerful incentives to keep its commitments."" —President Obama #IranDeal",Barack Obama,11
Democrats,"""This deal shuts off the type of covert program Iran has pursued in the past.” —President Obama #IranDeal",Barack Obama,18
Democrats,"""This deal shuts off the type of covert program Iran has pursued in the past.” —President Obama #IranDeal",Barack Obama,18
Democrats,"""In July, we reached a comprehensive plan of action that meets our objectives."" —President Obama #IranDeal",Barack Obama,16
Democrats,"""What was once proclaimed as a historic mistake is now held up as a success."" —President Obama #IranDeal",Barack Obama,18
Democrats,“The progress of Iran's nuclear program was halted for the first time in a decade.” —President Obama #IranDeal,Barack Obama,18
Democrats,"""It was diplomacy that ratcheted up the pressure on Iran."" —President Obama #IranDeal",Barack Obama,13
Democrats,"""Winning this global buy-in was not easy. I know. I was there."" —President Obama #IranDeal",Barack Obama,15
Democrats,"""What made our new approach more effective was our ability to draw upon new U.N. Security Council resolutions."" —President Obama #IranDeal",Barack Obama,21
Democrats,“It was our very willingness to negotiate that helped America rally the world to our cause.” —President Obama #IranDeal,Barack Obama,19
Democrats,"""I have also made clear my preference for a peaceful diplomatic resolution of the issue."" —President Obama #IranDeal",Barack Obama,18
Democrats,"""Even before taking office, I made clear that Iran would not be allowed to acquire a nuclear weapon on my watch."" —President Obama #IranDeal",Barack Obama,24
Democrats,"""The question then is not whether to prevent Iran from obtaining a nuclear weapon, but how."" —President Obama #IranDeal",Barack Obama,19
Democrats,"""Now more than ever, we need clear thinking in our foreign policy."" —President Obama #IranDeal",Barack Obama,15
Democrats,"“More than a decade later, we still live with the consequences of the decision to invade Iraq.” —President Obama #IranDeal",Barack Obama,20
Democrats,LIVE: President Obama is speaking at @AmericanU about the importance of the #IranDeal. http://t.co/pdVL3s6FuY,Barack Obama,14
Democrats,Tune in at 11:20 a.m. ET to watch President Obama discuss the historic #IranDeal at @AmericanU: http://t.co/kIskcVxC0h,Barack Obama,17
Democrats,Help President Obama celebrate another great year—wish him a happy birthday: http://t.co/CHVz44cTcH #44turns54 http://t.co/r8aa6ZgfRe,Barack Obama,14
Democrats,The Clean Power Plan is the most important step we've ever taken to #ActOnClimate—show your support: http://t.co/kMSTiiFyyn,Barack Obama,17
Democrats,WATCH: We only get one planet—that's why it's so important to #ActOnClimate. http://t.co/1blXJGfptg,Barack Obama,13
Democrats,It's President Obama's birthday. Wish him a happy 54th: http://t.co/UN7hcB9IYX #44Turns54 http://t.co/x0U8OV7bro,Barack Obama,12
Democrats,"If you're committed to #ActOnClimate, support the Clean Power Plan—add your name now: http://t.co/kWMuOwfi2N http://t.co/rAFdvL9DZm",Barack Obama,15
Democrats,LIVE: President Obama is speaking about fighting climate change with the Clean Power Plan. http://t.co/7Oc50aI2Hh #ActOnClimate,Barack Obama,16
Democrats,Tune in at 2:15 p.m. ET to watch President Obama discuss the importance of the Clean Power Plan: http://t.co/7Oc50aI2Hh #ActOnClimate,Barack Obama,20
Democrats,Celebrate President Obama's birthday by wishing him a happy 54th: http://t.co/pHqzMNujF7 #44Turns54 http://t.co/IqnRnAraM8,Barack Obama,13
Democrats,Guess who has a birthday coming up? (Hint: It's #44.) http://t.co/3YdVzP2R5M http://t.co/GKsWzH4T0T,Barack Obama,12
Democrats,"""This week ... Medicare and Medicaid turned 50 years old. And that’s something worth celebrating."" —President Obama http://t.co/SZ9Yn5PxjP",Barack Obama,18
Democrats,"In the weekly address, President Obama discusses the impact of Medicare and Medicaid on the 50th anniversary: http://t.co/SZ9Yn5PxjP",Barack Obama,18
Democrats,"To: President Obama
Happy 54th!
From: You

Wish the Commander-in-Chief a happy birthday: http://t.co/uwpjBtuiQx http://t.co/WTs36BCjkE",Barack Obama,15
Democrats,Tell the Organizer-in-Chief happy birthday—sign @OFA's card: http://t.co/ZdPdn9EEnG #44Turns54,Barack Obama,9
Democrats,"Across the country, @OFA volunteers are making a difference in the fight to #RaiseTheWage: http://t.co/ENbPyryj60",Barack Obama,15
Democrats,Sign @OFA's birthday card for President Obama: http://t.co/ZdPdn9EEnG #44Turns54 http://t.co/58CrYK8VU5,Barack Obama,10
Democrats,Help President Obama cap off a great year. Wish him a happy birthday: http://t.co/IgiBLr6ZzI #44Turns54 http://t.co/fCnSmJTUw1,Barack Obama,16
Democrats,Solar energy is booming. #ActOnClimate http://t.co/sQ8YnZhOT0,Barack Obama,6
Democrats,You don't have to be a policy expert to make a difference on issues like climate change: http://t.co/sFa47ryB64,Barack Obama,18
Democrats,ICYMI: Some of America's largest businesses are investing in clean energy to cut carbon pollution. http://t.co/RjulSvDQ2S #ActOnClimate,Barack Obama,17
Democrats,"Study shows #Obamacare leads to fewer uninsured Americans, better health, and improved access to care: http://t.co/BHHop7ZRU6",Barack Obama,16
Democrats,Read how @OFA is training the next generation of digital organizers: http://t.co/ztqzw1tVjg #OFAFellows http://t.co/BBKr9KzZnK,Barack Obama,14
Democrats,Join the team that's spreading the truth on the most important issues: http://t.co/DA41tujpkV,Barack Obama,13
Democrats,It's the final week of #NationalIceCreamMonth—better take advantage. http://t.co/WQk1T37XhU,Barack Obama,9
Democrats,American businesses are pledging $140 billion to reduce carbon pollution and #ActOnClimate: http://t.co/f81RNHZVRq,Barack Obama,13
Democrats,"""We should reward drive, innovation, and fair play. That’s what Wall Street reform does."" —President Obama http://t.co/rGB5qX5ebE",Barack Obama,17
