Political Affiliation,tweet,Politician,Word Count,created_time
Democrats,"Once again, a court has put a stop to another extreme &amp; discriminatory policy of this President. https://t.co/p8EX9NP4I9",Senator Warren,18,2017-10
Democrats,I'll say it again: the only thing that matters when it comes to allowing military personnel to serve is whether they can handle the job.,Senator Warren,25,2017-10
Democrats,29 days and counting. https://t.co/TunYyBtsHb,Senator Warren,5,2017-10
Democrats,"MA has permanent kiosks to drop off unused opioids &amp; also dropoff locations on Saturday. Find one near you:
 https://t.co/pcgzdw3dbC",Senator Warren,20,2017-10
Democrats,Saturday 10/28 is National Prescription Drug Take Back Day. Find a dropoff location to safely dispose unused drugs. https://t.co/OkXI9PN7pp,Senator Warren,19,2017-10
Democrats,I fought hard to pass a bipartisan bill that lets doctors &amp; patients partially fill opioid prescriptions. But you can do your part as well.,Senator Warren,25,2017-10
Democrats,Unused opioids often collect dust in medicine cabinets – but 70% of adults who misuse prescription opioids get them from friends/relatives.,Senator Warren,21,2017-10
Democrats,Millions of Americans get their wisdom teeth taken out or have minor surgery &amp; don't use all the painkillers prescribed to them.,Senator Warren,22,2017-10
Democrats,"@SpeakerRyan Wrong, @SpeakerRyan. No group that represents real human beings wanted to make it easier for Wall St to cheat people. Including vet groups. https://t.co/2JezJhQTYW",Senator Warren,25,2017-10
Democrats,"Not once has Congress failed to authorize CHIP, which funds health care for kids. Except this year - when @SenateGOP is in control. https://t.co/2YdIgZMQig",Senator Warren,24,2017-10
Democrats,It’s clear the Trump admin had 1 goal: to sabotage the ACA. @realDonaldTrump should stop the malicious attacks on US families &amp; do his job.,Senator Warren,25,2017-10
Democrats,".@realDonaldTrump's decision to cancel ACA ads was blatantly political, made with no regard for its impact on taxpayers or families.",Senator Warren,20,2017-10
Democrats,".@PattyMurray &amp; I called for an investigation on the ACA ads. The IG's findings, released yesterday, are disturbing. https://t.co/vtigx2SFfN",Senator Warren,19,2017-10
Democrats,"Within days of taking office, @realDonaldTrump ordered @HHSGov officials to cancel ads encouraging people to sign up for ACA coverage.",Senator Warren,20,2017-10
Democrats,Bad news: @HouseGOP just passed the @SenateGOP budget. Who comes out ahead in this? The super-rich and big corporations. https://t.co/LFASotOGks,Senator Warren,20,2017-10
Democrats,Over 20 military &amp; vets groups supported the @CFPB rule protecting our right to sue banks. @SenateGOP sided with the bank lobbyists instead. https://t.co/PkkBz2nURK,Senator Warren,24,2017-10
Democrats,I’m cosponsoring the USA Rights Act to ensure that the gov't protects our ntl security without trampling on privacy. https://t.co/j9ptqLz8xf,Senator Warren,20,2017-10
Democrats,Congress must step up &amp; refuse to reauthorize Section 702's surveillance program without significant new protections for Americans’ privacy.,Senator Warren,19,2017-10
Democrats,The US government should not be spying on US citizens’ emails &amp; phone calls without a warrant. Period.,Senator Warren,18,2017-10
Democrats,Watch @VP Pence &amp; the @SenateGOP give a giant wet kiss to Wall Street late last night while they thought you weren’t looking. https://t.co/RomlEjGl81,Senator Warren,24,2017-10
Democrats,About to join @SenateDems on the floor to fight for CHIP. Children’s health doesn’t belong on the backburner. Watch: https://t.co/jc1R7Es8hG,Senator Warren,20,2017-10
Democrats,Tonight @VP Pence &amp; the @SenateGOP gave a giant wet kiss to Wall Street. No wonder Americans think the system is rigged against them. It is.,Senator Warren,26,2017-10
Democrats,I’m fighting @VP Pence &amp; the @SenateGOP's gift for the bank lobbyists until the very end. Watch live now: https://t.co/jc1R7Es8hG,Senator Warren,20,2017-10
Democrats,"If the @SenateGOP reverse the @CFPB’s rule tonight, they won’t be promoting a conservative agenda. They’re promoting the banks’ agenda.",Senator Warren,20,2017-10
Democrats,"Servicemembers, vets, seniors, and small businesses all support the @CFPB rule. Only people who don’t? Bank lobbyists. Oh, and @Equifax.",Senator Warren,20,2017-10
Democrats,Let’s be clear: No organization that represents actual human beings wants the @SenateGOP to reverse the @CFPB’s arbitration rule.,Senator Warren,19,2017-10
Democrats,"Millions of financial contracts have a clause limiting your right to go to court if you’re cheated, so the @CFPB wrote a rule to stop that.",Senator Warren,26,2017-10
Democrats,"We’re going to vote tonight on a @SenateGOP proposal that makes it harder to hold @WellsFargo &amp; @Equifax accountable. It's nuts, but true.",Senator Warren,23,2017-10
Democrats,Millions of Americans of all parties think Washington is rigged against them. Tonight’s vote is Exhibit A. https://t.co/0tfDxNahAm,Senator Warren,18,2017-10
Democrats,The @SenateGOP will soon vote to take away your legal rights against big corporations. I'm fighting back. Watch now: https://t.co/jc1R7Es8hG,Senator Warren,20,2017-10
Democrats,Breaking: @SenateGOP to vote tomorrow to take away your legal rights against companies like @Equifax &amp; @WellsFargo. Here's what's at stake. https://t.co/fL8NBRmgDD,Senator Warren,22,2017-10
Democrats,Warning: calling @Equifax to freeze your credit takes forever and may not even work. We need the FREE Act so freezes are fast and free. https://t.co/dyYMTcfCiR,Senator Warren,26,2017-10
Democrats,"You call this A+ work, @realDonaldTrump? Give me a break. PR &amp; USVI still need much more help. NOW. https://t.co/qecyW4FqLU",Senator Warren,20,2017-10
Democrats,The GOP need to stop putting children's health at risk &amp; fund CHIP. https://t.co/XooCPkOBo9,Senator Warren,14,2017-10
Democrats,The latest @SenateGOP budget is garbage. We must fight back to protect the people we love and the programs we care about. https://t.co/9ewKRl7T7G,Senator Warren,23,2017-10
Democrats,Happy to wear purple for @GLAAD’s #SpiritDay – and to fight every day for a country where LGBTQ youth feel safe and loved. https://t.co/XdNp4BUiIh,Senator Warren,24,2017-10
Democrats,.@realDonaldTrump - do your job. https://t.co/GUcRt9Umun,Senator Warren,6,2017-10
Democrats,"@BetsyDeVosED @MassAGO News flash to @BetsyDeVosED: As long as you keep ignoring the law, state AGs like @MassAGO will be there to enforce the law for students​.",Senator Warren,27,2017-10
Democrats,"@BetsyDeVosED @MassAGO Yesterday, 18 state AGs sued @BetsyDeVosED again for illegally suspending Obama Admin #4profit college rules. https://t.co/zdsU6IyEsD",Senator Warren,18,2017-10
Democrats,"@BetsyDeVosED In July, @MassAGO led 19 state AGs in suing DeVos for delaying rules to help students cheated by #4profit colleges. https://t.co/rGYn81CJVn",Senator Warren,22,2017-10
Democrats,".@BetsyDeVosED has gone out of her way to give shady #4profit colleges everything on their wish list, even when it breaks the law.",Senator Warren,23,2017-10
Democrats,It’s long past time for @realDonaldTrump to fight for all Americans – not betray our values &amp; undermine our safety with a Muslim ban.,Senator Warren,24,2017-10
Democrats,.@realDonaldTrump just can’t take a hint. His illegal Muslim ban is now 0 for 3 vs the Constitution. https://t.co/F44rFqjqY1,Senator Warren,19,2017-10
Democrats,"To the credit reporting industry, people aren’t their customers. We’re just their products. We need to reform this broken industry. https://t.co/VHWZlC53c1",Senator Warren,21,2017-10
Democrats,@CFPB The last thing Congress should do is hurt people’s rights to hold big banks accountable. Read my @BostonGlobe op-ed. https://t.co/J9Xd8QW7FM,Senator Warren,21,2017-10
Democrats,"The @CFPB's new rule stops forced arbitration clauses. Surprise, surprise: bank lobbyists hate it. They want Congress to reverse it ASAP.",Senator Warren,21,2017-10
Democrats,.@Equifax &amp; @WellsFargo both used forced arbitration clauses hidden in the fine print to keep millions of people from taking them to court.,Senator Warren,23,2017-10
Democrats,This is a disgrace. Our veterans deserve better. I’ll be demanding answers and accountability from @DeptVetAffairs. https://t.co/GJkP639N08,Senator Warren,17,2017-10
Democrats,It’s a simple question: Do we want Iran to have a nuclear weapon or not? https://t.co/QGEPcGRhqS,Senator Warren,16,2017-10
Democrats,Wonder why the @GOP tax plan shovels money to billionaires while raising taxes for millions of working families? https://t.co/Z98pze6iR6,Senator Warren,19,2017-10
Democrats,"If @realDonaldTrump won't reverse his birth control decision, Congress should make him. Read my @glamourmag op-ed. 
https://t.co/IHsChwnFVV",Senator Warren,17,2017-10
Democrats,.@realDonaldTrump's attack on the ACA's birth control mandate not only attacked reproductive rights. It attacked women's economic freedom.,Senator Warren,18,2017-10
Democrats,"Responsible nations stick to their agreements. Responsible Presidents put America's safety first. If this President won't, Congress must.",Senator Warren,18,2017-10
Democrats,Secretary Mattis said it’s good for our national security to stay in the #Irandeal. Chairman Dunford said Iran was complying with the terms.,Senator Warren,23,2017-10
Democrats,"The #Irandeal is keeping Iran’s nuclear program under tough limits &amp; inspections. So far, it’s working to keep Iran away from a nuke.",Senator Warren,23,2017-10
Democrats,The President’s outrageous decision to decertify isolates the US from our allies &amp; increases the risk that Iran gets a nuclear bomb.,Senator Warren,22,2017-10
Democrats,Congress should act to stop @realDonaldTrump from following through on his threat to burn our health insurance system to the ground.,Senator Warren,21,2017-10
